time,frequency,confidence
30.890,248.138,0.955121
30.900,248.764,0.930591
30.910,248.248,0.938305
30.920,247.670,0.940766
30.930,247.062,0.935616
30.940,246.740,0.895335
30.950,245.359,0.839111
30.960,239.095,0.589975
30.970,234.884,0.486823
30.980,224.814,0.406135
30.990,220.180,0.406052
31.000,221.305,0.317811
31.010,221.666,0.110186
31.020,246.971,0.239392
31.030,267.512,0.402903
31.040,264.970,0.542691
31.050,260.000,0.567193
31.060,267.946,0.584932
31.070,275.561,0.536995
31.080,278.804,0.616354
31.090,281.045,0.853682
31.100,279.975,0.872158
31.110,276.646,0.896224
31.120,273.630,0.920028
31.130,269.727,0.920660
31.140,263.298,0.860555
31.150,258.561,0.897048
31.160,255.750,0.912869
31.170,255.184,0.904076
31.180,257.512,0.863585
31.190,262.366,0.768416
31.200,270.195,0.777350
31.210,275.891,0.918930
31.220,278.355,0.959742
31.230,279.514,0.939488
31.240,280.038,0.929714
31.250,278.976,0.949895
31.260,277.600,0.964106
31.270,276.483,0.953853
31.280,275.606,0.961196
31.290,275.746,0.957007
31.300,276.397,0.946252
31.310,277.648,0.964541
31.320,278.160,0.963262
31.330,277.487,0.953857
31.340,276.685,0.934540
31.350,277.235,0.693965
31.360,309.182,0.387548
31.370,313.430,0.686533
31.380,316.041,0.936214
31.390,316.499,0.948334
31.400,315.742,0.963518
31.410,314.749,0.957421
31.420,313.665,0.949328
31.430,312.347,0.963837
31.440,310.848,0.942227
31.450,308.707,0.964757
31.460,305.658,0.946064
31.470,303.077,0.897893
31.480,300.429,0.808497
31.490,300.359,0.557399
31.500,299.500,0.311871
31.510,277.300,0.182547
31.520,309.901,0.495914
31.530,307.147,0.557167
31.540,310.312,0.684587
31.550,340.038,0.522806
31.560,339.008,0.616759
31.570,335.227,0.798705
31.580,334.203,0.924994
31.590,333.131,0.933549
31.600,330.663,0.966216
31.610,328.222,0.945705
31.620,325.919,0.947234
31.630,324.566,0.949535
31.640,323.983,0.958866
31.650,324.762,0.941197
31.660,326.327,0.954498
31.670,328.887,0.938550
31.680,332.280,0.921603
31.690,338.092,0.896253
31.700,344.714,0.937363
31.710,347.734,0.953155
31.720,349.116,0.971478
31.730,350.275,0.975567
31.740,351.563,0.969448
31.750,352.189,0.963433
31.760,351.966,0.968344
31.770,350.632,0.978289
31.780,347.873,0.951215
31.790,344.118,0.902346
31.800,338.540,0.739327
31.810,330.912,0.642054
31.820,328.857,0.576245
31.830,329.593,0.468848
31.840,330.204,0.211127
31.850,332.181,0.309518
31.860,379.974,0.603450
31.870,373.591,0.751665
31.880,373.439,0.845689
31.890,370.146,0.872502
31.900,362.238,0.850680
31.910,352.719,0.898550
31.920,343.531,0.771911
31.930,329.792,0.809305
31.940,316.111,0.779829
31.950,309.002,0.899079
31.960,302.110,0.917806
31.970,295.710,0.889194
31.980,289.924,0.889848
31.990,284.767,0.928028
32.000,280.687,0.951138
32.010,278.752,0.960570
32.020,277.878,0.968983
32.030,278.658,0.962309
32.040,279.698,0.934743
32.050,280.281,0.952266
32.060,279.029,0.950460
32.070,276.330,0.919300
32.080,272.693,0.934449
32.090,267.296,0.854832
32.100,258.723,0.649416
32.110,249.618,0.508484
32.120,236.000,0.575370
32.130,228.776,0.567417
32.140,221.430,0.493096
32.150,213.676,0.769684
32.160,208.497,0.861757
32.170,205.388,0.886679
32.180,202.937,0.889108
32.190,202.252,0.887416
32.200,203.429,0.919458
32.210,205.391,0.935031
32.220,207.010,0.936692
32.230,208.752,0.941592
32.240,210.654,0.940167
32.250,212.752,0.937918
32.260,214.614,0.926122
32.270,215.185,0.915509
32.280,212.369,0.684861
32.290,204.334,0.576623
32.300,201.298,0.307494
32.310,83.744,0.050030
32.320,161.622,0.079140
32.330,180.415,0.099433
32.340,197.011,0.297694
32.350,217.400,0.205452
32.360,222.642,0.301269
32.370,231.296,0.584980
32.380,235.118,0.875508
32.390,236.124,0.939412
32.400,236.014,0.935089
32.410,234.468,0.946072
32.420,232.754,0.877238
32.430,228.458,0.830122
32.440,222.671,0.835765
32.450,221.446,0.841618
32.460,225.020,0.715010
32.470,233.471,0.661425
32.480,239.755,0.702850
32.490,245.940,0.765559
32.500,248.433,0.933423
32.510,250.156,0.947233
32.520,250.009,0.928769
32.530,249.051,0.861409
32.540,247.020,0.810048
32.550,243.341,0.740439
32.560,239.191,0.679623
32.570,235.932,0.472706
32.580,241.569,0.354333
32.590,220.478,0.247881
32.600,224.644,0.031758
32.610,1960.272,0.025645
32.620,1971.527,0.012388
32.630,1964.980,0.014919
32.640,1970.141,0.020688
32.650,1971.179,0.028647
32.660,267.481,0.028339
32.670,265.409,0.273538
32.680,261.312,0.351808
32.690,259.497,0.516686
32.700,256.940,0.769344
32.710,256.118,0.902779
32.720,254.640,0.933590
32.730,251.844,0.898604
32.740,248.423,0.922765
32.750,246.329,0.909933
32.760,244.858,0.938932
32.770,244.821,0.942063
32.780,246.387,0.896946
32.790,249.900,0.868211
32.800,255.737,0.791421
32.810,263.581,0.767654
32.820,269.831,0.903525
32.830,273.728,0.944345
32.840,275.996,0.950874
32.850,276.807,0.967160
32.860,277.074,0.971176
32.870,276.906,0.968168
32.880,276.917,0.966892
32.890,276.760,0.966099
32.900,276.955,0.967867
32.910,277.230,0.972458
32.920,277.670,0.971242
32.930,278.304,0.968163
32.940,278.253,0.967686
32.950,278.130,0.969609
32.960,277.179,0.966735
32.970,275.548,0.950413
32.980,272.756,0.935263
32.990,268.100,0.877221
33.000,261.408,0.784741
33.010,253.983,0.904210
33.020,248.974,0.910368
33.030,246.527,0.910109
33.040,245.078,0.955148
33.050,244.924,0.959294
33.060,245.624,0.950503
33.070,246.818,0.939901
33.080,247.962,0.949709
33.090,248.221,0.944674
33.100,248.046,0.924178
33.110,246.896,0.832128
33.120,243.302,0.692980
33.130,237.650,0.472820
33.140,224.963,0.332860
33.150,223.654,0.320068
33.160,241.096,0.359970
33.170,235.988,0.564203
33.180,243.025,0.373434
33.190,253.464,0.453067
33.200,249.560,0.690249
33.210,248.755,0.813820
33.220,248.909,0.896353
33.230,248.813,0.913087
33.240,248.191,0.932575
33.250,248.090,0.941493
33.260,247.108,0.930681
33.270,244.990,0.921522
33.280,241.044,0.844786
33.290,236.721,0.837155
33.300,231.715,0.798804
33.310,225.684,0.828053
33.320,221.081,0.897597
33.330,217.457,0.912155
33.340,215.910,0.935574
33.350,215.805,0.933432
33.360,217.873,0.903661
33.370,221.160,0.922246
33.380,225.086,0.823832
33.390,231.474,0.744731
33.400,236.964,0.780051
33.410,243.358,0.791418
33.420,248.110,0.892658
33.430,250.732,0.933150
33.440,251.813,0.919643
33.450,250.027,0.887904
33.460,246.065,0.822222
33.470,240.024,0.685331
33.480,232.473,0.568309
33.490,221.498,0.551787
33.500,215.053,0.780726
33.510,211.756,0.877090
33.520,211.724,0.899226
33.530,214.374,0.831316
33.540,218.791,0.865063
33.550,222.409,0.822410
33.560,227.761,0.637088
33.570,234.283,0.713472
33.580,239.799,0.525712
33.590,243.779,0.544900
33.600,245.532,0.471230
33.610,245.102,0.455826
33.620,82.437,0.276203
33.630,244.543,0.234925
33.640,244.798,0.228377
33.650,169.833,0.331169
33.660,168.906,0.558562
33.670,167.582,0.530945
33.680,166.194,0.451472
33.690,167.925,0.174500
33.700,165.931,0.123105
33.710,212.020,0.039053
33.720,213.237,0.194050
33.730,216.963,0.246941
33.740,215.804,0.409649
33.750,216.302,0.559027
33.760,217.767,0.356460
33.770,216.423,0.102819
33.780,847.043,0.066789
33.790,1034.111,0.029215
33.800,1969.336,0.015323
33.810,1969.771,0.029860
33.820,202.881,0.033636
33.830,202.171,0.043716
33.840,300.846,0.074119
33.850,298.140,0.069095
33.860,333.890,0.035281
33.870,217.309,0.064255
33.880,217.306,0.238720
33.890,219.072,0.263165
33.900,219.872,0.251821
33.910,219.991,0.184356
33.920,219.592,0.179732
33.930,220.336,0.179325
33.940,220.533,0.080641
33.950,220.494,0.091216
33.960,1225.610,0.044695
33.970,1920.667,0.031696
33.980,32.075,0.024601
33.990,224.093,0.122087
34.000,229.159,0.126465
34.010,221.755,0.311959
34.020,218.737,0.159201
34.030,218.738,0.375438
34.040,214.690,0.583988
34.050,213.279,0.678043
34.060,210.736,0.693453
34.070,208.144,0.650488
34.080,201.227,0.477065
34.090,189.080,0.656628
34.100,185.126,0.906097
34.110,184.437,0.922008
34.120,185.422,0.916170
34.130,188.546,0.776155
34.140,194.143,0.740619
34.150,198.030,0.774707
34.160,201.068,0.832208
34.170,204.015,0.903649
34.180,206.321,0.935736
34.190,207.954,0.948278
34.200,209.024,0.937516
34.210,209.314,0.916582
34.220,208.427,0.923610
34.230,206.689,0.869564
34.240,204.355,0.778388
34.250,201.084,0.613388
34.260,201.446,0.629242
34.270,204.895,0.744550
34.280,206.402,0.823576
34.290,206.846,0.722114
34.300,208.835,0.248411
34.310,271.440,0.518537
34.320,257.250,0.409312
34.330,248.374,0.430308
34.340,247.069,0.404091
34.350,243.125,0.628388
34.360,237.000,0.784634
34.370,231.242,0.734255
34.380,226.636,0.757949
34.390,220.138,0.708091
34.400,212.507,0.592268
34.410,201.813,0.573397
34.420,199.898,0.482405
34.430,218.104,0.415510
34.440,223.329,0.788146
34.450,228.319,0.874109
34.460,231.666,0.898628
34.470,233.195,0.941838
34.480,233.421,0.955385
34.490,233.338,0.945776
34.500,232.659,0.917766
34.510,231.889,0.914093
34.520,231.803,0.913895
34.530,231.682,0.920247
34.540,231.527,0.921795
34.550,231.303,0.920989
34.560,230.177,0.871898
34.570,227.968,0.871234
34.580,224.826,0.719622
34.590,221.909,0.681757
34.600,218.310,0.542935
34.610,241.353,0.520719
34.620,250.096,0.668130
34.630,250.581,0.875896
34.640,250.647,0.933034
34.650,250.116,0.952865
34.660,249.614,0.947753
34.670,249.093,0.931123
34.680,248.540,0.932874
34.690,247.910,0.950267
34.700,247.151,0.946929
34.710,246.580,0.930471
34.720,246.224,0.936623
34.730,245.914,0.947642
34.740,245.334,0.961052
34.750,244.397,0.942475
34.760,242.615,0.904459
34.770,238.529,0.670932
34.780,233.451,0.346083
34.790,214.929,0.549451
34.800,210.596,0.657888
34.810,208.924,0.732846
34.820,242.726,0.449770
34.830,245.448,0.571282
34.840,245.027,0.614594
34.850,244.050,0.607155
34.860,241.675,0.683004
34.870,236.620,0.772441
34.880,230.954,0.675534
34.890,222.388,0.686936
34.900,215.167,0.833368
34.910,211.795,0.860064
34.920,212.988,0.469562
34.930,222.063,0.240607
34.940,233.389,0.469460
34.950,233.041,0.720842
34.960,235.254,0.841367
34.970,238.089,0.875704
34.980,240.715,0.926345
34.990,242.898,0.964348
35.000,244.934,0.962882
35.010,246.244,0.936614
35.020,246.829,0.944160
35.030,246.747,0.934212
35.040,246.532,0.917244
35.050,246.627,0.891246
35.060,245.625,0.846372
35.070,242.862,0.683027
35.080,243.522,0.572176
35.090,245.138,0.501090
35.100,245.547,0.483313
35.110,265.155,0.108014
35.120,224.163,0.146532
35.130,290.648,0.300897
35.140,295.347,0.468034
35.150,297.674,0.639514
35.160,295.276,0.814990
35.170,293.647,0.884472
35.180,291.997,0.925896
35.190,288.932,0.899257
35.200,285.468,0.936339
35.210,282.127,0.934253
35.220,279.393,0.927098
35.230,278.260,0.959020
35.240,277.626,0.967841
35.250,277.298,0.963660
35.260,277.226,0.964368
35.270,277.027,0.961598
35.280,276.862,0.958230
35.290,276.687,0.955742
35.300,276.848,0.954282
35.310,277.457,0.966487
35.320,278.123,0.966283
35.330,278.682,0.963846
35.340,278.858,0.960016
35.350,278.571,0.961066
35.360,277.344,0.954814
35.370,275.197,0.926123
35.380,271.947,0.856762
35.390,267.770,0.710622
35.400,266.011,0.527688
35.410,273.206,0.343235
35.420,275.561,0.527993
35.430,275.338,0.207868
35.440,332.852,0.480863
35.450,331.680,0.632939
35.460,328.228,0.792684
35.470,327.127,0.891595
35.480,324.945,0.909519
35.490,320.824,0.899391
35.500,315.955,0.948812
35.510,313.125,0.959257
35.520,311.529,0.959834
35.530,310.723,0.948265
35.540,310.931,0.954842
35.550,311.703,0.963285
35.560,312.260,0.961149
35.570,312.922,0.936204
35.580,315.497,0.866338
35.590,321.852,0.769633
35.600,328.579,0.803181
35.610,332.402,0.699510
35.620,339.140,0.408606
35.630,358.001,0.516656
35.640,368.828,0.440308
35.650,361.684,0.214766
35.660,423.353,0.522233
35.670,420.588,0.693588
35.680,414.106,0.797362
35.690,406.873,0.889501
35.700,400.171,0.675112
35.710,383.253,0.691622
35.720,377.734,0.867607
35.730,377.038,0.910696
35.740,380.472,0.908197
35.750,386.041,0.832922
35.760,394.360,0.786716
35.770,410.264,0.759859
35.780,416.960,0.867064
35.790,420.971,0.838757
35.800,423.389,0.867451
35.810,426.051,0.926226
35.820,426.930,0.939824
35.830,425.774,0.925495
35.840,422.909,0.926287
35.850,420.234,0.918182
35.860,418.578,0.948240
35.870,417.185,0.956317
35.880,415.084,0.930305
35.890,413.622,0.884038
35.900,413.274,0.779879
35.910,411.897,0.449087
35.920,824.035,0.225022
35.930,396.662,0.368836
35.940,408.788,0.213780
35.950,350.419,0.211398
35.960,484.635,0.312150
35.970,499.037,0.454530
35.980,506.240,0.725781
35.990,509.018,0.909015
36.000,509.123,0.941502
36.010,507.683,0.860599
36.020,495.976,0.606949
36.030,470.444,0.526415
36.040,448.034,0.393791
36.050,417.966,0.474549
36.060,387.791,0.445786
36.070,379.486,0.916437
36.080,375.837,0.962675
36.090,373.125,0.942174
36.100,371.006,0.954449
36.110,370.404,0.932517
36.120,371.070,0.930396
36.130,372.308,0.924531
36.140,372.660,0.938297
36.150,372.402,0.927718
36.160,371.061,0.881533
36.170,365.234,0.675955
36.180,356.946,0.612405
36.190,349.277,0.594081
36.200,301.971,0.485458
36.210,301.932,0.512573
36.220,297.600,0.191753
36.230,431.855,0.231981
36.240,300.319,0.305174
36.250,352.381,0.490979
36.260,352.287,0.625211
36.270,352.001,0.813750
36.280,351.959,0.895423
36.290,351.681,0.939393
36.300,350.821,0.967434
36.310,350.784,0.969772
36.320,352.248,0.931694
36.330,355.212,0.960952
36.340,356.477,0.942364
36.350,355.927,0.956079
36.360,352.953,0.946143
36.370,349.025,0.923129
36.380,344.334,0.796892
36.390,338.467,0.626670
36.400,332.853,0.514738
36.410,331.603,0.366256
36.420,343.285,0.432393
36.430,349.542,0.738314
36.440,348.459,0.817892
36.450,349.227,0.764394
36.460,340.961,0.468590
36.470,343.287,0.650971
36.480,342.172,0.706270
36.490,339.980,0.861322
36.500,338.646,0.944911
36.510,336.439,0.930035
36.520,332.953,0.929559
36.530,328.946,0.897664
36.540,321.658,0.777230
36.550,313.846,0.808287
36.560,304.761,0.773220
36.570,297.320,0.893057
36.580,294.780,0.974541
36.590,296.148,0.926874
36.600,301.198,0.919011
36.610,307.933,0.871678
36.620,315.147,0.922231
36.630,319.575,0.952796
36.640,322.170,0.962691
36.650,322.550,0.967734
36.660,322.318,0.948797
36.670,319.363,0.860585
36.680,312.901,0.881735
36.690,306.779,0.877820
36.700,302.383,0.941850
36.710,301.464,0.964298
36.720,302.345,0.944266
36.730,306.035,0.859995
36.740,313.752,0.806908
36.750,322.256,0.829914
36.760,327.960,0.895442
36.770,329.829,0.937758
36.780,331.571,0.832293
36.790,332.899,0.683920
36.800,330.290,0.548669
36.810,312.455,0.549788
36.820,309.428,0.667698
36.830,309.798,0.600751
36.840,316.080,0.493654
36.850,323.657,0.521978
36.860,331.999,0.407985
36.870,348.373,0.405849
36.880,351.017,0.403181
36.890,353.093,0.357612
36.900,350.052,0.251104
36.910,819.842,0.306253
36.920,823.062,0.483871
36.930,824.433,0.641068
36.940,826.007,0.554690
36.950,823.918,0.240539
36.960,338.028,0.146489
36.970,336.145,0.429654
36.980,335.837,0.314576
36.990,333.674,0.269096
37.000,330.342,0.188024
37.010,652.818,0.173213
37.020,1933.416,0.155863
37.030,1894.224,0.205792
37.040,1887.788,0.101977
37.050,326.236,0.041394
37.060,583.990,0.060350
37.070,276.123,0.063483
37.080,277.055,0.152933
37.090,274.983,0.362100
37.100,246.565,0.346472
37.110,263.614,0.404517
37.120,275.106,0.423773
37.130,278.106,0.565498
37.140,281.600,0.787889
37.150,283.838,0.930893
37.160,284.429,0.943178
37.170,283.325,0.928905
37.180,280.520,0.919518
37.190,278.062,0.955620
37.200,276.617,0.953443
37.210,275.768,0.954378
37.220,275.598,0.961809
37.230,275.885,0.953134
37.240,276.519,0.953149
37.250,277.365,0.969832
37.260,277.350,0.968331
37.270,276.390,0.942572
37.280,274.570,0.920880
37.290,269.790,0.826445
37.300,262.565,0.899342
37.310,260.466,0.920782
37.320,261.380,0.904077
37.330,264.643,0.909404
37.340,266.954,0.937421
37.350,267.524,0.941729
37.360,266.552,0.945636
37.370,265.209,0.950125
37.380,264.501,0.934978
37.390,263.339,0.932441
37.400,262.936,0.943012
37.410,265.156,0.868521
37.420,268.742,0.692486
37.430,276.514,0.402941
37.440,300.916,0.829824
37.450,305.605,0.896304
37.460,311.247,0.923796
37.470,313.494,0.942114
37.480,314.137,0.937328
37.490,313.688,0.953142
37.500,312.657,0.971358
37.510,311.352,0.972217
37.520,311.188,0.969154
37.530,311.107,0.968299
37.540,311.490,0.971462
37.550,311.574,0.971271
37.560,311.703,0.971834
37.570,312.315,0.970771
37.580,315.160,0.926464
37.590,323.668,0.771934
37.600,328.803,0.903688
37.610,328.682,0.923052
37.620,327.157,0.954665
37.630,325.027,0.922269
37.640,322.439,0.939196
37.650,317.958,0.908304
37.660,313.696,0.910095
37.670,309.651,0.923801
37.680,305.394,0.960421
37.690,301.734,0.964639
37.700,297.602,0.949986
37.710,295.500,0.974351
37.720,295.750,0.962692
37.730,297.639,0.956486
37.740,300.989,0.950116
37.750,304.160,0.966179
37.760,307.765,0.966166
37.770,310.870,0.947441
37.780,313.187,0.960010
37.790,315.080,0.959385
37.800,315.480,0.962621
37.810,314.989,0.960331
37.820,314.136,0.935802
37.830,313.291,0.959458
37.840,312.333,0.964328
37.850,311.278,0.951737
37.860,310.037,0.934076
37.870,307.493,0.883965
37.880,306.870,0.712820
37.890,310.992,0.488900
37.900,319.427,0.827531
37.910,321.682,0.922304
37.920,322.489,0.955129
37.930,321.518,0.925005
37.940,318.442,0.931182
37.950,315.503,0.957119
37.960,313.598,0.947168
37.970,311.249,0.944680
37.980,308.191,0.948256
37.990,303.773,0.929894
38.000,299.219,0.923281
38.010,295.396,0.955386
38.020,292.397,0.935796
38.030,289.818,0.900478
38.040,286.265,0.745704
38.050,278.617,0.742844
38.060,273.439,0.818473
38.070,266.558,0.787575
38.080,261.076,0.823975
38.090,257.046,0.790840
38.100,256.741,0.850083
38.110,260.135,0.793392
38.120,266.263,0.744232
38.130,271.585,0.837163
38.140,274.834,0.952168
38.150,275.784,0.959503
38.160,275.846,0.953399
38.170,274.681,0.955426
38.180,273.089,0.946101
38.190,272.304,0.961916
38.200,272.428,0.956154
38.210,273.540,0.934087
38.220,276.009,0.901419
38.230,283.014,0.620480
38.240,296.738,0.754552
38.250,302.765,0.905101
38.260,307.674,0.906338
38.270,311.275,0.948268
38.280,312.411,0.967110
38.290,312.771,0.967327
38.300,312.470,0.969936
38.310,312.158,0.973030
38.320,312.039,0.971386
38.330,312.518,0.967888
38.340,313.023,0.960491
38.350,313.299,0.957027
38.360,313.134,0.932298
38.370,310.740,0.784786
38.380,302.692,0.491555
38.390,296.057,0.445951
38.400,337.013,0.427635
38.410,341.001,0.534517
38.420,345.821,0.648360
38.430,350.230,0.871447
38.440,353.637,0.959074
38.450,354.543,0.960329
38.460,354.014,0.956038
38.470,352.804,0.929855
38.480,350.687,0.950417
38.490,348.580,0.929703
38.500,347.495,0.931618
38.510,346.673,0.940476
38.520,346.763,0.943655
38.530,347.555,0.915987
38.540,348.820,0.933786
38.550,350.028,0.947804
38.560,350.952,0.942934
38.570,350.898,0.945872
38.580,350.615,0.943696
38.590,350.053,0.954009
38.600,349.870,0.958564
38.610,349.623,0.958238
38.620,349.515,0.960703
38.630,349.624,0.960446
38.640,349.785,0.963570
38.650,349.982,0.964088
38.660,350.105,0.965370
38.670,350.117,0.964920
38.680,350.249,0.969391
38.690,351.101,0.969801
38.700,352.507,0.948058
38.710,355.058,0.937047
38.720,360.490,0.834991
38.730,366.744,0.637801
38.740,382.915,0.842963
38.750,384.270,0.942291
38.760,382.091,0.925674
38.770,379.270,0.946445
38.780,375.655,0.948192
38.790,371.507,0.918722
38.800,364.936,0.739937
38.810,353.937,0.788666
38.820,347.623,0.793991
38.830,345.275,0.559444
38.840,344.082,0.425768
38.850,343.809,0.261315
38.860,339.458,0.435176
38.870,332.333,0.468544
38.880,332.025,0.451514
38.890,334.668,0.501124
38.900,335.019,0.430367
38.910,327.504,0.351818
38.920,301.319,0.311477
