time,frequency,confidence
10.680,579.123,0.164109
10.690,297.364,0.159573
10.700,520.549,0.207619
10.710,519.508,0.489711
10.720,518.971,0.540209
10.730,504.551,0.609761
10.740,490.763,0.760437
10.750,484.239,0.800659
10.760,484.947,0.700466
10.770,491.174,0.762964
10.780,494.632,0.901078
10.790,494.197,0.921010
10.800,494.300,0.881864
10.810,497.780,0.849389
10.820,501.877,0.833527
10.830,505.296,0.738070
10.840,507.744,0.416869
10.850,491.377,0.483386
10.860,488.772,0.488211
10.870,485.081,0.372887
10.880,470.595,0.399765
10.890,468.063,0.447372
10.900,464.595,0.394525
10.910,453.559,0.541228
10.920,449.100,0.623328
10.930,437.347,0.566754
10.940,420.400,0.371907
10.950,324.716,0.419235
10.960,316.196,0.642646
10.970,313.399,0.883073
10.980,312.593,0.914067
10.990,315.987,0.824877
11.000,320.838,0.596774
11.010,330.563,0.316851
11.020,422.467,0.385998
11.030,426.612,0.767054
11.040,428.424,0.826681
11.050,427.862,0.570383
11.060,383.230,0.414461
11.070,383.923,0.576450
11.080,393.540,0.734284
11.090,393.333,0.901760
11.100,390.339,0.846258
11.110,386.589,0.569254
11.120,378.740,0.486846
11.130,373.595,0.404538
11.140,304.640,0.385896
11.150,300.138,0.631749
11.160,292.661,0.666289
11.170,287.189,0.690765
11.180,283.700,0.388922
11.190,277.237,0.221588
11.200,365.961,0.434313
11.210,366.935,0.459805
11.220,382.754,0.616952
11.230,343.165,0.591467
11.240,342.887,0.741044
11.250,347.443,0.774210
11.260,354.388,0.650085
11.270,359.456,0.715838
11.280,365.544,0.696983
11.290,374.639,0.725436
11.300,378.051,0.739234
11.310,380.862,0.715169
11.320,382.489,0.339878
11.330,391.956,0.102723
11.340,34.328,0.166057
11.350,69.650,0.202265
11.360,488.459,0.136014
11.370,478.534,0.197725
11.380,472.441,0.152446
11.390,468.631,0.506496
11.400,516.875,0.435683
11.410,520.517,0.700808
11.420,526.033,0.751840
11.430,532.581,0.809642
11.440,533.882,0.857067
11.450,531.889,0.725146
11.460,517.779,0.473299
11.470,517.725,0.750893
11.480,517.659,0.890222
11.490,518.796,0.874464
11.500,516.939,0.561670
11.510,472.184,0.499278
11.520,470.654,0.645790
11.530,464.006,0.791037
11.540,461.747,0.896279
11.550,463.210,0.925347
11.560,466.327,0.860509
11.570,472.487,0.290970
11.580,502.435,0.394017
11.590,500.410,0.517198
11.600,496.430,0.627141
11.610,493.181,0.660483
11.620,491.291,0.586036
11.630,493.100,0.504315
11.640,491.477,0.318864
11.650,1965.617,0.222804
11.660,501.597,0.178794
11.670,515.059,0.188624
11.680,153.887,0.181772
11.690,493.706,0.323438
11.700,502.241,0.399974
11.710,513.351,0.654071
11.720,519.888,0.805575
11.730,521.357,0.768502
11.740,517.584,0.549641
11.750,459.972,0.433620
11.760,462.804,0.465009
11.770,465.170,0.553601
11.780,467.574,0.676088
11.790,461.278,0.501046
11.800,448.985,0.449432
11.810,444.204,0.574433
11.820,439.101,0.439229
11.830,410.862,0.501658
11.840,457.145,0.427039
11.850,459.326,0.429834
11.860,402.933,0.514626
11.870,407.200,0.669902
11.880,413.910,0.715449
11.890,415.958,0.835380
11.900,416.626,0.765934
11.910,417.718,0.419220
11.920,1671.210,0.049977
11.930,47.534,0.011209
11.940,47.398,0.025833
11.950,150.464,0.053701
11.960,161.255,0.480065
11.970,165.468,0.781334
11.980,170.750,0.657302
11.990,177.822,0.818533
12.000,179.539,0.768742
12.010,566.653,0.367893
12.020,568.543,0.811143
12.030,563.794,0.742950
12.040,539.837,0.610527
12.050,532.779,0.654071
12.060,510.465,0.434845
12.070,514.087,0.520817
12.080,508.867,0.599642
12.090,512.440,0.563250
12.100,529.260,0.716634
12.110,534.893,0.918586
12.120,537.869,0.936173
12.130,541.096,0.872461
12.140,549.793,0.781626
12.150,560.457,0.736841
12.160,563.265,0.702876
12.170,564.157,0.662439
12.180,566.002,0.668956
12.190,567.127,0.655734
12.200,571.298,0.618966
12.210,576.991,0.743980
12.220,582.543,0.834139
12.230,585.607,0.801949
12.240,585.100,0.743627
12.250,579.866,0.534187
12.260,564.121,0.634088
12.270,549.751,0.581241
12.280,535.299,0.688340
12.290,525.620,0.695183
12.300,504.886,0.437112
12.310,485.015,0.664159
12.320,470.920,0.543184
12.330,456.121,0.632601
12.340,439.815,0.561588
12.350,427.303,0.654426
12.360,419.090,0.779011
12.370,412.681,0.774813
12.380,406.729,0.772442
12.390,401.757,0.737939
12.400,391.111,0.616188
12.410,383.279,0.623084
12.420,380.335,0.546358
12.430,372.929,0.276357
12.440,365.654,0.359084
12.450,574.088,0.378674
12.460,575.554,0.449645
12.470,343.238,0.233045
12.480,337.782,0.224162
12.490,310.304,0.396971
12.500,311.383,0.611258
12.510,312.678,0.724809
12.520,311.745,0.763679
12.530,310.563,0.681303
12.540,621.531,0.764184
12.550,622.191,0.554900
12.560,420.755,0.297741
12.570,837.298,0.342579
12.580,833.669,0.278844
12.590,830.840,0.152760
12.600,569.830,0.380965
12.610,573.120,0.382631
12.620,572.847,0.454376
12.630,474.966,0.268394
12.640,497.306,0.463286
12.650,506.557,0.688144
12.660,507.595,0.749819
12.670,510.357,0.608450
12.680,517.011,0.567583
12.690,522.531,0.737366
12.700,524.731,0.780580
12.710,528.563,0.678254
12.720,528.287,0.383348
12.730,454.947,0.592217
12.740,456.169,0.547509
12.750,452.636,0.396432
12.760,529.247,0.363950
12.770,533.711,0.403842
12.780,539.712,0.515949
12.790,543.213,0.567082
12.800,182.296,0.471252
12.810,182.901,0.655262
12.820,183.416,0.580881
12.830,554.864,0.774586
12.840,554.642,0.851947
12.850,557.284,0.834525
12.860,561.057,0.793111
12.870,566.852,0.733090
12.880,566.101,0.594885
12.890,576.582,0.357803
12.900,594.951,0.471864
12.910,613.579,0.449121
12.920,625.626,0.613707
12.930,631.229,0.424909
12.940,688.825,0.276210
12.950,692.198,0.411089
12.960,827.339,0.371803
12.970,828.066,0.466649
12.980,830.054,0.093007
12.990,122.753,0.072198
13.000,355.474,0.317185
13.010,356.518,0.403297
13.020,357.244,0.370324
13.030,357.092,0.516241
13.040,356.248,0.304209
13.050,311.524,0.290919
13.060,379.432,0.290597
13.070,384.511,0.416678
13.080,194.460,0.312891
13.090,177.900,0.589915
13.100,179.442,0.725659
13.110,178.157,0.389230
13.120,161.199,0.188361
13.130,325.050,0.148448
13.140,326.191,0.707145
13.150,329.328,0.846194
13.160,333.031,0.844589
13.170,341.293,0.569876
13.180,353.475,0.547147
13.190,367.922,0.434485
13.200,385.590,0.228680
13.210,382.737,0.112012
13.220,487.691,0.082492
13.230,386.690,0.103945
13.240,346.193,0.439351
13.250,170.595,0.340904
13.260,351.676,0.541117
13.270,145.796,0.386254
13.280,147.337,0.538235
13.290,149.626,0.449940
13.300,151.951,0.337440
13.310,151.381,0.308021
13.320,147.230,0.443018
13.330,146.384,0.343733
13.340,33.941,0.090510
13.350,133.082,0.066227
13.360,386.072,0.143725
13.370,395.284,0.376789
13.380,398.227,0.453682
13.390,400.072,0.416976
13.400,654.118,0.284865
13.410,1967.240,0.435256
13.420,1970.514,0.449722
13.430,361.471,0.170826
13.440,363.348,0.784904
13.450,371.336,0.726810
13.460,383.484,0.727096
13.470,390.714,0.662083
13.480,399.574,0.353543
13.490,485.329,0.323189
13.500,491.040,0.442995
13.510,502.457,0.353160
13.520,533.353,0.257190
13.530,561.803,0.395583
13.540,573.722,0.546363
13.550,585.146,0.567418
13.560,600.568,0.544449
13.570,149.947,0.362622
13.580,154.161,0.221016
13.590,165.081,0.475357
13.600,169.667,0.634685
13.610,175.433,0.876435
13.620,178.174,0.858187
13.630,179.862,0.891374
13.640,180.326,0.796809
13.650,179.852,0.633256
13.660,620.315,0.251385
13.670,617.543,0.263720
13.680,92.366,0.308018
13.690,91.717,0.739955
13.700,91.805,0.763911
13.710,91.828,0.705546
13.720,45.576,0.312588
13.730,386.946,0.101285
13.740,392.946,0.461610
13.750,391.025,0.286100
13.760,338.870,0.463112
13.770,336.885,0.498862
13.780,332.739,0.521166
13.790,332.583,0.611690
13.800,330.307,0.592726
13.810,314.893,0.567803
13.820,312.674,0.329912
13.830,331.210,0.259931
13.840,381.428,0.203139
13.850,389.433,0.604596
13.860,393.962,0.843654
13.870,394.459,0.887651
13.880,392.682,0.890221
13.890,389.235,0.783970
13.900,385.813,0.529222
13.910,374.221,0.147954
13.920,369.237,0.150667
13.930,354.397,0.266041
13.940,243.380,0.330073
13.950,250.922,0.466932
13.960,255.918,0.464349
13.970,265.293,0.529244
13.980,268.082,0.662348
13.990,543.043,0.866339
14.000,550.598,0.825224
14.010,557.144,0.606658
14.020,555.211,0.376749
14.030,540.694,0.267101
14.040,543.060,0.183528
14.050,133.873,0.128095
14.060,1184.190,0.098885
14.070,135.172,0.034835
14.080,134.573,0.213050
14.090,133.871,0.156369
14.100,126.306,0.073464
14.110,82.609,0.162207
14.120,381.459,0.197350
14.130,372.243,0.376514
14.140,372.899,0.393252
14.150,374.351,0.390253
14.160,377.640,0.425602
14.170,377.786,0.617668
14.180,380.468,0.633222
14.190,381.559,0.267893
14.200,372.237,0.083704
14.210,367.212,0.103811
14.220,360.369,0.081040
14.230,352.076,0.108853
14.240,346.610,0.388376
14.250,316.317,0.344417
14.260,321.861,0.566204
14.270,326.305,0.557759
14.280,328.133,0.604623
14.290,328.300,0.615831
14.300,356.648,0.468007
14.310,350.814,0.712199
14.320,345.733,0.842449
14.330,346.294,0.905767
14.340,350.608,0.881726
14.350,356.847,0.755954
14.360,368.789,0.656792
14.370,385.215,0.762241
14.380,390.626,0.820766
14.390,392.655,0.571374
14.400,368.963,0.186877
14.410,373.150,0.208961
14.420,363.224,0.193899
14.430,398.566,0.171694
14.440,344.490,0.129837
14.450,461.172,0.251134
14.460,464.588,0.463755
14.470,472.539,0.807877
14.480,478.808,0.817369
14.490,488.358,0.833773
14.500,493.534,0.933336
14.510,496.774,0.925721
14.520,503.840,0.832143
14.530,512.605,0.871381
14.540,518.135,0.890738
14.550,524.802,0.898859
14.560,531.160,0.907195
14.570,534.877,0.900995
14.580,535.463,0.913612
14.590,534.559,0.840542
14.600,523.606,0.652124
14.610,505.185,0.664333
14.620,497.228,0.822252
14.630,491.353,0.810113
14.640,486.721,0.652373
14.650,484.540,0.445523
14.660,484.569,0.388688
14.670,493.774,0.415499
14.680,503.811,0.465786
14.690,513.140,0.731508
14.700,510.335,0.871466
14.710,507.727,0.935239
14.720,503.721,0.877559
14.730,492.407,0.651576
14.740,472.110,0.580549
14.750,463.897,0.760443
14.760,460.832,0.693618
14.770,456.473,0.627202
14.780,453.001,0.572749
14.790,444.258,0.708511
14.800,439.324,0.826765
14.810,433.701,0.919154
14.820,430.853,0.951062
14.830,426.822,0.789148
14.840,412.333,0.878735
14.850,412.102,0.907121
14.860,414.850,0.775361
14.870,398.327,0.363930
14.880,390.497,0.512576
14.890,382.727,0.586141
14.900,378.079,0.627958
14.910,373.109,0.454528
14.920,389.796,0.546869
14.930,386.823,0.511750
14.940,378.935,0.476128
14.950,373.969,0.523605
14.960,370.804,0.633526
14.970,366.260,0.812222
14.980,360.584,0.711119
14.990,354.247,0.788203
15.000,349.799,0.812452
15.010,345.657,0.648058
15.020,332.006,0.528622
15.030,315.674,0.539694
15.040,305.100,0.650346
15.050,298.789,0.600553
15.060,289.637,0.308964
15.070,276.810,0.512218
15.080,271.301,0.575604
15.090,313.878,0.614231
15.100,311.625,0.615989
15.110,314.403,0.592015
15.120,318.123,0.632983
15.130,317.631,0.612741
15.140,312.590,0.657559
15.150,310.487,0.788684
15.160,305.977,0.621096
15.170,301.279,0.294420
15.180,134.564,0.072215
15.190,156.338,0.222712
15.200,160.970,0.553290
15.210,164.734,0.770545
15.220,168.896,0.743623
15.230,174.361,0.882116
15.240,176.993,0.920110
15.250,179.021,0.874991
15.260,180.738,0.674867
15.270,184.505,0.643293
15.280,181.953,0.619735
15.290,363.692,0.443877
15.300,370.713,0.556934
15.310,378.496,0.772180
15.320,381.136,0.795132
15.330,386.027,0.538728
15.340,399.774,0.468515
15.350,406.259,0.488992
15.360,411.792,0.252287
15.370,389.043,0.472777
15.380,389.972,0.691349
15.390,393.651,0.551463
15.400,458.451,0.686377
15.410,464.158,0.627621
15.420,470.129,0.377661
15.430,418.928,0.709543
15.440,418.220,0.603684
15.450,436.889,0.297959
15.460,442.876,0.244311
15.470,1769.669,0.080858
15.480,478.794,0.093973
15.490,482.508,0.138338
15.500,470.491,0.288323
15.510,695.431,0.506801
15.520,768.029,0.605578
15.530,769.999,0.698340
15.540,767.889,0.678128
15.550,753.296,0.450052
15.560,143.788,0.482212
15.570,141.582,0.672171
15.580,138.846,0.833902
15.590,137.327,0.838719
15.600,136.719,0.821957
15.610,136.671,0.427796
15.620,298.313,0.350894
15.630,320.837,0.436002
15.640,330.895,0.355981
15.650,322.722,0.196793
15.660,350.036,0.436570
15.670,349.759,0.824836
15.680,351.103,0.875925
15.690,372.452,0.503589
15.700,386.246,0.807851
15.710,394.124,0.840001
15.720,408.661,0.540566
15.730,422.954,0.817991
15.740,423.746,0.883036
15.750,421.764,0.806179
15.760,422.983,0.435008
15.770,1257.675,0.349954
15.780,1257.718,0.138316
15.790,1258.242,0.099291
15.800,62.950,0.067826
15.810,61.905,0.043467
15.820,1274.204,0.065639
15.830,1271.803,0.087699
15.840,1236.796,0.071110
15.850,226.022,0.257578
15.860,234.856,0.303562
15.870,465.764,0.399504
15.880,462.970,0.305928
15.890,523.277,0.353373
15.900,476.843,0.448977
15.910,498.330,0.682730
15.920,499.843,0.885203
15.930,501.052,0.958763
15.940,501.120,0.957744
15.950,502.274,0.942613
15.960,503.866,0.884213
15.970,507.609,0.775365
15.980,520.119,0.434433
15.990,524.327,0.236990
16.000,492.792,0.273841
16.010,493.622,0.258201
16.020,166.193,0.334109
16.030,164.460,0.315104
16.040,164.550,0.173380
16.050,243.807,0.246468
16.060,498.591,0.458577
16.070,494.061,0.564969
16.080,489.760,0.787250
16.090,484.650,0.738735
16.100,468.002,0.453326
16.110,437.681,0.568073
16.120,425.336,0.643245
16.130,414.020,0.591411
16.140,401.568,0.365585
16.150,351.834,0.234839
16.160,384.135,0.592086
16.170,382.620,0.805559
16.180,378.423,0.758715
16.190,360.493,0.566273
16.200,354.721,0.889729
16.210,355.813,0.862440
16.220,354.110,0.587233
16.230,506.627,0.180480
16.240,500.392,0.358375
16.250,489.974,0.137818
16.260,145.551,0.159907
16.270,148.280,0.079056
16.280,533.776,0.180656
16.290,553.765,0.380478
16.300,560.507,0.637175
16.310,555.419,0.507756
16.320,540.233,0.473468
16.330,511.193,0.668213
16.340,507.343,0.830467
16.350,503.364,0.889123
16.360,498.480,0.893042
16.370,493.380,0.926500
16.380,490.381,0.918187
16.390,485.976,0.921063
16.400,482.488,0.929408
16.410,477.861,0.902435
16.420,475.455,0.783188
16.430,477.874,0.794302
16.440,479.023,0.729742
16.450,475.546,0.615934
16.460,479.864,0.479803
16.470,385.708,0.470099
16.480,379.629,0.389013
16.490,374.977,0.480871
16.500,371.056,0.626553
16.510,368.665,0.819606
16.520,367.191,0.792699
16.530,363.838,0.587900
16.540,351.723,0.696138
16.550,349.348,0.766532
16.560,348.979,0.607570
16.570,348.802,0.269260
16.580,351.229,0.246362
16.590,132.098,0.339322
16.600,130.969,0.399336
16.610,132.002,0.143129
16.620,463.829,0.134921
16.630,476.265,0.051506
16.640,490.328,0.099253
16.650,491.721,0.157724
16.660,485.827,0.162907
16.670,481.108,0.213039
16.680,607.191,0.090935
16.690,614.126,0.208074
16.700,632.035,0.073119
16.710,634.553,0.190771
16.720,649.529,0.156504
16.730,620.627,0.282907
16.740,305.365,0.268859
16.750,294.322,0.211233
16.760,289.754,0.089597
16.770,294.081,0.100840
16.780,299.522,0.120381
16.790,143.236,0.175789
16.800,140.222,0.356455
16.810,147.047,0.296153
16.820,156.138,0.480742
16.830,164.010,0.599102
16.840,167.883,0.732065
16.850,172.484,0.732700
16.860,175.437,0.703727
16.870,176.382,0.647641
16.880,166.530,0.333510
16.890,456.692,0.285268
16.900,466.946,0.574933
16.910,478.779,0.518909
16.920,489.833,0.735283
16.930,496.694,0.821765
16.940,499.072,0.827326
16.950,497.644,0.881099
16.960,496.192,0.894311
16.970,495.806,0.874065
16.980,495.948,0.885164
16.990,495.530,0.884700
17.000,491.191,0.849948
17.010,486.620,0.843097
17.020,480.620,0.660894
17.030,473.657,0.428566
17.040,465.418,0.434380
17.050,465.366,0.188995
17.060,465.346,0.313868
17.070,485.268,0.302999
17.080,347.529,0.553591
17.090,352.546,0.711833
17.100,357.636,0.797822
17.110,361.111,0.772450
17.120,362.144,0.458783
17.130,361.402,0.196443
17.140,389.140,0.639852
17.150,395.502,0.678839
17.160,394.645,0.595892
17.170,340.545,0.311989
17.180,327.625,0.549253
17.190,327.416,0.700734
17.200,329.521,0.537564
17.210,331.157,0.523725
17.220,329.068,0.364012
17.230,470.732,0.140857
17.240,463.864,0.238635
17.250,456.755,0.413574
17.260,132.276,0.504115
17.270,132.452,0.586995
17.280,132.851,0.295712
17.290,404.399,0.453765
17.300,405.790,0.712962
17.310,406.755,0.739953
17.320,400.762,0.525466
17.330,390.234,0.358973
17.340,468.945,0.184198
17.350,332.276,0.219470
17.360,1655.815,0.174641
17.370,1533.833,0.174335
17.380,320.486,0.253551
17.390,313.951,0.486297
17.400,312.413,0.606456
17.410,311.102,0.741445
17.420,313.430,0.747975
17.430,312.759,0.530655
17.440,308.926,0.424767
17.450,305.879,0.467124
17.460,309.845,0.140569
17.470,1411.618,0.124260
17.480,330.757,0.137431
17.490,55.568,0.235531
17.500,463.094,0.126407
17.510,469.285,0.449600
17.520,473.053,0.662493
17.530,474.629,0.559915
17.540,479.907,0.344812
17.550,340.817,0.408419
17.560,342.875,0.427131
17.570,329.615,0.245509
17.580,322.967,0.245775
17.590,460.640,0.252457
17.600,457.563,0.727352
17.610,458.491,0.836703
17.620,460.311,0.839521
17.630,461.711,0.889420
17.640,462.317,0.818952
17.650,465.649,0.457001
17.660,233.299,0.464077
17.670,237.747,0.334480
17.680,463.710,0.322823
17.690,455.247,0.474656
17.700,453.093,0.689863
17.710,454.450,0.817644
17.720,453.148,0.799707
17.730,451.861,0.676419
17.740,449.663,0.617319
17.750,455.435,0.409260
17.760,460.192,0.349909
17.770,457.457,0.263170
17.780,431.008,0.201056
17.790,442.069,0.425747
17.800,455.386,0.743112
17.810,458.718,0.846734
17.820,456.318,0.810904
17.830,448.294,0.864931
17.840,446.339,0.906718
17.850,448.916,0.775394
17.860,457.213,0.646290
17.870,470.141,0.581228
17.880,488.482,0.680225
17.890,492.838,0.758629
17.900,535.046,0.725660
17.910,541.385,0.676022
17.920,544.773,0.425469
17.930,626.266,0.236941
17.940,658.648,0.349773
17.950,659.647,0.505835
17.960,671.801,0.146375
17.970,347.111,0.248394
17.980,390.589,0.188908
17.990,396.059,0.221094
18.000,839.059,0.125364
18.010,664.557,0.101415
18.020,138.777,0.115330
18.030,139.747,0.322746
18.040,1096.683,0.138347
18.050,1092.474,0.253372
18.060,1088.958,0.196541
18.070,1077.088,0.053433
18.080,483.903,0.280507
18.090,534.633,0.301093
18.100,578.676,0.583401
18.110,582.124,0.715782
18.120,579.965,0.610986
18.130,575.227,0.698068
18.140,572.172,0.723883
18.150,576.044,0.601637
18.160,581.659,0.402880
18.170,582.857,0.180306
18.180,294.408,0.283979
18.190,294.604,0.350888
18.200,292.276,0.207873
18.210,134.120,0.251675
18.220,130.695,0.384400
18.230,128.476,0.061013
18.240,83.812,0.191115
18.250,78.335,0.330064
18.260,231.329,0.245518
18.270,75.323,0.270077
18.280,223.971,0.196231
18.290,229.004,0.115244
18.300,234.670,0.085622
18.310,290.553,0.157936
18.320,282.060,0.120759
18.330,280.728,0.133595
18.340,275.748,0.015787
18.350,883.408,0.017167
18.360,1838.716,0.019945
18.370,353.563,0.158312
18.380,355.874,0.194571
18.390,356.156,0.122790
18.400,721.172,0.098039
18.410,122.047,0.059020
18.420,131.855,0.110558
18.430,143.187,0.165678
18.440,151.085,0.353060
18.450,157.186,0.457992
18.460,167.662,0.554222
18.470,173.865,0.818390
18.480,177.486,0.854549
18.490,179.214,0.872695
18.500,178.962,0.790306
18.510,176.924,0.444834
18.520,159.120,0.255696
18.530,205.781,0.217973
18.540,208.537,0.237552
18.550,1781.930,0.091387
18.560,1765.326,0.181565
18.570,1751.379,0.129662
18.580,1630.950,0.095432
18.590,201.127,0.100371
18.600,204.681,0.401169
18.610,398.646,0.170380
18.620,219.117,0.100774
18.630,785.045,0.125008
18.640,819.496,0.317664
18.650,817.556,0.309785
18.660,1114.654,0.060387
18.670,357.540,0.103048
18.680,1810.253,0.098924
18.690,385.318,0.285970
18.700,394.138,0.446558
18.710,400.681,0.627838
18.720,404.328,0.789565
18.730,405.372,0.808380
18.740,404.551,0.813350
18.750,403.991,0.731594
18.760,406.097,0.473037
18.770,392.689,0.438498
18.780,391.903,0.472396
18.790,392.978,0.380640
18.800,390.699,0.238051
18.810,361.276,0.331436
18.820,358.649,0.594065
18.830,350.759,0.528949
18.840,346.831,0.326382
18.850,332.175,0.447704
18.860,324.286,0.634481
18.870,319.953,0.619589
18.880,322.811,0.518730
18.890,330.341,0.388027
18.900,332.268,0.522128
18.910,329.956,0.546664
18.920,328.486,0.386933
18.930,425.242,0.524972
18.940,421.652,0.631230
18.950,414.442,0.503663
18.960,406.675,0.174052
18.970,352.893,0.144237
18.980,183.566,0.313679
18.990,418.026,0.266290
19.000,420.018,0.368595
19.010,423.571,0.517199
19.020,426.766,0.533828
19.030,430.000,0.592865
19.040,439.597,0.534769
19.050,498.320,0.164690
19.060,456.963,0.100390
19.070,1812.730,0.025441
19.080,1793.175,0.119499
19.090,1768.920,0.179404
19.100,163.216,0.123828
19.110,580.821,0.286000
19.120,579.728,0.556759
19.130,572.673,0.670112
19.140,574.708,0.774523
19.150,581.076,0.798162
19.160,586.359,0.807743
19.170,586.442,0.805528
