time,frequency,confidence
156.270,436.605,0.933061
156.280,434.028,0.890338
156.290,431.978,0.903303
156.300,431.296,0.915899
156.310,428.981,0.870404
156.320,423.901,0.715227
156.330,411.379,0.629452
156.340,408.982,0.780882
156.350,410.854,0.647374
156.360,423.611,0.730490
156.370,429.156,0.867422
156.380,435.950,0.923600
156.390,437.501,0.938709
156.400,438.739,0.949582
156.410,439.243,0.964568
156.420,438.300,0.936043
156.430,437.280,0.931228
156.440,436.234,0.935591
156.450,434.901,0.928975
156.460,434.568,0.921350
156.470,435.184,0.937024
156.480,435.631,0.938776
156.490,437.142,0.939214
156.500,439.776,0.944910
156.510,442.905,0.955955
156.520,446.781,0.940460
156.530,450.529,0.916331
156.540,456.181,0.867556
156.550,461.426,0.855197
156.560,465.843,0.904819
156.570,467.599,0.907682
156.580,470.123,0.917942
156.590,471.832,0.901452
156.600,473.074,0.914392
156.610,473.607,0.906416
156.620,473.944,0.902330
156.630,473.485,0.903510
156.640,472.123,0.904786
156.650,470.587,0.832614
156.660,469.216,0.792551
156.670,468.148,0.799856
156.680,466.959,0.866627
156.690,465.903,0.865736
156.700,466.396,0.888413
156.710,466.520,0.885903
156.720,466.345,0.874814
156.730,466.637,0.857912
156.740,466.515,0.853091
156.750,466.600,0.831697
156.760,465.861,0.804476
156.770,465.449,0.810410
156.780,465.510,0.852876
156.790,466.600,0.887847
156.800,466.334,0.904106
156.810,466.137,0.901641
156.820,466.343,0.911276
156.830,467.125,0.907117
156.840,466.376,0.883131
156.850,466.124,0.827486
156.860,466.574,0.857788
156.870,466.392,0.896144
156.880,466.443,0.833169
156.890,466.069,0.803721
156.900,465.145,0.802692
156.910,463.930,0.805339
156.920,462.350,0.795062
156.930,462.801,0.803072
156.940,463.790,0.848432
156.950,464.767,0.810886
156.960,466.725,0.729699
156.970,467.595,0.755963
156.980,466.890,0.733287
156.990,466.193,0.655513
157.000,465.280,0.598389
157.010,464.786,0.678974
157.020,465.058,0.753990
157.030,465.159,0.839732
157.040,465.651,0.890356
157.050,466.012,0.929146
157.060,466.382,0.937215
157.070,466.497,0.948885
157.080,466.773,0.947332
157.090,466.913,0.945319
157.100,466.708,0.941884
157.110,466.370,0.936760
157.120,465.903,0.927351
157.130,465.524,0.912295
157.140,465.065,0.906232
157.150,465.241,0.897219
157.160,465.923,0.926527
157.170,466.510,0.935242
157.180,467.260,0.938680
157.190,467.287,0.922174
157.200,467.690,0.917497
157.210,467.502,0.913609
157.220,467.359,0.889075
157.230,466.494,0.878025
157.240,465.719,0.875745
157.250,465.443,0.862864
157.260,464.769,0.859828
157.270,464.746,0.870204
157.280,464.689,0.843468
157.290,465.023,0.860438
157.300,465.373,0.854770
157.310,464.986,0.832897
157.320,465.509,0.878163
157.330,465.591,0.880883
157.340,465.393,0.889757
157.350,465.553,0.911303
157.360,465.760,0.918837
157.370,465.479,0.909625
157.380,465.102,0.892127
157.390,465.024,0.881645
157.400,465.179,0.879722
157.410,465.124,0.876999
157.420,465.566,0.872640
157.430,465.537,0.880677
157.440,465.766,0.884640
157.450,465.401,0.859530
157.460,465.446,0.879237
157.470,465.612,0.884128
157.480,465.361,0.869337
157.490,465.341,0.880006
157.500,465.798,0.886733
157.510,466.061,0.907587
157.520,465.757,0.873288
157.530,466.438,0.906017
157.540,465.550,0.800145
157.550,465.921,0.803295
157.560,466.272,0.759482
157.570,466.704,0.730329
157.580,468.231,0.559366
157.590,280.612,0.517877
157.600,276.468,0.581185
157.610,272.538,0.541805
157.620,462.423,0.220258
157.630,463.093,0.365081
157.640,255.323,0.440543
157.650,467.458,0.392246
157.660,468.834,0.477526
157.670,237.032,0.602439
157.680,234.985,0.722112
157.690,233.321,0.798748
157.700,232.170,0.729942
157.710,230.361,0.735592
157.720,229.229,0.570079
157.730,229.277,0.380360
157.740,465.109,0.399852
157.750,465.820,0.619016
157.760,466.175,0.572181
157.770,463.807,0.357102
157.780,303.325,0.264015
157.790,299.757,0.305440
157.800,289.566,0.648800
157.810,286.916,0.781435
157.820,282.811,0.776225
157.830,278.473,0.814902
157.840,273.853,0.839011
157.850,269.620,0.756313
157.860,262.150,0.586916
157.870,256.009,0.739069
157.880,250.419,0.649194
157.890,243.003,0.597098
157.900,238.500,0.690330
157.910,235.336,0.787157
157.920,234.155,0.885308
157.930,232.854,0.860538
157.940,232.050,0.784038
157.950,230.920,0.510260
157.960,221.798,0.471189
157.970,217.817,0.430084
157.980,211.980,0.363353
157.990,211.536,0.239355
158.000,196.105,0.122783
158.010,188.819,0.211616
158.020,185.893,0.370533
158.030,177.535,0.571836
158.040,176.644,0.821354
158.050,175.533,0.910370
158.060,174.422,0.829607
158.070,172.391,0.585991
158.080,167.003,0.529523
158.090,163.511,0.496296
158.100,153.941,0.511112
158.110,149.985,0.519066
158.120,149.107,0.523269
158.130,151.550,0.281474
158.140,164.829,0.239009
158.150,309.326,0.209372
158.160,298.406,0.346993
158.170,293.338,0.326061
158.180,123.723,0.244055
158.190,374.656,0.313164
158.200,375.722,0.195853
158.210,124.096,0.225904
158.220,814.061,0.037957
158.230,1218.736,0.019030
158.240,49.214,0.035150
158.250,47.299,0.014762
158.260,46.407,0.089118
158.270,369.451,0.091105
158.280,370.388,0.489756
158.290,370.859,0.582281
158.300,371.274,0.653644
158.310,369.982,0.599137
158.320,367.990,0.443175
158.330,365.754,0.125682
158.340,364.565,0.011422
158.350,1258.672,0.015637
158.360,366.594,0.017607
158.370,362.682,0.051661
158.380,371.174,0.070282
158.390,371.506,0.270747
158.400,285.425,0.417965
158.410,282.901,0.331048
158.420,285.598,0.278147
158.430,285.492,0.452352
158.440,285.149,0.356377
158.450,282.969,0.403000
158.460,282.492,0.383057
158.470,282.015,0.555751
158.480,282.906,0.476306
158.490,282.708,0.416003
158.500,282.951,0.394206
158.510,282.847,0.395071
158.520,283.524,0.470480
158.530,285.535,0.464504
158.540,285.180,0.458740
158.550,283.997,0.358548
158.560,282.348,0.453373
158.570,283.475,0.481547
158.580,286.277,0.458025
158.590,283.618,0.549678
158.600,282.937,0.454211
158.610,284.039,0.376934
158.620,284.548,0.550529
158.630,282.565,0.490019
158.640,286.042,0.266817
158.650,467.919,0.122253
158.660,486.712,0.215854
158.670,484.700,0.212756
158.680,542.394,0.212715
158.690,468.705,0.267214
158.700,464.268,0.465393
158.710,458.242,0.647303
158.720,448.818,0.709572
158.730,439.065,0.631229
158.740,429.771,0.563285
158.750,436.132,0.280007
158.760,417.256,0.522299
158.770,416.838,0.886181
158.780,415.628,0.915312
158.790,415.226,0.901219
158.800,415.699,0.916799
158.810,416.741,0.848179
158.820,420.066,0.674399
158.830,426.358,0.789767
158.840,431.190,0.800483
158.850,440.638,0.874890
158.860,444.893,0.879066
158.870,446.446,0.846393
158.880,450.521,0.830316
158.890,453.922,0.903477
158.900,456.982,0.921559
158.910,459.735,0.837189
158.920,465.176,0.661780
158.930,468.275,0.608302
158.940,468.644,0.586410
158.950,468.764,0.704517
158.960,468.803,0.824571
158.970,469.634,0.901839
158.980,470.756,0.861026
158.990,470.331,0.783718
159.000,469.228,0.665701
159.010,466.176,0.405653
159.020,465.007,0.186383
159.030,183.853,0.145596
159.040,463.556,0.554921
159.050,468.477,0.745940
159.060,471.507,0.759488
159.070,465.712,0.307748
159.080,452.046,0.366481
159.090,450.673,0.462211
159.100,456.034,0.313273
159.110,521.053,0.229997
159.120,519.707,0.153094
159.130,544.754,0.184244
159.140,365.417,0.197327
159.150,354.152,0.426269
159.160,353.135,0.182290
159.170,1074.358,0.105111
159.180,1095.874,0.108681
159.190,390.123,0.177028
159.200,389.992,0.558638
159.210,390.079,0.871364
159.220,389.990,0.936678
159.230,388.443,0.955004
159.240,384.805,0.956294
159.250,381.312,0.948400
159.260,378.117,0.902939
159.270,378.714,0.881122
159.280,383.050,0.920937
159.290,388.473,0.930851
159.300,391.722,0.898901
159.310,399.760,0.172237
159.320,412.248,0.272303
159.330,413.755,0.740580
159.340,415.565,0.717430
159.350,833.184,0.796204
159.360,832.522,0.853762
159.370,829.856,0.850020
159.380,828.701,0.821592
159.390,827.337,0.792542
159.400,826.509,0.737590
159.410,825.233,0.719747
159.420,825.357,0.696981
159.430,824.882,0.697005
159.440,824.884,0.669503
159.450,825.979,0.671018
159.460,827.606,0.643202
159.470,413.911,0.711062
159.480,414.888,0.748980
159.490,413.937,0.740972
159.500,413.908,0.804197
159.510,412.711,0.841034
159.520,411.444,0.797966
159.530,409.494,0.718089
159.540,407.034,0.686663
159.550,402.139,0.588473
159.560,397.081,0.465881
159.570,391.692,0.593069
159.580,389.837,0.825003
159.590,387.234,0.810668
159.600,375.438,0.589611
159.610,365.347,0.798550
159.620,359.354,0.682082
159.630,365.824,0.477471
159.640,369.420,0.525154
159.650,368.952,0.693623
159.660,369.459,0.613156
159.670,369.986,0.353459
159.680,371.887,0.234771
159.690,372.856,0.347463
159.700,372.939,0.599418
159.710,372.742,0.727934
159.720,372.703,0.788370
159.730,373.231,0.830954
159.740,373.904,0.852283
159.750,373.798,0.841714
159.760,373.560,0.839396
159.770,372.966,0.875419
159.780,372.440,0.912561
159.790,371.862,0.937423
159.800,371.105,0.936350
159.810,370.803,0.920452
159.820,370.141,0.831562
159.830,370.014,0.778125
159.840,370.351,0.757318
159.850,370.195,0.612107
159.860,370.128,0.454423
159.870,742.681,0.537316
159.880,743.235,0.629912
159.890,743.266,0.698464
159.900,743.501,0.773872
159.910,743.234,0.808758
159.920,742.687,0.735153
159.930,742.824,0.609579
159.940,185.020,0.531213
159.950,184.550,0.646747
159.960,367.599,0.727669
159.970,364.649,0.743899
159.980,353.619,0.669036
159.990,348.556,0.850566
160.000,347.254,0.858403
160.010,341.527,0.612447
160.020,330.032,0.545163
160.030,320.706,0.596074
160.040,316.683,0.677825
160.050,306.669,0.458167
160.060,296.087,0.630973
160.070,297.448,0.800301
160.080,299.833,0.834093
160.090,304.025,0.876916
160.100,310.132,0.890952
160.110,312.786,0.950463
160.120,312.958,0.962627
160.130,312.727,0.965012
160.140,310.383,0.911203
160.150,304.778,0.874857
160.160,301.254,0.904627
160.170,301.991,0.913565
160.180,304.823,0.933444
160.190,308.607,0.887698
160.200,311.873,0.876049
160.210,316.375,0.758176
160.220,321.833,0.826442
160.230,324.696,0.885981
160.240,325.668,0.886899
160.250,321.301,0.702015
160.260,314.082,0.809250
160.270,308.519,0.899325
160.280,304.448,0.941630
160.290,300.652,0.908832
160.300,295.574,0.943257
160.310,293.214,0.883363
160.320,290.379,0.698996
160.330,284.760,0.569349
160.340,281.230,0.541037
160.350,277.247,0.424075
160.360,274.302,0.394831
160.370,924.202,0.079908
160.380,308.472,0.298971
160.390,274.399,0.175729
160.400,273.235,0.104341
160.410,355.209,0.150600
160.420,464.012,0.365458
160.430,466.566,0.439236
160.440,462.645,0.663674
160.450,458.893,0.705573
160.460,451.468,0.541792
160.470,443.033,0.785284
160.480,441.064,0.917147
160.490,439.958,0.924690
160.500,437.242,0.817841
160.510,431.224,0.556409
160.520,429.937,0.534075
160.530,431.833,0.653577
160.540,433.751,0.656255
160.550,435.341,0.730657
160.560,437.653,0.594180
160.570,440.766,0.452305
160.580,447.539,0.378291
160.590,454.226,0.615267
160.600,462.886,0.240516
160.610,467.113,0.239630
160.620,466.182,0.754557
160.630,468.351,0.896515
160.640,468.977,0.910278
160.650,468.831,0.913090
160.660,469.845,0.882239
160.670,470.392,0.850844
160.680,472.051,0.722263
160.690,475.673,0.538368
160.700,477.118,0.311673
160.710,477.041,0.176587
160.720,472.460,0.112246
160.730,470.643,0.183620
160.740,469.278,0.345905
160.750,1409.540,0.119684
160.760,277.563,0.123150
160.770,368.797,0.113094
160.780,367.282,0.144384
160.790,367.316,0.132258
160.800,369.026,0.158490
160.810,369.488,0.228035
160.820,370.001,0.187069
160.830,554.009,0.180067
160.840,553.406,0.239188
160.850,554.059,0.305914
160.860,555.076,0.282631
160.870,555.440,0.329638
160.880,931.576,0.280631
160.890,931.748,0.496652
160.900,930.438,0.434071
160.910,931.258,0.350337
160.920,932.463,0.257317
160.930,932.431,0.159162
160.940,933.709,0.125755
160.950,464.721,0.290823
160.960,467.881,0.242604
160.970,489.931,0.276818
160.980,487.970,0.537658
160.990,492.342,0.687938
161.000,502.612,0.506666
161.010,538.209,0.924475
161.020,537.148,0.957916
161.030,537.460,0.923038
161.040,541.471,0.595938
161.050,539.304,0.349806
161.060,345.307,0.043615
161.070,394.409,0.043614
161.080,367.390,0.095456
161.090,368.398,0.298841
161.100,369.175,0.647706
161.110,367.176,0.718835
161.120,366.432,0.518329
161.130,182.611,0.603438
161.140,183.998,0.707815
161.150,185.194,0.775977
161.160,372.993,0.626311
161.170,374.143,0.751972
161.180,376.572,0.725820
161.190,380.945,0.627078
161.200,378.824,0.504932
161.210,376.914,0.746863
161.220,374.873,0.772965
161.230,370.729,0.257431
161.240,1052.535,0.102928
161.250,440.015,0.318568
161.260,445.491,0.796572
161.270,447.700,0.772040
161.280,434.002,0.293789
161.290,419.653,0.825321
161.300,414.539,0.870359
161.310,412.854,0.885266
161.320,416.578,0.870040
161.330,420.207,0.839761
161.340,430.998,0.530856
161.350,446.342,0.824647
161.360,451.061,0.852760
161.370,458.405,0.803024
161.380,464.843,0.457557
161.390,466.058,0.505862
161.400,466.033,0.752650
161.410,464.528,0.762785
161.420,461.333,0.752846
161.430,458.229,0.784375
161.440,458.095,0.772462
161.450,462.799,0.718596
161.460,467.600,0.730973
161.470,471.320,0.588853
161.480,493.997,0.565300
161.490,484.780,0.465109
161.500,469.396,0.696204
161.510,467.259,0.795914
161.520,466.021,0.869626
161.530,464.941,0.858676
161.540,466.193,0.681530
161.550,459.978,0.314222
161.560,445.743,0.287078
161.570,441.570,0.201617
161.580,417.260,0.326204
161.590,416.547,0.770593
161.600,415.840,0.834943
161.610,415.121,0.823602
161.620,414.149,0.845475
161.630,413.159,0.876582
161.640,412.430,0.901506
161.650,411.112,0.893573
161.660,409.627,0.850902
161.670,408.929,0.836129
161.680,408.761,0.814248
161.690,405.618,0.801071
161.700,398.984,0.706269
161.710,393.053,0.327113
161.720,371.261,0.168153
161.730,374.834,0.765322
161.740,374.593,0.914958
161.750,370.077,0.922548
161.760,368.601,0.915943
161.770,368.790,0.927189
161.780,368.725,0.932428
161.790,368.252,0.940856
161.800,368.328,0.918988
161.810,369.091,0.795493
161.820,369.184,0.534598
161.830,370.201,0.339610
161.840,370.908,0.384655
161.850,370.563,0.386291
161.860,368.923,0.686966
161.870,365.669,0.903258
161.880,363.478,0.934553
161.890,359.100,0.899534
161.900,353.009,0.890141
161.910,351.166,0.816205
161.920,311.523,0.369129
161.930,310.959,0.524215
161.940,308.048,0.842710
161.950,309.912,0.843200
161.960,311.261,0.901376
161.970,310.621,0.896221
161.980,310.030,0.901983
161.990,309.777,0.925336
162.000,309.904,0.904501
162.010,310.251,0.892347
162.020,310.868,0.906361
162.030,311.849,0.927544
162.040,313.089,0.917193
162.050,313.994,0.894978
162.060,314.935,0.884385
162.070,314.385,0.892928
162.080,312.825,0.941941
162.090,311.101,0.946615
162.100,308.667,0.956739
162.110,306.542,0.942489
162.120,305.070,0.961095
162.130,304.402,0.954061
162.140,304.726,0.950759
162.150,306.594,0.936975
162.160,308.703,0.914859
162.170,310.406,0.794414
162.180,315.873,0.539101
162.190,323.716,0.484729
162.200,325.904,0.684595
162.210,325.563,0.580540
162.220,325.106,0.275512
162.230,733.072,0.272941
162.240,741.252,0.362454
162.250,246.970,0.165670
162.260,828.609,0.146412
162.270,137.447,0.170175
162.280,140.770,0.143053
162.290,217.650,0.373990
162.300,439.922,0.564493
162.310,445.864,0.824473
162.320,447.168,0.873534
162.330,445.835,0.830166
162.340,439.768,0.674029
162.350,431.309,0.707381
162.360,427.929,0.624706
162.370,844.762,0.586331
162.380,836.936,0.731482
162.390,835.046,0.746301
162.400,841.914,0.536298
162.410,429.107,0.575116
162.420,437.410,0.625775
162.430,444.831,0.726259
162.440,452.443,0.849177
162.450,457.321,0.823738
162.460,461.303,0.638727
162.470,466.027,0.429797
162.480,467.849,0.503454
162.490,467.160,0.680988
162.500,466.354,0.828100
162.510,467.112,0.885439
162.520,467.732,0.904779
162.530,468.085,0.910695
162.540,468.516,0.912030
162.550,468.661,0.902647
162.560,468.988,0.916630
162.570,469.170,0.915461
162.580,468.969,0.910635
162.590,469.269,0.901326
162.600,469.479,0.908505
162.610,469.170,0.925414
162.620,468.407,0.933041
162.630,468.150,0.920159
162.640,468.545,0.893180
162.650,468.652,0.816945
162.660,468.641,0.751428
162.670,467.902,0.677208
162.680,467.297,0.466490
162.690,467.837,0.180155
162.700,184.718,0.372144
162.710,184.748,0.448182
162.720,184.733,0.618412
162.730,184.894,0.565437
162.740,184.791,0.563729
162.750,184.617,0.511879
162.760,184.683,0.357898
162.770,184.632,0.244094
162.780,466.675,0.304209
162.790,469.038,0.635896
162.800,472.584,0.696819
162.810,473.651,0.756129
162.820,475.116,0.756560
162.830,480.697,0.613389
162.840,486.175,0.544825
162.850,485.458,0.605900
162.860,492.290,0.691640
162.870,498.957,0.774395
162.880,508.449,0.598963
162.890,512.157,0.537321
162.900,504.789,0.672642
162.910,504.960,0.654279
162.920,505.275,0.690938
162.930,504.387,0.547418
162.940,498.046,0.457452
162.950,495.009,0.392987
162.960,738.710,0.352422
162.970,736.233,0.392477
162.980,725.696,0.116632
162.990,79.248,0.089319
163.000,78.459,0.137885
163.010,843.730,0.128010
163.020,374.584,0.341631
163.030,375.180,0.461707
163.040,376.268,0.374459
163.050,507.658,0.602362
163.060,508.257,0.646426
163.070,507.635,0.582630
163.080,505.817,0.434875
163.090,372.481,0.208006
163.100,467.798,0.236304
163.110,447.130,0.617041
163.120,446.723,0.832055
163.130,443.257,0.886035
163.140,438.948,0.890515
163.150,434.265,0.914301
163.160,431.209,0.893968
163.170,424.329,0.710418
163.180,422.253,0.669589
163.190,430.268,0.897699
163.200,434.288,0.914434
163.210,440.522,0.946311
163.220,447.495,0.868969
163.230,459.503,0.764874
163.240,469.050,0.908502
163.250,472.274,0.955636
163.260,472.857,0.951967
163.270,470.552,0.900178
163.280,463.264,0.778583
163.290,455.747,0.810259
163.300,452.632,0.405172
163.310,414.724,0.596672
163.320,410.564,0.574937
163.330,402.227,0.495429
163.340,393.478,0.653921
163.350,389.368,0.552554
163.360,568.929,0.228022
163.370,562.252,0.616368
163.380,561.821,0.716652
163.390,561.414,0.846211
163.400,560.079,0.853643
163.410,558.736,0.892127
163.420,558.503,0.893740
163.430,557.466,0.908108
163.440,555.980,0.922092
163.450,555.100,0.904184
163.460,554.652,0.869163
163.470,554.451,0.819929
163.480,369.713,0.261334
163.490,364.618,0.460944
163.500,360.762,0.559064
163.510,362.706,0.806571
163.520,361.716,0.891982
