time,frequency,confidence
32.780,32.613,0.351180
32.790,32.917,0.570374
32.800,32.570,0.175728
32.810,227.155,0.262722
32.820,232.244,0.161946
32.830,218.191,0.093735
32.840,878.733,0.176208
32.850,36.984,0.376717
32.860,37.571,0.275336
32.870,35.850,0.150285
32.880,885.951,0.053373
32.890,224.387,0.045902
32.900,235.955,0.098714
32.910,32.586,0.040750
32.920,1049.863,0.008489
32.930,85.970,0.084024
32.940,88.791,0.024772
32.950,57.538,0.013702
32.960,32.488,0.052683
32.970,69.161,0.061228
32.980,69.604,0.159677
32.990,82.386,0.136269
33.000,108.605,0.027874
33.010,32.553,0.291338
33.020,32.365,0.391665
33.030,51.846,0.034156
33.040,37.797,0.054678
33.050,36.979,0.598448
33.060,36.747,0.882021
33.070,35.010,0.312795
33.080,32.255,0.041780
33.090,32.208,0.055698
33.100,32.298,0.062526
33.110,114.040,0.030559
33.120,35.567,0.097004
33.130,33.957,0.299413
33.140,33.211,0.529816
33.150,32.606,0.241618
33.160,44.439,0.024640
33.170,84.180,0.029521
33.180,39.508,0.011532
33.190,35.268,0.600310
33.200,35.801,0.687359
33.210,36.178,0.390064
33.220,43.010,0.106157
33.230,45.675,0.140173
33.240,937.509,0.098032
33.250,937.937,0.116349
33.260,35.985,0.080002
33.270,114.985,0.022705
33.280,113.665,0.080637
33.290,32.836,0.021135
33.300,33.426,0.081172
33.310,32.723,0.157036
33.320,83.353,0.146399
33.330,54.236,0.081684
33.340,49.109,0.029187
33.350,47.355,0.296961
33.360,46.276,0.552226
33.370,44.634,0.530438
33.380,41.354,0.695653
33.390,40.491,0.529480
33.400,41.351,0.343092
33.410,46.264,0.500926
33.420,43.976,0.260579
33.430,43.551,0.148536
33.440,32.620,0.133701
33.450,35.518,0.605595
33.460,35.628,0.653133
33.470,35.013,0.670523
33.480,34.255,0.487194
33.490,34.806,0.565161
33.500,34.880,0.794292
33.510,34.911,0.853777
33.520,35.034,0.772150
33.530,34.852,0.768697
33.540,35.877,0.638066
33.550,36.226,0.636559
33.560,36.317,0.086874
33.570,32.516,0.199551
33.580,32.787,0.514310
33.590,32.968,0.117756
33.600,76.264,0.050852
33.610,76.584,0.056656
33.620,154.312,0.021197
33.630,50.790,0.023055
33.640,33.037,0.071778
33.650,69.288,0.206142
33.660,64.678,0.164413
33.670,40.678,0.031373
33.680,32.866,0.027797
33.690,32.783,0.090786
33.700,32.707,0.092079
33.710,36.244,0.072651
33.720,36.379,0.735038
33.730,36.778,0.832075
33.740,36.766,0.606213
33.750,45.549,0.113400
33.760,45.741,0.022690
33.770,32.427,0.105440
33.780,32.852,0.039223
33.790,55.104,0.036096
33.800,32.808,0.140652
33.810,33.771,0.628661
33.820,34.274,0.741572
33.830,36.170,0.280561
33.840,37.493,0.358358
33.850,36.568,0.066198
33.860,34.648,0.093988
33.870,35.402,0.244448
33.880,36.056,0.626682
33.890,39.225,0.176816
33.900,41.358,0.274343
33.910,933.015,0.067101
33.920,35.797,0.071891
33.930,35.749,0.235517
33.940,36.255,0.143037
33.950,581.552,0.057387
33.960,32.947,0.061889
33.970,33.586,0.133348
33.980,33.040,0.124850
33.990,83.217,0.243518
34.000,82.999,0.100836
34.010,54.242,0.041670
34.020,47.425,0.174940
34.030,45.337,0.436312
34.040,44.443,0.609310
34.050,42.459,0.403830
34.060,39.983,0.548957
34.070,39.262,0.581410
34.080,32.781,0.174954
34.090,42.131,0.066733
34.100,43.859,0.079326
34.110,41.718,0.119594
34.120,39.905,0.411271
34.130,39.952,0.433991
34.140,40.793,0.253500
34.150,34.260,0.614664
34.160,33.180,0.282065
34.170,32.576,0.034321
34.180,36.573,0.571296
34.190,36.401,0.808368
34.200,36.384,0.665501
34.210,36.685,0.786677
34.220,38.911,0.339139
34.230,41.901,0.580991
34.240,42.354,0.141246
34.250,38.460,0.037636
34.260,35.796,0.507721
34.270,36.411,0.337846
34.280,36.958,0.039294
34.290,55.190,0.030398
34.300,56.834,0.025127
34.310,32.623,0.040200
34.320,69.473,0.139064
34.330,69.623,0.209388
34.340,83.165,0.100089
34.350,61.808,0.049633
34.360,34.320,0.425612
34.370,32.841,0.201259
34.380,37.380,0.030450
34.390,38.180,0.135828
34.400,37.026,0.674214
34.410,36.918,0.780935
34.420,36.896,0.302507
34.430,85.964,0.045804
34.440,32.256,0.047864
34.450,32.274,0.073789
34.460,32.265,0.030799
34.470,32.288,0.057551
34.480,34.302,0.521906
34.490,33.753,0.354431
34.500,32.343,0.219303
34.510,36.112,0.143938
34.520,35.941,0.448387
34.530,35.118,0.366468
34.540,33.165,0.127689
34.550,34.758,0.679266
34.560,35.101,0.503881
34.570,35.913,0.059511
34.580,35.890,0.111645
34.590,34.996,0.072962
34.600,35.221,0.481554
34.610,76.452,0.103309
34.620,37.066,0.085866
34.630,114.164,0.087492
34.640,50.629,0.076132
34.650,33.189,0.073834
34.660,32.987,0.089048
34.670,83.047,0.125110
34.680,54.546,0.071561
34.690,49.035,0.040978
34.700,46.042,0.189470
34.710,44.899,0.493295
34.720,43.646,0.487373
34.730,40.670,0.491650
34.740,39.152,0.663825
34.750,39.294,0.304854
34.760,41.989,0.167385
34.770,42.111,0.068288
34.780,41.848,0.063399
34.790,40.767,0.050808
34.800,55.202,0.012465
34.810,41.516,0.022336
34.820,35.824,0.045770
34.830,47.046,0.112759
34.840,48.336,0.028854
34.850,41.158,0.023643
34.860,40.616,0.478116
34.870,41.791,0.316457
34.880,32.541,0.415915
34.890,32.573,0.648762
34.900,32.827,0.169058
34.910,33.059,0.104477
34.920,32.872,0.158073
34.930,34.569,0.351567
34.940,34.829,0.124812
34.950,36.487,0.201950
34.960,36.349,0.019914
34.970,56.962,0.045880
34.980,32.536,0.042082
34.990,32.478,0.131175
35.000,82.697,0.093847
35.010,64.330,0.296941
35.020,62.242,0.130632
35.030,35.477,0.051695
35.040,35.188,0.492237
35.050,36.419,0.325953
35.060,44.197,0.326436
35.070,42.829,0.611905
35.080,41.732,0.160479
35.090,32.688,0.107336
35.100,86.383,0.112954
35.110,33.098,0.047154
35.120,32.198,0.179013
35.130,32.091,0.447642
35.140,32.084,0.416698
35.150,33.749,0.404795
35.160,34.804,0.796726
35.170,34.613,0.863249
35.180,32.970,0.493883
35.190,32.591,0.657877
35.200,32.544,0.679489
35.210,32.573,0.164404
35.220,39.302,0.471186
35.230,40.389,0.143864
35.240,68.447,0.053154
35.250,69.226,0.143874
35.260,39.039,0.211550
35.270,38.458,0.237423
35.280,52.069,0.067844
35.290,75.582,0.086187
35.300,578.239,0.039085
35.310,113.680,0.065384
35.320,51.186,0.038280
35.330,82.571,0.174067
35.340,79.465,0.265676
35.350,82.285,0.115953
35.360,39.025,0.033504
35.370,32.102,0.407515
35.380,32.052,0.207512
35.390,49.146,0.058555
35.400,43.725,0.054470
35.410,38.443,0.369726
35.420,37.050,0.738557
35.430,36.998,0.275578
35.440,86.486,0.042754
35.450,32.294,0.063156
35.460,32.368,0.061978
35.470,36.529,0.023202
35.480,37.165,0.131008
35.490,32.755,0.208964
35.500,32.359,0.418796
35.510,32.156,0.361477
35.520,32.368,0.074637
35.530,35.756,0.442006
35.540,35.605,0.475844
35.550,34.840,0.441488
35.560,34.903,0.850440
35.570,35.023,0.694284
35.580,35.443,0.193972
35.590,35.358,0.084683
35.600,34.746,0.261850
35.610,34.697,0.740227
35.620,36.254,0.121497
35.630,37.047,0.059681
35.640,56.990,0.016490
35.650,32.374,0.022176
35.660,33.522,0.112811
35.670,32.929,0.093651
35.680,83.342,0.168908
35.690,54.767,0.188499
35.700,48.553,0.069437
35.710,45.889,0.238860
35.720,44.447,0.703531
35.730,43.570,0.685376
35.740,40.437,0.413328
35.750,39.151,0.691300
35.760,39.248,0.343584
35.770,32.678,0.137933
35.780,85.754,0.060276
35.790,41.886,0.037309
35.800,39.022,0.037770
35.810,36.855,0.009336
35.820,37.101,0.016614
35.830,35.620,0.080692
35.840,37.903,0.206097
35.850,781.743,0.032758
35.860,33.007,0.039595
35.870,33.859,0.718060
35.880,34.320,0.695881
35.890,35.714,0.512732
35.900,36.207,0.385544
35.910,32.306,0.080783
35.920,32.275,0.133085
35.930,32.369,0.228753
35.940,32.573,0.133006
35.950,32.900,0.079021
35.960,32.929,0.055546
35.970,581.977,0.034822
35.980,32.170,0.039849
35.990,32.860,0.045691
36.000,97.009,0.032309
36.010,82.345,0.308325
36.020,81.200,0.386760
36.030,39.039,0.036043
36.040,32.613,0.012069
36.050,32.260,0.194606
36.060,32.216,0.076296
36.070,37.722,0.106881
36.080,37.137,0.584606
36.090,36.989,0.784526
36.100,36.983,0.559765
36.110,32.316,0.168703
36.120,32.093,0.221758
36.130,32.418,0.156581
36.140,32.882,0.019238
36.150,54.642,0.032561
36.160,33.480,0.137522
36.170,32.852,0.761985
36.180,32.549,0.683828
36.190,32.340,0.029540
36.200,83.979,0.024722
36.210,45.830,0.024006
36.220,32.696,0.121250
36.230,32.720,0.234492
36.240,32.540,0.219655
36.250,44.814,0.406087
36.260,44.624,0.574566
36.270,44.161,0.087708
36.280,58.770,0.007950
36.290,55.473,0.024277
36.300,84.775,0.044729
36.310,50.864,0.021428
36.320,33.575,0.084131
36.330,33.587,0.127021
36.340,32.902,0.120287
36.350,86.092,0.173164
36.360,62.371,0.271345
36.370,62.121,0.131322
36.380,37.729,0.033248
36.390,38.292,0.326553
36.400,43.607,0.233573
36.410,43.657,0.733894
36.420,42.867,0.676751
36.430,42.933,0.177895
36.440,46.500,0.053197
36.450,92.984,0.055494
36.460,32.918,0.032874
36.470,32.189,0.101416
36.480,32.269,0.325247
36.490,32.806,0.586409
36.500,33.115,0.615871
36.510,33.264,0.668276
36.520,33.034,0.755979
36.530,33.204,0.542429
36.540,33.797,0.685333
36.550,34.089,0.621170
36.560,34.908,0.113996
36.570,40.411,0.050842
36.580,81.034,0.029711
36.590,68.449,0.122125
36.600,64.099,0.112014
36.610,35.635,0.307203
36.620,35.451,0.569818
36.630,35.542,0.124269
36.640,142.912,0.021168
36.650,114.076,0.049653
36.660,33.084,0.013750
36.670,96.324,0.019908
36.680,82.187,0.191519
36.690,81.383,0.374972
36.700,82.887,0.108856
36.710,114.322,0.033201
36.720,32.265,0.130205
36.730,61.933,0.180347
36.740,177.608,0.107644
36.750,36.060,0.078462
36.760,37.094,0.425738
36.770,37.060,0.576943
36.780,36.870,0.276502
36.790,32.081,0.086916
36.800,32.227,0.118018
36.810,866.158,0.044837
36.820,114.181,0.016819
36.830,33.438,0.106025
36.840,32.583,0.659925
36.850,32.500,0.152922
36.860,32.039,0.206203
36.870,32.198,0.074486
36.880,77.436,0.173176
36.890,81.453,0.187457
36.900,79.322,0.076332
36.910,36.559,0.204831
36.920,36.657,0.411922
36.930,38.928,0.079498
36.940,78.090,0.105760
36.950,77.776,0.077198
36.960,36.245,0.187043
36.970,97.784,0.149601
36.980,36.181,0.033211
36.990,54.614,0.075076
37.000,36.111,0.075063
37.010,34.980,0.053068
37.020,69.772,0.231911
37.030,77.470,0.208262
37.040,82.422,0.108980
37.050,61.985,0.030540
37.060,32.672,0.335774
37.070,32.523,0.274228
37.080,48.657,0.040293
37.090,36.882,0.383450
37.100,36.988,0.709855
37.110,36.947,0.596211
37.120,32.752,0.187453
37.130,32.227,0.032512
37.140,32.567,0.063868
37.150,32.567,0.094625
37.160,32.343,0.192071
37.170,32.220,0.147556
37.180,32.597,0.038651
37.190,32.411,0.112279
37.200,32.993,0.179955
37.210,38.309,0.161762
37.220,38.326,0.179858
37.230,32.244,0.163186
37.240,32.568,0.557564
37.250,32.963,0.735567
37.260,34.785,0.644244
37.270,35.284,0.165139
37.280,86.389,0.177761
37.290,81.963,0.070681
37.300,35.614,0.146845
37.310,36.142,0.173607
37.320,186.128,0.027444
37.330,115.486,0.065731
37.340,33.454,0.064231
37.350,78.770,0.107529
37.360,81.181,0.345691
37.370,77.472,0.269446
37.380,68.398,0.047564
37.390,68.533,0.041342
37.400,45.153,0.009654
37.410,45.602,0.243289
37.420,44.052,0.124192
37.430,41.559,0.452135
37.440,41.456,0.380505
37.450,41.522,0.173719
37.460,46.435,0.195545
37.470,996.275,0.048666
37.480,1031.115,0.106227
37.490,35.421,0.497594
37.500,34.633,0.791119
37.510,33.508,0.595060
37.520,34.020,0.543067
37.530,33.084,0.527161
37.540,33.070,0.534325
37.550,34.756,0.661340
37.560,35.829,0.417671
37.570,35.605,0.600164
37.580,35.221,0.613910
37.590,36.217,0.286309
37.600,41.296,0.034258
37.610,86.916,0.035087
37.620,86.568,0.103683
37.630,176.848,0.083537
37.640,99.449,0.042962
37.650,89.157,0.032495
37.660,113.996,0.053471
37.670,56.877,0.039424
37.680,51.264,0.035617
37.690,96.172,0.173119
37.700,86.165,0.210860
37.710,92.706,0.193941
37.720,32.819,0.043867
37.730,528.925,0.089066
37.740,250.906,0.118789
37.750,250.421,0.349420
37.760,251.344,0.181063
37.770,251.983,0.296318
37.780,500.532,0.367567
37.790,492.987,0.268642
37.800,86.271,0.127984
37.810,88.638,0.065065
37.820,32.048,0.042664
37.830,32.033,0.047487
37.840,32.085,0.044493
37.850,32.302,0.103127
37.860,32.183,0.271623
37.870,61.915,0.077348
37.880,55.155,0.501359
37.890,54.767,0.517450
37.900,51.998,0.784294
37.910,50.947,0.810351
37.920,50.407,0.513132
37.930,35.860,0.092058
37.940,37.150,0.020834
37.950,37.331,0.020766
37.960,36.563,0.057963
37.970,34.640,0.825239
37.980,34.280,0.691127
37.990,33.020,0.611801
38.000,32.798,0.322163
38.010,32.702,0.136269
38.020,32.650,0.209190
38.030,33.086,0.261684
38.040,42.506,0.421287
38.050,42.566,0.314272
38.060,87.859,0.046831
38.070,871.758,0.093327
38.080,947.841,0.039278
38.090,54.655,0.021584
38.100,32.457,0.028827
38.110,32.233,0.271942
38.120,32.259,0.210625
38.130,32.440,0.270845
38.140,32.788,0.459608
38.150,33.917,0.483429
38.160,34.884,0.730046
38.170,34.655,0.420355
38.180,34.568,0.220955
38.190,954.644,0.032562
38.200,976.027,0.033470
38.210,971.848,0.019182
38.220,1024.475,0.023658
38.230,1034.034,0.027091
38.240,151.836,0.015447
38.250,32.088,0.022334
38.260,31.976,0.027283
38.270,217.258,0.012320
38.280,1007.116,0.038651
38.290,1025.563,0.051144
38.300,182.381,0.208947
38.310,182.461,0.364289
38.320,185.521,0.317972
38.330,191.251,0.279904
38.340,193.854,0.176520
38.350,194.916,0.098170
38.360,85.260,0.055715
38.370,85.015,0.280674
38.380,83.114,0.178760
38.390,875.269,0.026643
38.400,55.720,0.132749
38.410,56.288,0.581473
38.420,55.399,0.261926
38.430,34.768,0.401376
38.440,34.686,0.859589
38.450,35.015,0.760905
38.460,34.428,0.346528
38.470,32.254,0.136475
38.480,32.048,0.131208
38.490,32.170,0.376633
38.500,32.566,0.400196
38.510,32.214,0.353068
38.520,32.006,0.320620
38.530,32.062,0.222565
38.540,32.413,0.548930
38.550,32.716,0.685090
38.560,32.885,0.673890
38.570,32.354,0.094682
38.580,32.151,0.117703
38.590,32.453,0.061040
38.600,32.996,0.093268
38.610,123.546,0.042979
38.620,60.715,0.026828
38.630,55.283,0.014517
38.640,180.607,0.018002
38.650,175.813,0.153102
38.660,56.804,0.312366
38.670,55.291,0.397019
38.680,172.582,0.490383
38.690,173.482,0.493364
38.700,34.802,0.561000
38.710,34.741,0.200625
38.720,43.407,0.361316
38.730,47.029,0.095577
38.740,33.416,0.484021
38.750,33.579,0.575704
38.760,33.160,0.604275
38.770,32.968,0.772248
38.780,32.704,0.741687
38.790,32.413,0.567852
38.800,32.333,0.246220
38.810,32.765,0.107231
38.820,32.885,0.543052
38.830,32.597,0.226138
38.840,32.697,0.038759
38.850,33.631,0.028318
38.860,83.022,0.038530
38.870,85.293,0.075738
38.880,86.548,0.050381
38.890,54.476,0.009321
38.900,54.748,0.067036
38.910,54.560,0.266007
38.920,167.901,0.074675
38.930,172.286,0.250495
38.940,172.720,0.270652
38.950,35.299,0.394076
38.960,35.946,0.605138
38.970,32.624,0.216020
38.980,48.205,0.134336
38.990,32.245,0.180341
39.000,32.248,0.055508
39.010,119.943,0.083649
39.020,35.176,0.043044
39.030,35.648,0.136367
39.040,92.575,0.218127
39.050,92.082,0.230805
39.060,44.948,0.055030
39.070,175.252,0.102833
39.080,57.420,0.317219
39.090,55.636,0.132944
39.100,52.469,0.034057
39.110,38.369,0.214482
39.120,36.795,0.360961
39.130,35.172,0.381102
39.140,36.956,0.225707
39.150,36.431,0.063470
39.160,32.216,0.157534
39.170,32.157,0.095437
39.180,32.261,0.055038
39.190,32.138,0.129535
39.200,33.017,0.119921
39.210,32.780,0.129848
39.220,48.517,0.600284
39.230,49.170,0.154597
39.240,48.865,0.256537
39.250,179.547,0.127036
39.260,183.252,0.023254
39.270,184.961,0.032710
39.280,180.510,0.112060
39.290,180.450,0.192796
39.300,84.592,0.368229
39.310,87.086,0.219894
39.320,178.145,0.136622
39.330,58.113,0.074785
39.340,57.081,0.120875
39.350,61.991,0.025836
39.360,36.382,0.210847
39.370,35.084,0.536986
39.380,35.035,0.451521
39.390,32.201,0.284681
39.400,32.085,0.318412
39.410,32.071,0.195316
39.420,32.151,0.255415
39.430,32.525,0.091565
39.440,32.305,0.086948
39.450,32.294,0.053380
39.460,32.330,0.038717
39.470,34.773,0.135515
39.480,32.058,0.076669
39.490,32.084,0.072078
39.500,32.096,0.111902
39.510,95.319,0.018038
39.520,52.204,0.020094
39.530,36.014,0.501796
39.540,35.669,0.034055
39.550,86.210,0.248380
39.560,86.183,0.114100
39.570,173.163,0.040869
39.580,49.205,0.052760
39.590,54.178,0.113731
39.600,48.528,0.264981
39.610,174.982,0.246245
39.620,35.068,0.120006
39.630,37.013,0.319203
39.640,46.069,0.203429
39.650,46.346,0.692878
39.660,46.226,0.138377
39.670,34.728,0.207862
39.680,83.215,0.040831
39.690,82.930,0.011041
39.700,33.402,0.020791
39.710,34.228,0.204484
39.720,83.924,0.098998
39.730,983.212,0.020761
39.740,989.361,0.063763
39.750,56.911,0.044281
39.760,56.603,0.331958
39.770,172.602,0.087750
39.780,34.785,0.194689
39.790,34.758,0.523574
39.800,35.155,0.539591
39.810,37.047,0.288947
39.820,41.784,0.110252
39.830,32.102,0.093122
39.840,32.132,0.120648
39.850,32.351,0.087474
39.860,61.521,0.239786
39.870,61.056,0.113755
39.880,32.215,0.012704
39.890,36.290,0.103502
39.900,32.759,0.313047
39.910,32.932,0.223547
39.920,96.343,0.027233
39.930,131.964,0.072477
39.940,33.128,0.027660
39.950,32.989,0.031035
39.960,122.450,0.010474
39.970,105.550,0.038953
39.980,108.984,0.029446
39.990,168.147,0.076437
40.000,175.128,0.420883
40.010,57.624,0.313470
40.020,173.518,0.270186
40.030,172.258,0.595314
40.040,34.643,0.652445
40.050,34.715,0.808740
40.060,36.130,0.351558
40.070,48.150,0.058068
40.080,45.674,0.025012
40.090,32.172,0.038290
40.100,32.429,0.077911
40.110,32.478,0.658390
40.120,32.421,0.695995
40.130,32.600,0.551039
40.140,32.647,0.208154
40.150,32.223,0.418807
40.160,32.353,0.397613
40.170,32.763,0.190510
40.180,32.777,0.022308
40.190,125.746,0.010712
40.200,253.972,0.078669
40.210,253.747,0.180540
40.220,85.889,0.124858
40.230,86.147,0.089008
40.240,176.867,0.023329
40.250,177.367,0.129122
40.260,56.567,0.252911
40.270,171.591,0.221413
40.280,172.188,0.507055
40.290,173.237,0.449345
40.300,34.805,0.711357
40.310,34.976,0.776908
40.320,46.243,0.199978
40.330,49.409,0.119641
40.340,51.181,0.177335
40.350,175.518,0.355040
40.360,186.528,0.126874
40.370,36.047,0.369636
40.380,35.923,0.163379
40.390,93.039,0.247617
40.400,92.027,0.055457
40.410,45.070,0.025720
40.420,54.989,0.027428
40.430,55.335,0.251968
40.440,55.110,0.174298
40.450,33.875,0.347576
40.460,33.271,0.596200
40.470,34.060,0.569320
40.480,34.077,0.374012
40.490,49.223,0.248730
40.500,32.029,0.057177
40.510,32.046,0.079452
40.520,32.067,0.177479
40.530,32.084,0.058993
40.540,49.109,0.010577
40.550,48.242,0.034797
40.560,47.726,0.365146
40.570,47.461,0.291751
40.580,48.194,0.135447
40.590,32.334,0.145388
40.600,92.710,0.032296
40.610,84.644,0.017548
40.620,57.209,0.042475
40.630,179.612,0.142202
40.640,88.635,0.155462
40.650,87.182,0.443423
40.660,87.204,0.133347
40.670,82.572,0.022167
40.680,55.184,0.026967
40.690,47.816,0.026459
40.700,48.538,0.159856
40.710,38.264,0.067407
40.720,38.761,0.380311
40.730,36.341,0.115209
40.740,32.235,0.544564
40.750,32.139,0.171594
40.760,32.609,0.068921
40.770,62.097,0.053341
40.780,61.808,0.035639
40.790,34.794,0.137259
40.800,68.310,0.061675
40.810,32.214,0.270943
40.820,32.614,0.151112
40.830,32.542,0.224932
40.840,32.588,0.277143
40.850,32.417,0.122477
40.860,36.109,0.078795
40.870,36.003,0.134906
40.880,35.733,0.249330
40.890,180.122,0.219881
40.900,86.437,0.306758
40.910,87.389,0.255328
40.920,174.924,0.059608
40.930,57.790,0.112734
40.940,57.423,0.336405
40.950,55.582,0.080147
40.960,34.110,0.049503
40.970,35.046,0.336596
40.980,35.292,0.512684
40.990,35.022,0.510339
41.000,32.242,0.040194
41.010,32.069,0.053056
41.020,32.545,0.026359
41.030,33.078,0.005905
41.040,35.142,0.168028
41.050,33.215,0.306474
41.060,32.600,0.135319
41.070,48.416,0.031030
41.080,49.110,0.069598
41.090,55.209,0.071396
41.100,54.978,0.508587
41.110,54.152,0.636498
41.120,54.709,0.127469
41.130,42.609,0.208521
41.140,41.991,0.616124
41.150,42.650,0.280403
41.160,43.726,0.498598
41.170,45.708,0.242745
41.180,33.005,0.090777
41.190,33.169,0.248302
41.200,32.993,0.588367
41.210,33.154,0.519748
41.220,33.019,0.680406
41.230,32.720,0.650214
41.240,32.738,0.378698
41.250,34.158,0.321567
41.260,34.180,0.672839
41.270,32.940,0.272510
41.280,32.744,0.052449
41.290,32.745,0.092896
41.300,33.568,0.110909
41.310,32.886,0.059554
41.320,88.654,0.020120
41.330,55.085,0.015904
41.340,180.922,0.022041
41.350,57.514,0.172468
41.360,54.242,0.125256
41.370,45.757,0.469188
41.380,45.511,0.255223
41.390,34.839,0.535263
41.400,35.141,0.670786
41.410,35.252,0.614719
41.420,34.745,0.167329
41.430,32.896,0.130015
41.440,32.581,0.259441
41.450,32.594,0.765875
41.460,32.455,0.808510
41.470,32.391,0.630179
41.480,46.654,0.584867
41.490,45.929,0.588951
