time,frequency,confidence
47.040,235.293,0.594142
47.050,232.535,0.662210
47.060,233.327,0.714297
47.070,236.114,0.635407
47.080,236.951,0.701964
47.090,238.046,0.667549
47.100,237.997,0.359125
47.110,238.684,0.262137
47.120,240.766,0.231244
47.130,242.015,0.654446
47.140,241.196,0.558215
47.150,240.100,0.475137
47.160,239.471,0.244523
47.170,159.761,0.573762
47.180,160.109,0.654675
47.190,161.711,0.655804
47.200,161.953,0.628171
47.210,162.210,0.453549
47.220,164.298,0.272674
47.230,476.574,0.203319
47.240,476.110,0.217659
47.250,165.491,0.204320
47.260,162.113,0.436437
47.270,161.230,0.302168
47.280,160.642,0.290496
47.290,160.272,0.229049
47.300,221.869,0.311880
47.310,221.714,0.475325
47.320,221.141,0.596310
47.330,220.279,0.559875
47.340,220.149,0.627858
47.350,219.982,0.664950
47.360,220.286,0.767342
47.370,220.237,0.719808
47.380,220.444,0.753706
47.390,220.529,0.764049
47.400,220.572,0.644082
47.410,220.890,0.566621
47.420,221.140,0.541372
47.430,221.840,0.439409
47.440,223.451,0.416623
47.450,223.746,0.118814
47.460,118.650,0.144713
47.470,119.671,0.120520
47.480,222.938,0.306399
47.490,221.466,0.475108
47.500,219.980,0.438687
47.510,220.208,0.267115
47.520,221.777,0.134773
47.530,222.942,0.138424
47.540,225.448,0.133368
47.550,225.097,0.103341
47.560,229.245,0.166436
47.570,161.618,0.247902
47.580,160.345,0.309756
47.590,222.319,0.172536
47.600,218.776,0.355937
47.610,217.831,0.170791
47.620,220.389,0.118090
47.630,222.387,0.428363
47.640,223.879,0.234291
47.650,229.759,0.301980
47.660,232.542,0.426902
47.670,236.476,0.370234
47.680,157.188,0.092015
47.690,37.460,0.405568
47.700,36.754,0.174109
47.710,245.716,0.075518
47.720,121.000,0.153025
47.730,243.382,0.164881
47.740,142.717,0.134892
47.750,142.426,0.232799
47.760,35.680,0.305587
47.770,34.091,0.111915
47.780,33.932,0.179779
47.790,34.333,0.061232
47.800,35.214,0.161754
47.810,34.872,0.130136
47.820,34.433,0.137472
47.830,43.393,0.124814
47.840,43.952,0.151393
47.850,43.462,0.065362
47.860,134.558,0.035599
47.870,136.027,0.109121
47.880,136.658,0.413598
47.890,137.072,0.615951
47.900,136.484,0.593611
47.910,135.964,0.652010
47.920,135.985,0.560803
47.930,135.303,0.542721
47.940,135.246,0.514010
47.950,136.135,0.517539
47.960,275.361,0.518186
47.970,276.244,0.703394
47.980,277.120,0.793831
47.990,277.443,0.867317
48.000,277.441,0.900536
48.010,277.276,0.900019
48.020,275.916,0.846996
48.030,275.813,0.748857
48.040,276.164,0.751247
48.050,277.351,0.692493
48.060,276.388,0.707893
48.070,276.685,0.732176
48.080,275.874,0.590374
48.090,137.504,0.604035
48.100,137.560,0.692572
48.110,137.320,0.429381
48.120,277.162,0.586110
48.130,277.342,0.626968
48.140,277.062,0.501189
48.150,137.941,0.275883
48.160,137.947,0.489831
48.170,137.978,0.417329
48.180,137.996,0.370519
48.190,137.943,0.237753
48.200,34.557,0.190115
48.210,34.513,0.309744
48.220,34.329,0.178982
48.230,55.594,0.280744
48.240,278.183,0.454490
48.250,277.639,0.440173
48.260,276.976,0.635348
48.270,276.663,0.733910
48.280,276.072,0.795055
48.290,275.485,0.808020
48.300,275.423,0.691007
48.310,275.138,0.653777
48.320,275.264,0.471125
48.330,275.364,0.228086
48.340,69.310,0.180256
48.350,274.560,0.289583
48.360,275.484,0.279926
48.370,277.370,0.284346
48.380,69.221,0.289855
48.390,277.953,0.453075
48.400,138.728,0.232197
48.410,137.843,0.402310
48.420,137.393,0.392329
48.430,137.539,0.279041
48.440,34.364,0.265112
48.450,34.123,0.061152
48.460,217.429,0.044184
48.470,42.821,0.047793
48.480,53.772,0.023783
48.490,211.349,0.109081
48.500,209.494,0.232073
48.510,211.467,0.253538
48.520,212.056,0.265696
48.530,211.460,0.086506
48.540,69.514,0.091759
48.550,69.717,0.148798
48.560,69.690,0.190183
48.570,141.818,0.089847
48.580,140.513,0.140604
48.590,34.828,0.286295
48.600,35.051,0.342390
48.610,69.376,0.374913
48.620,68.819,0.203631
48.630,138.975,0.171511
48.640,46.673,0.174320
48.650,34.242,0.109747
48.660,138.700,0.330119
48.670,139.683,0.384385
48.680,140.830,0.178672
48.690,140.004,0.123609
48.700,45.932,0.103084
48.710,45.694,0.301268
48.720,45.609,0.203866
48.730,46.077,0.115678
48.740,46.392,0.381698
48.750,183.442,0.208176
48.760,181.063,0.310787
48.770,55.046,0.043589
48.780,55.124,0.059523
48.790,275.770,0.026837
48.800,32.159,0.049315
48.810,32.237,0.043283
48.820,109.726,0.027386
48.830,183.106,0.051272
48.840,183.097,0.210610
48.850,184.244,0.612312
48.860,183.806,0.559737
48.870,181.797,0.520239
48.880,183.157,0.543262
48.890,185.579,0.302249
48.900,277.830,0.250160
48.910,139.504,0.314451
48.920,140.118,0.246987
48.930,139.897,0.229289
48.940,69.425,0.386915
48.950,69.048,0.400692
48.960,68.999,0.563638
48.970,69.042,0.571936
48.980,69.095,0.594936
48.990,277.670,0.451315
49.000,277.167,0.478907
49.010,69.200,0.536477
49.020,69.112,0.495284
49.030,68.818,0.459118
49.040,275.564,0.440131
49.050,182.873,0.471846
49.060,183.503,0.470122
49.070,46.181,0.399017
49.080,46.327,0.450464
49.090,92.877,0.347818
49.100,185.133,0.413262
49.110,184.509,0.548982
49.120,271.405,0.473433
49.130,271.020,0.628045
49.140,270.024,0.226459
49.150,136.578,0.116687
49.160,137.034,0.222175
49.170,62.121,0.154616
49.180,125.690,0.221038
49.190,123.540,0.311240
49.200,61.797,0.596071
49.210,61.859,0.815248
49.220,61.871,0.915219
49.230,61.897,0.922482
49.240,61.856,0.871248
49.250,61.706,0.911338
49.260,61.634,0.882764
49.270,61.526,0.809877
49.280,61.478,0.732316
49.290,123.140,0.634212
49.300,123.081,0.745203
49.310,122.996,0.828975
49.320,122.819,0.856782
49.330,122.956,0.815159
49.340,122.959,0.771212
49.350,122.922,0.803933
49.360,123.176,0.775343
49.370,123.404,0.858721
49.380,123.657,0.814421
49.390,123.311,0.857359
49.400,122.941,0.865830
49.410,122.419,0.891583
49.420,122.925,0.881938
49.430,123.847,0.834204
49.440,124.359,0.738783
49.450,123.835,0.639404
49.460,250.290,0.615777
49.470,252.241,0.663128
49.480,251.167,0.686299
49.490,250.664,0.676820
49.500,250.592,0.538504
49.510,249.216,0.502434
49.520,123.535,0.477784
49.530,123.245,0.415790
49.540,123.261,0.420298
49.550,122.884,0.388702
49.560,122.365,0.402219
49.570,121.615,0.366864
49.580,243.229,0.465610
49.590,240.677,0.576107
49.600,238.642,0.721459
49.610,237.191,0.773476
49.620,238.306,0.692197
49.630,239.338,0.625665
49.640,121.413,0.589532
49.650,121.489,0.597148
49.660,121.964,0.764200
49.670,122.049,0.693490
49.680,121.602,0.561536
49.690,121.658,0.574808
49.700,121.358,0.583294
49.710,121.697,0.624964
49.720,122.121,0.679782
49.730,122.176,0.792677
49.740,122.272,0.766327
49.750,121.955,0.838529
49.760,121.861,0.830578
49.770,121.827,0.842609
49.780,121.989,0.828767
49.790,121.921,0.553572
49.800,121.097,0.397445
49.810,245.448,0.341526
49.820,242.153,0.624786
49.830,242.752,0.613372
49.840,121.337,0.675113
49.850,121.532,0.825730
49.860,121.637,0.798290
49.870,121.774,0.769057
49.880,121.892,0.718348
49.890,122.246,0.651001
49.900,122.313,0.684664
49.910,122.394,0.685571
49.920,121.981,0.739486
49.930,121.500,0.722265
49.940,121.450,0.731932
49.950,121.447,0.790172
49.960,121.627,0.746804
49.970,121.809,0.796472
49.980,121.995,0.719120
49.990,121.986,0.757092
50.000,121.864,0.629200
50.010,121.766,0.705204
50.020,121.906,0.737244
50.030,122.015,0.792328
50.040,121.883,0.749872
50.050,121.748,0.744671
50.060,121.894,0.798918
50.070,121.781,0.834234
50.080,121.965,0.842908
50.090,122.110,0.851036
50.100,122.422,0.776520
50.110,122.430,0.583205
50.120,122.899,0.604562
50.130,122.629,0.470542
50.140,243.465,0.585065
50.150,243.591,0.641460
50.160,243.906,0.727426
50.170,243.483,0.763037
50.180,243.903,0.676710
50.190,243.618,0.715157
50.200,243.538,0.774696
50.210,243.597,0.785219
50.220,243.597,0.805047
50.230,244.102,0.708469
50.240,243.445,0.628934
50.250,243.482,0.693507
50.260,243.958,0.661225
50.270,121.983,0.567545
50.280,122.045,0.579992
50.290,122.214,0.677730
50.300,244.134,0.560968
50.310,122.138,0.607926
50.320,122.133,0.630748
50.330,121.801,0.551953
50.340,121.649,0.538136
50.350,243.390,0.538759
50.360,243.309,0.646615
50.370,121.512,0.540308
50.380,242.800,0.541080
50.390,242.578,0.494314
50.400,121.061,0.476553
50.410,121.413,0.578248
50.420,121.339,0.682661
50.430,121.270,0.711510
50.440,120.779,0.707177
50.450,119.697,0.584650
50.460,119.771,0.381467
50.470,231.712,0.398448
50.480,224.116,0.261858
50.490,125.206,0.269747
50.500,121.224,0.473447
50.510,121.885,0.557947
50.520,121.659,0.603309
50.530,122.174,0.739744
50.540,122.091,0.805714
50.550,122.023,0.791237
50.560,121.937,0.773796
50.570,121.473,0.800614
50.580,121.416,0.742262
50.590,121.871,0.665570
50.600,243.150,0.746071
50.610,243.128,0.771472
50.620,243.930,0.680062
50.630,243.318,0.649854
50.640,244.325,0.607651
50.650,243.784,0.684061
50.660,243.193,0.700744
50.670,244.137,0.500066
50.680,243.268,0.540550
50.690,243.468,0.591174
50.700,242.338,0.645783
50.710,243.019,0.545660
50.720,121.095,0.505601
50.730,121.175,0.472543
50.740,121.054,0.559407
50.750,120.818,0.550823
50.760,119.977,0.479154
50.770,235.493,0.421548
50.780,234.153,0.369770
50.790,118.797,0.353420
50.800,118.031,0.291911
50.810,120.022,0.215271
50.820,124.641,0.459198
50.830,124.138,0.787181
50.840,123.094,0.777869
50.850,122.883,0.653242
50.860,242.838,0.596016
50.870,243.159,0.727824
50.880,243.106,0.784703
50.890,243.149,0.722712
50.900,121.935,0.522897
50.910,121.979,0.518583
50.920,122.028,0.454598
50.930,122.411,0.379709
50.940,245.368,0.406965
50.950,122.955,0.446124
50.960,123.101,0.387026
50.970,122.898,0.493402
50.980,123.602,0.402348
50.990,245.385,0.426950
51.000,244.317,0.465250
51.010,243.699,0.583322
51.020,243.285,0.613672
51.030,242.299,0.720419
51.040,241.381,0.689398
51.050,239.422,0.726221
51.060,237.479,0.700183
51.070,237.910,0.640642
51.080,237.278,0.459457
51.090,468.805,0.550433
51.100,468.101,0.581539
51.110,469.172,0.564760
51.120,469.783,0.503464
51.130,470.666,0.557227
51.140,470.586,0.655267
51.150,470.269,0.632600
51.160,469.720,0.671170
51.170,469.787,0.755391
51.180,469.000,0.752520
51.190,468.741,0.795139
51.200,468.070,0.758537
51.210,468.286,0.750571
51.220,468.113,0.642572
51.230,468.053,0.689227
51.240,468.087,0.832253
51.250,468.067,0.852945
51.260,468.032,0.857881
51.270,469.017,0.885884
51.280,469.214,0.932374
51.290,468.814,0.959487
51.300,468.737,0.964083
51.310,468.682,0.966451
51.320,468.881,0.968866
51.330,468.842,0.971486
51.340,468.946,0.968294
51.350,468.963,0.970023
51.360,468.873,0.967076
51.370,468.993,0.971227
51.380,469.092,0.972048
51.390,468.933,0.969773
51.400,469.182,0.970458
51.410,469.378,0.960463
51.420,469.480,0.964565
51.430,469.312,0.960587
51.440,469.346,0.958579
51.450,469.314,0.965786
51.460,469.415,0.959164
51.470,469.427,0.959420
51.480,469.564,0.956017
51.490,469.886,0.943165
51.500,470.504,0.942653
51.510,470.040,0.953178
51.520,469.341,0.961794
51.530,469.909,0.953318
51.540,470.341,0.933012
51.550,471.445,0.898625
51.560,470.613,0.884534
51.570,470.244,0.898776
51.580,470.648,0.899767
51.590,470.652,0.881936
51.600,470.659,0.789589
51.610,469.115,0.781222
51.620,468.687,0.818032
51.630,469.903,0.714835
51.640,470.311,0.409039
51.650,469.435,0.496790
51.660,468.308,0.620754
51.670,469.194,0.548116
51.680,469.744,0.385418
51.690,468.276,0.456419
51.700,466.262,0.347475
51.710,467.103,0.352749
51.720,471.998,0.080281
51.730,35.243,0.028152
51.740,159.511,0.032533
51.750,154.512,0.066969
51.760,155.173,0.057973
51.770,256.772,0.089397
51.780,257.610,0.386641
51.790,252.195,0.289616
51.800,243.996,0.297081
51.810,84.778,0.235096
51.820,86.840,0.223264
51.830,51.605,0.198710
51.840,51.204,0.066621
51.850,251.303,0.231990
51.860,1003.299,0.245337
51.870,1005.125,0.284867
51.880,333.146,0.158277
51.890,334.950,0.172325
51.900,336.153,0.174185
51.910,48.786,0.248014
51.920,332.437,0.239914
51.930,330.829,0.357689
51.940,332.820,0.607374
51.950,334.221,0.658945
51.960,336.108,0.570407
51.970,335.734,0.448522
51.980,336.482,0.490456
51.990,498.432,0.466553
52.000,498.357,0.729237
52.010,498.134,0.680917
52.020,497.942,0.650055
52.030,498.587,0.564399
52.040,497.538,0.389413
52.050,198.562,0.459021
52.060,197.828,0.533800
52.070,196.668,0.526459
52.080,196.172,0.526568
52.090,196.258,0.644114
52.100,196.301,0.739688
52.110,196.359,0.773665
52.120,196.679,0.792179
52.130,196.080,0.702609
52.140,194.377,0.481920
52.150,193.145,0.518888
52.160,194.247,0.588365
52.170,197.504,0.591308
52.180,199.260,0.551951
52.190,199.631,0.325209
52.200,496.310,0.750533
52.210,496.737,0.637763
52.220,496.555,0.489274
52.230,248.118,0.538080
52.240,247.579,0.500854
52.250,246.441,0.433987
52.260,245.781,0.411289
52.270,245.707,0.487934
52.280,245.790,0.415579
52.290,245.949,0.532212
52.300,246.198,0.379824
52.310,245.827,0.584830
52.320,244.358,0.552479
52.330,244.277,0.734872
52.340,245.824,0.548211
52.350,246.614,0.389766
52.360,150.564,0.129325
52.370,252.949,0.120484
52.380,148.323,0.104407
52.390,148.764,0.078339
52.400,197.222,0.171057
52.410,39.128,0.180462
52.420,195.738,0.282871
52.430,196.137,0.720668
52.440,194.863,0.701634
52.450,192.228,0.546971
52.460,187.141,0.464509
52.470,182.145,0.585610
52.480,179.218,0.562453
52.490,178.832,0.347107
52.500,176.565,0.321866
52.510,175.878,0.277575
52.520,162.467,0.204167
52.530,163.348,0.171186
52.540,493.074,0.186952
52.550,330.613,0.253008
52.560,492.581,0.263261
52.570,493.231,0.235529
52.580,492.156,0.302493
52.590,1482.555,0.135735
52.600,1486.936,0.143240
52.610,1485.663,0.390905
52.620,488.332,0.217350
52.630,1485.072,0.246458
52.640,1484.012,0.218089
52.650,491.460,0.329116
52.660,491.452,0.379650
52.670,123.703,0.454102
52.680,123.598,0.678829
52.690,123.401,0.558984
52.700,123.733,0.415432
52.710,122.258,0.203284
52.720,60.225,0.293854
52.730,60.290,0.132978
52.740,493.121,0.427241
52.750,492.936,0.338870
52.760,493.994,0.184774
52.770,122.098,0.067924
52.780,121.826,0.118174
52.790,120.497,0.245246
52.800,119.083,0.144211
52.810,118.918,0.113943
52.820,119.849,0.151252
52.830,243.923,0.128043
52.840,245.756,0.237294
52.850,245.671,0.543592
52.860,246.120,0.586192
52.870,244.913,0.468993
52.880,243.736,0.368023
52.890,244.547,0.451466
52.900,245.034,0.496195
52.910,494.489,0.420374
52.920,494.404,0.543195
52.930,492.381,0.455295
52.940,491.508,0.322862
52.950,492.073,0.387147
52.960,493.689,0.191607
52.970,497.766,0.108923
52.980,247.909,0.168767
52.990,139.726,0.211948
53.000,139.478,0.252170
53.010,137.775,0.335090
53.020,275.136,0.087827
53.030,281.169,0.190394
53.040,285.738,0.123359
53.050,288.146,0.118360
53.060,281.633,0.244904
53.070,274.824,0.147854
53.080,125.148,0.277430
53.090,124.674,0.360244
53.100,122.836,0.545092
53.110,122.271,0.284306
53.120,122.128,0.275090
53.130,122.984,0.209136
53.140,122.621,0.269184
53.150,183.034,0.245499
53.160,183.131,0.339617
53.170,182.911,0.323842
53.180,182.381,0.206092
53.190,180.800,0.271715
53.200,244.467,0.095240
53.210,245.296,0.329591
53.220,244.190,0.340653
53.230,123.798,0.538737
53.240,246.404,0.373008
53.250,245.875,0.470598
53.260,246.609,0.611170
53.270,246.571,0.514853
53.280,145.454,0.176772
53.290,143.819,0.250854
53.300,142.598,0.243437
53.310,249.192,0.202822
53.320,250.806,0.277703
53.330,249.450,0.568884
53.340,248.363,0.605467
53.350,247.869,0.574973
53.360,250.698,0.328628
53.370,250.884,0.338775
53.380,250.270,0.199089
53.390,250.244,0.149532
53.400,94.116,0.179223
53.410,249.761,0.289094
53.420,246.128,0.249682
53.430,120.938,0.162038
53.440,120.547,0.223280
53.450,242.852,0.231000
53.460,246.296,0.323830
53.470,247.479,0.310408
53.480,247.539,0.248201
53.490,122.912,0.263076
53.500,121.845,0.131236
53.510,494.287,0.129466
53.520,494.187,0.370683
53.530,493.224,0.546449
53.540,494.362,0.514434
53.550,496.692,0.437169
53.560,497.485,0.451787
53.570,496.843,0.425811
53.580,496.107,0.430989
53.590,496.290,0.478637
53.600,992.593,0.604072
53.610,990.481,0.562501
53.620,990.795,0.525328
53.630,990.509,0.600602
53.640,989.852,0.722222
53.650,989.097,0.731815
53.660,989.713,0.190811
53.670,272.883,0.114391
53.680,273.569,0.308037
53.690,274.769,0.303639
53.700,274.852,0.367249
53.710,273.278,0.266804
53.720,276.712,0.169975
53.730,124.460,0.264694
53.740,125.560,0.335371
53.750,125.440,0.386425
53.760,124.183,0.544046
53.770,124.066,0.618146
53.780,123.940,0.583084
53.790,124.701,0.640680
53.800,126.300,0.567760
53.810,126.640,0.312272
53.820,124.899,0.193805
53.830,124.774,0.120278
53.840,125.532,0.120650
53.850,220.197,0.170452
53.860,220.749,0.216906
53.870,293.815,0.100853
53.880,292.568,0.121641
53.890,660.837,0.132876
53.900,660.061,0.278878
53.910,1975.483,0.201830
53.920,255.087,0.053920
53.930,1974.311,0.069547
53.940,97.633,0.096509
53.950,1975.558,0.089637
53.960,45.428,0.165673
53.970,44.892,0.161107
53.980,114.524,0.125070
53.990,112.400,0.161337
54.000,110.435,0.218313
54.010,110.612,0.121125
54.020,223.214,0.147511
54.030,165.120,0.146254
54.040,221.809,0.145372
54.050,221.220,0.141296
54.060,1004.884,0.156020
54.070,32.386,0.149088
54.080,111.897,0.130700
54.090,111.447,0.197519
54.100,220.075,0.235637
54.110,326.574,0.174778
54.120,219.010,0.358503
54.130,218.023,0.386813
54.140,218.831,0.367626
54.150,219.154,0.563796
54.160,219.777,0.678639
54.170,219.530,0.500351
54.180,218.409,0.493927
54.190,218.520,0.458604
54.200,217.960,0.383951
54.210,218.657,0.270203
54.220,36.404,0.272063
54.230,36.543,0.292020
54.240,295.202,0.181936
54.250,109.826,0.177396
54.260,294.011,0.367251
54.270,109.388,0.300763
54.280,110.153,0.294375
54.290,110.707,0.274476
54.300,110.379,0.164508
54.310,146.869,0.196063
54.320,147.931,0.212973
54.330,147.895,0.161324
54.340,163.701,0.145901
54.350,218.763,0.150173
54.360,108.979,0.130774
54.370,109.615,0.138897
54.380,109.005,0.242802
54.390,219.021,0.271252
54.400,219.359,0.485401
54.410,220.918,0.548633
54.420,219.640,0.346422
54.430,205.620,0.067590
54.440,40.020,0.253173
54.450,196.313,0.123267
54.460,189.674,0.066801
54.470,188.312,0.097867
54.480,117.838,0.055304
54.490,119.606,0.034965
54.500,195.439,0.099905
54.510,146.466,0.082547
54.520,32.818,0.070057
54.530,877.759,0.078769
54.540,38.985,0.173372
54.550,32.489,0.174976
54.560,96.858,0.154845
54.570,97.538,0.198850
54.580,241.316,0.217811
54.590,242.943,0.394608
54.600,242.414,0.296084
54.610,294.023,0.377338
54.620,120.290,0.214394
54.630,120.971,0.271421
54.640,296.334,0.221346
54.650,294.935,0.358417
54.660,244.572,0.337589
54.670,244.217,0.358088
54.680,243.807,0.424298
54.690,244.345,0.264403
54.700,1485.718,0.150976
54.710,240.364,0.135257
54.720,227.364,0.283221
54.730,220.945,0.222061
54.740,997.123,0.176535
54.750,992.050,0.214033
54.760,197.003,0.439442
54.770,195.891,0.612440
54.780,195.650,0.655742
54.790,195.455,0.550273
54.800,196.241,0.702015
54.810,196.947,0.684131
54.820,196.807,0.580251
54.830,195.771,0.477074
54.840,194.284,0.454232
54.850,193.743,0.343596
54.860,194.513,0.404256
54.870,196.048,0.186654
54.880,232.417,0.192174
54.890,232.969,0.407109
54.900,234.989,0.595973
54.910,240.658,0.482162
54.920,244.623,0.709592
54.930,245.098,0.577760
54.940,245.636,0.365164
54.950,245.469,0.276446
54.960,244.589,0.361656
54.970,145.258,0.193030
54.980,48.788,0.333130
54.990,244.145,0.238569
55.000,243.682,0.296802
55.010,243.577,0.396878
55.020,48.983,0.592416
55.030,48.983,0.665451
55.040,246.142,0.494315
55.050,245.359,0.736392
55.060,247.960,0.485061
55.070,245.960,0.398983
55.080,245.399,0.580309
