time,frequency,confidence
101.960,61.614,0.869964
101.970,61.662,0.905320
101.980,61.574,0.895243
101.990,61.575,0.889607
102.000,61.633,0.898154
102.010,61.756,0.908460
102.020,61.806,0.905747
102.030,61.537,0.851734
102.040,61.264,0.749988
102.050,62.158,0.526929
102.060,63.344,0.125954
102.070,132.546,0.058804
102.080,128.564,0.071205
102.090,62.042,0.313473
102.100,61.198,0.775214
102.110,61.248,0.827215
102.120,61.411,0.841106
102.130,61.419,0.836292
102.140,61.691,0.922253
102.150,61.628,0.918127
102.160,61.560,0.904986
102.170,61.646,0.903786
102.180,61.561,0.899523
102.190,61.547,0.882582
102.200,61.358,0.855385
102.210,61.218,0.828903
102.220,61.266,0.754041
102.230,61.766,0.641454
102.240,62.075,0.504111
102.250,61.803,0.391922
102.260,61.725,0.526216
102.270,61.425,0.658781
102.280,61.316,0.756885
102.290,61.094,0.732812
102.300,61.117,0.759582
102.310,61.570,0.820141
102.320,61.491,0.816974
102.330,61.372,0.769235
102.340,61.509,0.809386
102.350,61.350,0.747561
102.360,61.446,0.794545
102.370,61.509,0.835942
102.380,61.384,0.816206
102.390,61.650,0.731624
102.400,61.685,0.579583
102.410,61.808,0.303443
102.420,175.291,0.216754
102.430,174.035,0.646123
102.440,174.022,0.619247
102.450,174.352,0.598331
102.460,87.504,0.846454
102.470,87.661,0.882512
102.480,87.596,0.839132
102.490,87.354,0.860401
102.500,87.206,0.883812
102.510,86.966,0.920143
102.520,86.946,0.912750
102.530,86.973,0.916159
102.540,87.220,0.726242
102.550,347.278,0.242493
102.560,353.713,0.299493
102.570,355.333,0.492667
102.580,88.345,0.532432
102.590,88.075,0.672481
102.600,87.689,0.791560
102.610,87.332,0.900708
102.620,87.210,0.877139
102.630,87.127,0.911666
102.640,87.151,0.928890
102.650,87.006,0.932180
102.660,87.080,0.924284
102.670,87.084,0.924363
102.680,87.178,0.927899
102.690,87.176,0.927979
102.700,87.469,0.850156
102.710,88.886,0.593671
102.720,91.589,0.634145
102.730,92.243,0.731736
102.740,91.243,0.457940
102.750,88.263,0.659069
102.760,87.610,0.685283
102.770,87.450,0.714596
102.780,87.851,0.777835
102.790,87.647,0.772486
102.800,87.051,0.706144
102.810,86.730,0.710017
102.820,86.450,0.619607
102.830,172.860,0.609291
102.840,86.767,0.666387
102.850,86.955,0.630055
102.860,87.267,0.525377
102.870,87.078,0.339411
102.880,167.456,0.278592
102.890,164.706,0.388693
102.900,166.094,0.356425
102.910,171.687,0.300115
102.920,172.704,0.374838
102.930,87.490,0.542530
102.940,87.016,0.627298
102.950,86.774,0.715916
102.960,86.743,0.816650
102.970,86.973,0.777014
102.980,86.944,0.796314
102.990,86.945,0.841443
103.000,86.803,0.830250
103.010,86.797,0.880191
103.020,86.767,0.879039
103.030,86.753,0.819224
103.040,87.495,0.304206
103.050,184.762,0.270582
103.060,184.394,0.294247
103.070,180.515,0.250181
103.080,173.395,0.432339
103.090,83.314,0.449400
103.100,83.678,0.678851
103.110,84.385,0.672947
103.120,84.022,0.665621
103.130,83.538,0.577694
103.140,83.140,0.688317
103.150,83.039,0.650627
103.160,82.922,0.815318
103.170,82.499,0.886440
103.180,82.446,0.929907
103.190,82.327,0.921941
103.200,82.314,0.928480
103.210,82.173,0.857844
103.220,81.885,0.329097
103.230,155.273,0.299686
103.240,157.471,0.324039
103.250,161.966,0.473076
103.260,81.985,0.530345
103.270,82.694,0.628905
103.280,82.415,0.781502
103.290,82.403,0.840640
103.300,82.156,0.918702
103.310,82.261,0.900487
103.320,82.203,0.912492
103.330,82.313,0.928564
103.340,82.293,0.935079
103.350,82.432,0.952548
103.360,82.553,0.963739
103.370,82.708,0.969659
103.380,82.775,0.964522
103.390,82.866,0.958900
103.400,82.793,0.889928
103.410,82.741,0.574711
103.420,156.623,0.253378
103.430,157.239,0.390979
103.440,158.458,0.339242
103.450,82.889,0.497303
103.460,81.943,0.704206
103.470,81.817,0.842731
103.480,81.825,0.881652
103.490,81.793,0.884060
103.500,81.651,0.885583
103.510,81.534,0.857982
103.520,81.437,0.805793
103.530,81.962,0.866171
103.540,82.502,0.897834
103.550,83.184,0.847935
103.560,83.331,0.816456
103.570,82.759,0.747600
103.580,82.721,0.610274
103.590,82.626,0.542895
103.600,82.602,0.694273
103.610,82.309,0.763695
103.620,82.045,0.877165
103.630,82.149,0.916547
103.640,82.310,0.946043
103.650,82.341,0.952864
103.660,82.375,0.960863
103.670,82.387,0.954469
103.680,82.289,0.931722
103.690,82.189,0.934986
103.700,82.393,0.938118
103.710,82.818,0.899981
103.720,83.611,0.817379
103.730,83.932,0.592000
103.740,166.425,0.432567
103.750,82.981,0.577640
103.760,83.951,0.553702
103.770,166.232,0.524858
103.780,165.205,0.612790
103.790,165.133,0.301746
103.800,165.725,0.460879
103.810,33.614,0.436512
103.820,33.760,0.717285
103.830,33.427,0.252771
103.840,82.060,0.812789
103.850,82.052,0.919674
103.860,82.083,0.923799
103.870,81.913,0.926954
103.880,81.862,0.933001
103.890,81.760,0.893793
103.900,81.662,0.702496
103.910,82.421,0.184611
103.920,83.092,0.128413
103.930,83.002,0.104910
103.940,82.809,0.423515
103.950,81.689,0.746106
103.960,81.289,0.789171
103.970,81.362,0.849956
103.980,81.745,0.890248
103.990,81.979,0.886145
104.000,82.261,0.946209
104.010,82.394,0.957223
104.020,82.485,0.967880
104.030,82.332,0.958230
104.040,82.239,0.948520
104.050,82.484,0.933486
104.060,82.649,0.859313
104.070,82.539,0.282887
104.080,161.569,0.083339
104.090,238.591,0.112895
104.100,174.699,0.125179
104.110,166.128,0.230199
104.120,167.169,0.195039
104.130,82.428,0.279511
104.140,83.081,0.678443
104.150,83.134,0.853723
104.160,82.782,0.904742
104.170,82.140,0.894932
104.180,81.923,0.912210
104.190,81.883,0.921053
104.200,81.853,0.921671
104.210,81.836,0.917122
104.220,81.899,0.831997
104.230,81.691,0.659969
104.240,81.189,0.215202
104.250,81.843,0.267478
104.260,82.155,0.252430
104.270,81.926,0.397663
104.280,81.953,0.651234
104.290,81.684,0.791355
104.300,81.790,0.910226
104.310,82.080,0.935354
104.320,82.246,0.953241
104.330,82.495,0.953822
104.340,82.556,0.957227
104.350,82.571,0.959689
104.360,82.596,0.957723
104.370,82.699,0.955129
104.380,83.097,0.912857
104.390,84.529,0.662387
104.400,86.002,0.192527
104.410,174.142,0.029203
104.420,54.799,0.068914
104.430,56.001,0.039509
104.440,58.550,0.152629
104.450,59.939,0.294732
104.460,61.618,0.772338
104.470,61.680,0.826015
104.480,61.617,0.863933
104.490,61.778,0.914604
104.500,61.684,0.903072
104.510,61.700,0.912476
104.520,61.466,0.841733
104.530,61.391,0.851639
104.540,61.693,0.899959
104.550,61.734,0.894238
104.560,61.879,0.924802
104.570,61.884,0.914669
104.580,62.055,0.846247
104.590,63.569,0.612480
104.600,62.914,0.418266
104.610,62.163,0.363440
104.620,62.517,0.620122
104.630,62.296,0.689302
104.640,62.171,0.629431
104.650,62.028,0.675432
104.660,61.705,0.751012
104.670,61.476,0.854893
104.680,61.782,0.913129
104.690,61.890,0.920971
104.700,61.923,0.917476
104.710,61.975,0.920697
104.720,61.896,0.921374
104.730,61.829,0.919767
104.740,61.636,0.875103
104.750,61.238,0.421826
104.760,44.367,0.086019
104.770,49.320,0.048781
104.780,60.997,0.095402
104.790,60.929,0.625602
104.800,60.847,0.499798
104.810,61.375,0.709890
104.820,61.838,0.824347
104.830,62.338,0.871146
104.840,61.999,0.903088
104.850,61.673,0.893421
104.860,61.552,0.880899
104.870,61.486,0.854229
104.880,61.560,0.873854
104.890,61.340,0.820980
104.900,61.456,0.745520
104.910,61.586,0.417151
104.920,58.766,0.192518
104.930,173.401,0.092666
104.940,57.601,0.074321
104.950,54.906,0.046179
104.960,61.448,0.226605
104.970,62.153,0.765210
104.980,61.780,0.894081
104.990,61.499,0.822620
105.000,61.602,0.819900
105.010,61.505,0.865211
105.020,61.552,0.859374
105.030,61.703,0.887573
105.040,61.755,0.872404
105.050,61.860,0.878124
105.060,61.655,0.815266
105.070,61.644,0.718076
105.080,61.531,0.441252
105.090,58.281,0.174053
105.100,62.200,0.129196
105.110,61.361,0.136983
105.120,57.801,0.071835
105.130,172.025,0.544704
105.140,173.565,0.690418
105.150,87.561,0.651162
105.160,87.591,0.900166
105.170,87.516,0.932003
105.180,87.385,0.943115
105.190,87.272,0.926808
105.200,87.174,0.920614
105.210,87.075,0.926157
105.220,87.143,0.888499
105.230,87.222,0.733751
105.240,87.912,0.574648
105.250,89.001,0.268938
105.260,352.537,0.152455
105.270,167.742,0.286650
105.280,172.415,0.350941
105.290,86.795,0.676880
105.300,86.636,0.696696
105.310,86.533,0.858574
105.320,86.652,0.854237
105.330,86.773,0.901296
105.340,86.949,0.921315
105.350,86.928,0.894015
105.360,86.853,0.919944
105.370,86.750,0.892862
105.380,86.707,0.917040
105.390,86.557,0.933214
105.400,86.138,0.897917
105.410,85.647,0.898364
105.420,84.887,0.732989
105.430,173.556,0.248108
105.440,173.603,0.607778
105.450,173.827,0.776463
105.460,174.267,0.666232
105.470,174.892,0.704751
105.480,175.010,0.793991
105.490,174.679,0.643060
105.500,174.030,0.661509
105.510,86.629,0.743176
105.520,86.631,0.588223
105.530,86.746,0.499712
105.540,86.852,0.487910
105.550,173.953,0.383204
105.560,87.295,0.320221
105.570,86.961,0.251845
105.580,161.589,0.232701
105.590,161.777,0.342192
105.600,167.122,0.267268
105.610,172.527,0.277723
105.620,173.352,0.300278
105.630,174.407,0.249899
105.640,86.480,0.317960
105.650,86.306,0.346574
105.660,86.804,0.664948
105.670,86.783,0.739474
105.680,86.532,0.830080
105.690,86.520,0.756843
105.700,86.760,0.807035
105.710,86.975,0.771627
105.720,87.429,0.786219
105.730,87.666,0.710442
105.740,87.663,0.674245
105.750,86.923,0.693614
105.760,85.706,0.270603
105.770,84.861,0.285190
105.780,84.407,0.167054
105.790,162.480,0.388469
105.800,161.867,0.406077
105.810,162.737,0.398866
105.820,162.681,0.324715
105.830,81.642,0.416768
105.840,81.943,0.769373
105.850,81.867,0.845374
105.860,81.650,0.885270
105.870,81.501,0.871992
105.880,81.796,0.893278
105.890,82.581,0.903923
105.900,82.734,0.901464
105.910,82.943,0.747317
105.920,82.665,0.578034
105.930,82.983,0.341093
105.940,163.246,0.315097
105.950,83.699,0.325530
105.960,82.944,0.655652
105.970,82.629,0.815697
105.980,82.325,0.802993
105.990,82.188,0.861037
106.000,82.191,0.879750
106.010,82.070,0.905759
106.020,82.035,0.926297
106.030,82.177,0.917716
106.040,82.260,0.924183
106.050,82.496,0.931848
106.060,82.811,0.899593
106.070,83.211,0.852800
106.080,83.915,0.742073
106.090,84.587,0.653856
106.100,85.041,0.224818
106.110,84.330,0.266245
106.120,84.129,0.131780
106.130,81.349,0.468597
106.140,81.286,0.443337
106.150,81.975,0.705503
106.160,82.046,0.839912
106.170,82.375,0.882235
106.180,82.220,0.913827
106.190,82.363,0.941493
106.200,82.563,0.928564
106.210,82.860,0.927187
106.220,83.246,0.898235
106.230,83.523,0.860247
106.240,83.575,0.888432
106.250,83.540,0.839287
106.260,83.296,0.850650
106.270,158.086,0.330366
106.280,155.151,0.286049
106.290,153.474,0.163245
106.300,232.676,0.142373
106.310,72.856,0.666106
106.320,72.624,0.820931
106.330,72.719,0.850545
106.340,72.730,0.764544
106.350,72.450,0.752260
106.360,72.588,0.754855
106.370,72.519,0.712088
106.380,72.549,0.653487
106.390,72.328,0.676043
106.400,72.175,0.631081
106.410,71.921,0.479630
106.420,69.293,0.351831
106.430,69.206,0.175528
106.440,65.374,0.111794
106.450,77.986,0.197183
106.460,78.912,0.377094
106.470,80.543,0.238273
106.480,164.416,0.179121
106.490,83.006,0.406749
106.500,82.155,0.164962
106.510,234.521,0.413813
106.520,234.352,0.622135
106.530,233.746,0.295515
106.540,235.341,0.409814
106.550,240.926,0.456854
106.560,82.473,0.451403
106.570,82.802,0.540974
106.580,82.861,0.594493
106.590,83.105,0.293349
106.600,83.571,0.289886
106.610,83.121,0.401545
106.620,81.668,0.291732
106.630,75.802,0.216982
106.640,73.506,0.608463
106.650,72.812,0.707919
106.660,71.711,0.496439
106.670,72.375,0.667696
106.680,72.603,0.657339
106.690,72.463,0.544288
106.700,72.662,0.599185
106.710,73.118,0.749517
106.720,73.104,0.652548
106.730,72.669,0.467933
106.740,73.401,0.391691
106.750,74.852,0.417021
106.760,76.001,0.558573
106.770,76.328,0.460658
106.780,75.700,0.152488
106.790,32.163,0.052262
106.800,32.963,0.032800
106.810,33.885,0.540011
106.820,34.049,0.590280
106.830,34.094,0.031765
106.840,163.569,0.031933
106.850,121.639,0.036967
106.860,121.078,0.436649
106.870,119.866,0.463742
106.880,240.496,0.496922
106.890,239.773,0.629224
106.900,238.431,0.184420
106.910,73.982,0.532066
106.920,74.486,0.641352
106.930,75.211,0.641873
106.940,76.177,0.486305
106.950,159.090,0.249112
106.960,161.689,0.461418
106.970,81.633,0.557365
106.980,81.619,0.696215
106.990,81.356,0.703901
107.000,80.981,0.477085
107.010,81.086,0.556526
107.020,80.776,0.338767
107.030,81.190,0.575638
107.040,81.643,0.836777
107.050,82.588,0.747832
107.060,83.022,0.808801
107.070,83.585,0.816618
107.080,83.499,0.825998
107.090,83.039,0.853644
107.100,83.070,0.537121
107.110,82.659,0.291327
107.120,157.780,0.340526
107.130,160.364,0.163621
107.140,163.862,0.131757
107.150,56.705,0.504565
107.160,57.560,0.771418
107.170,57.932,0.891968
107.180,57.875,0.907250
107.190,58.177,0.898541
107.200,57.925,0.932948
107.210,58.010,0.898371
107.220,58.263,0.909783
107.230,58.178,0.914071
107.240,58.131,0.896437
107.250,57.896,0.932211
107.260,57.846,0.909191
107.270,57.817,0.921335
107.280,58.029,0.905421
107.290,58.180,0.918400
107.300,58.134,0.925074
107.310,58.060,0.927109
107.320,58.035,0.942371
107.330,58.003,0.934035
107.340,57.993,0.944959
107.350,57.950,0.946028
107.360,57.904,0.934943
107.370,57.928,0.945202
107.380,58.202,0.937482
107.390,58.149,0.945301
107.400,58.124,0.935023
107.410,58.218,0.936058
107.420,58.101,0.942261
107.430,57.981,0.942411
107.440,58.056,0.942465
107.450,58.086,0.934482
107.460,58.201,0.944552
107.470,58.214,0.945723
107.480,58.059,0.937912
107.490,58.024,0.947308
107.500,58.233,0.941286
107.510,58.119,0.945937
107.520,58.050,0.940749
107.530,58.072,0.935528
107.540,58.034,0.945871
107.550,57.982,0.942393
107.560,58.036,0.946492
107.570,58.029,0.942970
107.580,58.125,0.941159
107.590,58.182,0.947373
107.600,58.053,0.934968
107.610,58.098,0.940889
107.620,58.163,0.933082
107.630,58.109,0.943184
107.640,58.157,0.937317
107.650,58.161,0.931643
107.660,58.100,0.945203
107.670,58.101,0.939261
107.680,58.132,0.944246
107.690,58.121,0.940649
107.700,58.215,0.945766
107.710,58.175,0.946448
107.720,58.128,0.935383
107.730,58.215,0.953614
107.740,58.250,0.947110
107.750,58.198,0.948275
107.760,58.234,0.952789
107.770,58.187,0.943138
107.780,58.121,0.946009
107.790,58.196,0.941898
107.800,58.240,0.954239
107.810,58.158,0.942611
107.820,58.209,0.943793
107.830,58.165,0.943834
107.840,58.101,0.939955
107.850,58.173,0.949492
107.860,58.123,0.941962
107.870,58.099,0.947280
107.880,58.100,0.951928
107.890,58.093,0.944558
107.900,58.070,0.948911
107.910,58.103,0.943487
107.920,58.143,0.942952
107.930,58.143,0.940049
107.940,58.156,0.937174
107.950,58.077,0.946687
107.960,58.062,0.937299
107.970,58.124,0.944046
107.980,58.121,0.917112
107.990,58.032,0.802293
108.000,57.773,0.683078
108.010,57.932,0.563982
108.020,57.934,0.503841
108.030,58.248,0.132216
108.040,62.606,0.253702
108.050,61.972,0.845302
108.060,61.989,0.912463
108.070,61.755,0.935519
108.080,61.535,0.908095
108.090,61.479,0.901405
108.100,61.680,0.928471
108.110,61.755,0.936510
108.120,61.725,0.931511
108.130,61.699,0.932159
108.140,61.686,0.933534
108.150,61.661,0.917033
108.160,61.583,0.914518
108.170,61.402,0.876148
108.180,61.505,0.899251
108.190,61.718,0.932972
108.200,61.755,0.941542
108.210,61.687,0.929990
108.220,61.611,0.923990
108.230,61.751,0.937165
108.240,61.799,0.940369
108.250,61.773,0.938621
108.260,61.753,0.941651
108.270,61.747,0.940726
108.280,61.733,0.930240
108.290,61.812,0.941881
108.300,61.693,0.930493
108.310,61.630,0.928132
108.320,61.629,0.921094
108.330,61.658,0.921452
108.340,61.700,0.932797
108.350,61.658,0.924426
108.360,61.714,0.934629
108.370,61.833,0.945018
108.380,61.821,0.942232
108.390,61.849,0.953116
108.400,61.828,0.946166
108.410,61.778,0.936626
108.420,61.752,0.943880
108.430,61.612,0.908296
108.440,61.674,0.912212
108.450,61.776,0.858188
108.460,62.720,0.262129
108.470,32.798,0.573004
108.480,55.387,0.057051
108.490,57.623,0.219284
108.500,58.860,0.397132
108.510,58.707,0.699407
108.520,58.250,0.780692
108.530,58.064,0.900222
108.540,58.118,0.908396
108.550,57.901,0.945899
108.560,57.851,0.938929
108.570,57.941,0.938459
108.580,57.986,0.939547
108.590,57.958,0.929041
108.600,58.040,0.944728
108.610,58.020,0.937936
108.620,58.060,0.946304
108.630,58.111,0.939212
108.640,58.011,0.939389
108.650,58.062,0.942209
108.660,57.996,0.940754
108.670,58.036,0.948504
108.680,58.120,0.939938
108.690,58.041,0.946633
108.700,58.006,0.947926
108.710,57.966,0.943181
108.720,57.995,0.954145
108.730,58.097,0.943189
108.740,58.000,0.953914
108.750,57.951,0.949824
108.760,58.080,0.944255
108.770,58.103,0.950294
108.780,58.042,0.948175
108.790,58.097,0.946698
108.800,58.078,0.944147
108.810,58.119,0.943507
108.820,58.124,0.942350
108.830,58.023,0.945414
108.840,58.024,0.952634
108.850,58.102,0.943600
108.860,57.992,0.953774
108.870,57.992,0.949073
108.880,58.059,0.940910
108.890,57.992,0.951262
108.900,58.039,0.948880
108.910,58.058,0.947791
108.920,58.014,0.946500
108.930,58.116,0.943084
108.940,58.160,0.946278
108.950,58.044,0.940105
108.960,58.097,0.943705
108.970,58.165,0.939258
108.980,58.111,0.945351
108.990,58.127,0.940301
109.000,58.112,0.939526
109.010,57.994,0.952101
109.020,58.081,0.946945
109.030,58.143,0.946749
109.040,58.072,0.948213
109.050,58.140,0.940167
109.060,58.139,0.943967
109.070,58.136,0.939726
109.080,58.156,0.947107
109.090,58.148,0.944191
109.100,58.084,0.946115
109.110,58.051,0.927733
109.120,57.787,0.474215
109.130,57.840,0.157938
109.140,35.474,0.129417
109.150,63.068,0.078791
109.160,63.111,0.635604
109.170,62.335,0.812119
109.180,61.841,0.910170
109.190,61.767,0.918586
109.200,61.798,0.926529
109.210,61.593,0.897123
109.220,61.521,0.891267
109.230,61.419,0.868426
109.240,61.475,0.875558
109.250,61.670,0.914635
109.260,61.660,0.915635
109.270,61.643,0.917762
109.280,61.638,0.916095
109.290,61.700,0.925693
109.300,61.751,0.940615
109.310,61.715,0.936305
109.320,61.778,0.943725
109.330,61.746,0.937029
109.340,61.772,0.936421
109.350,61.737,0.934405
109.360,61.659,0.924135
109.370,61.709,0.933638
109.380,61.706,0.928766
109.390,61.732,0.932584
109.400,61.704,0.939670
109.410,61.662,0.921800
109.420,61.773,0.937354
109.430,61.802,0.945847
109.440,61.688,0.935188
109.450,61.692,0.938073
109.460,61.725,0.936202
109.470,61.805,0.942320
109.480,61.808,0.940893
109.490,61.710,0.925886
109.500,61.758,0.939139
109.510,61.796,0.943104
109.520,61.772,0.941192
109.530,61.762,0.942782
109.540,61.727,0.941966
109.550,61.791,0.938656
109.560,61.770,0.947181
109.570,61.753,0.943669
109.580,61.721,0.947635
109.590,61.768,0.948314
109.600,61.754,0.948282
109.610,61.763,0.950608
109.620,61.744,0.943694
109.630,61.812,0.949816
109.640,61.898,0.951243
109.650,61.837,0.949713
109.660,61.760,0.948585
109.670,61.727,0.950435
109.680,61.821,0.940351
109.690,61.813,0.953610
109.700,61.871,0.955688
109.710,61.859,0.956743
109.720,61.857,0.957504
109.730,61.854,0.954616
109.740,61.801,0.952067
109.750,61.743,0.941847
109.760,61.824,0.948838
109.770,61.858,0.952983
109.780,61.880,0.954850
109.790,62.269,0.900077
109.800,63.590,0.806603
109.810,65.300,0.767626
109.820,32.769,0.690510
109.830,61.654,0.034236
109.840,57.447,0.296634
109.850,57.968,0.852889
109.860,58.053,0.870727
109.870,58.168,0.920800
109.880,57.855,0.932695
109.890,57.819,0.901470
109.900,57.857,0.899843
109.910,57.719,0.891884
109.920,57.640,0.899358
109.930,57.832,0.930689
109.940,57.861,0.920457
109.950,58.068,0.940721
109.960,58.119,0.939168
109.970,58.004,0.941902
109.980,58.055,0.945384
109.990,58.259,0.944844
110.000,58.274,0.950805
110.010,58.256,0.928965
110.020,58.542,0.925833
110.030,58.314,0.933262
110.040,57.927,0.908945
110.050,57.727,0.905039
110.060,57.785,0.899578
110.070,58.090,0.928250
110.080,58.171,0.933964
110.090,58.055,0.933282
110.100,58.049,0.945835
110.110,58.130,0.938892
110.120,57.996,0.954969
110.130,58.013,0.945728
110.140,58.064,0.946640
110.150,58.051,0.950934
110.160,58.138,0.936302
110.170,58.112,0.950484
110.180,58.069,0.947572
110.190,58.126,0.945578
110.200,58.114,0.944220
110.210,58.040,0.945162
