time,frequency,confidence
10.640,931.934,0.612015
10.650,932.546,0.590248
10.660,934.135,0.749358
10.670,937.138,0.856641
10.680,937.122,0.828107
10.690,940.103,0.751480
10.700,946.151,0.376987
10.710,981.030,0.210514
10.720,1050.083,0.459480
10.730,1062.201,0.698725
10.740,1068.759,0.650416
10.750,1085.572,0.575506
10.760,1102.965,0.677722
10.770,1104.336,0.687119
10.780,1107.231,0.703898
10.790,1108.784,0.773586
10.800,1109.907,0.801071
10.810,1109.585,0.702857
10.820,1110.606,0.768599
10.830,1112.932,0.902864
10.840,1114.426,0.946218
10.850,1111.887,0.940065
10.860,1107.369,0.913290
10.870,1111.050,0.923332
10.880,1116.127,0.906400
10.890,1115.619,0.897255
10.900,1114.398,0.883964
10.910,1113.792,0.901780
10.920,1112.655,0.929009
10.930,1110.559,0.932771
10.940,1108.624,0.933232
10.950,1108.155,0.926587
10.960,1109.143,0.911366
10.970,1110.514,0.868293
10.980,1111.159,0.859062
10.990,1112.598,0.934904
11.000,1114.603,0.942975
11.010,1115.016,0.925456
11.020,1114.775,0.910418
11.030,1119.219,0.908937
11.040,1117.141,0.881068
11.050,1111.323,0.873953
11.060,1109.591,0.592091
11.070,1120.666,0.208444
11.080,228.782,0.087334
11.090,166.532,0.148040
11.100,328.638,0.158524
11.110,1109.271,0.074154
11.120,41.388,0.051135
11.130,32.687,0.074306
11.140,33.377,0.314844
11.150,32.886,0.118179
11.160,1109.259,0.181795
11.170,1118.561,0.197013
11.180,1151.507,0.291510
11.190,1132.208,0.389171
11.200,1123.116,0.704675
11.210,1116.501,0.783264
11.220,1113.146,0.830774
11.230,1111.317,0.826254
11.240,1109.843,0.853679
11.250,1109.501,0.907680
11.260,1108.502,0.896213
11.270,1108.885,0.862809
11.280,1110.396,0.829130
11.290,1110.101,0.793612
11.300,1110.985,0.853027
11.310,1112.750,0.909296
11.320,1114.403,0.937754
11.330,1114.335,0.913162
11.340,1113.094,0.828871
11.350,1111.103,0.699768
11.360,1111.884,0.335719
11.370,1108.953,0.060246
11.380,32.667,0.042834
11.390,1112.289,0.087960
11.400,1110.552,0.474374
11.410,1108.377,0.447223
11.420,1111.287,0.287967
11.430,1117.620,0.148696
11.440,32.477,0.074069
11.450,32.287,0.068486
11.460,32.362,0.089227
11.470,33.077,0.077812
11.480,32.670,0.148142
11.490,32.513,0.221192
11.500,32.580,0.197154
11.510,32.747,0.172340
11.520,233.546,0.099743
11.530,944.562,0.076873
11.540,469.932,0.069886
11.550,972.802,0.024662
11.560,1011.118,0.038374
11.570,313.198,0.053676
11.580,46.181,0.107339
11.590,237.952,0.027732
11.600,241.232,0.343628
11.610,242.203,0.323267
11.620,238.330,0.282442
11.630,237.559,0.486871
11.640,233.520,0.573268
11.650,232.167,0.387525
11.660,234.323,0.230553
11.670,236.263,0.185205
11.680,233.764,0.212455
11.690,223.394,0.134262
11.700,45.207,0.086664
11.710,45.926,0.232558
11.720,47.201,0.625013
11.730,47.318,0.272232
11.740,235.656,0.098664
11.750,239.531,0.676217
11.760,240.864,0.767706
11.770,241.642,0.824503
11.780,242.067,0.810443
11.790,482.984,0.734520
11.800,482.495,0.844649
11.810,481.548,0.887406
11.820,480.038,0.910052
11.830,478.417,0.919010
11.840,477.958,0.914490
11.850,478.186,0.921813
11.860,477.801,0.913564
11.870,478.098,0.895949
11.880,477.610,0.887691
11.890,477.316,0.852556
11.900,474.810,0.864032
11.910,473.210,0.895626
11.920,472.254,0.896275
11.930,472.169,0.917860
11.940,471.948,0.920526
11.950,471.885,0.922685
11.960,472.356,0.902480
11.970,474.287,0.845165
11.980,476.283,0.723322
11.990,487.502,0.594276
12.000,510.804,0.431888
12.010,258.481,0.785270
12.020,258.930,0.904017
12.030,260.283,0.844101
12.040,260.858,0.831209
12.050,261.089,0.741853
12.060,259.578,0.524602
12.070,244.148,0.181919
12.080,240.233,0.223237
12.090,238.600,0.235559
12.100,469.056,0.295800
12.110,470.817,0.402564
12.120,469.602,0.731351
12.130,469.389,0.377286
12.140,470.456,0.524920
12.150,471.422,0.757445
12.160,472.460,0.654851
12.170,472.043,0.512120
12.180,474.442,0.626684
12.190,474.768,0.459952
12.200,237.196,0.557573
12.210,234.866,0.687620
12.220,235.721,0.546054
12.230,236.782,0.180113
12.240,265.786,0.234841
12.250,267.254,0.641204
12.260,266.421,0.421169
12.270,267.450,0.505591
12.280,268.748,0.496194
12.290,267.507,0.498266
12.300,230.624,0.373761
12.310,231.169,0.491765
12.320,226.193,0.356344
12.330,226.930,0.432285
12.340,223.652,0.216117
12.350,251.211,0.155836
12.360,294.883,0.179109
12.370,132.064,0.113180
12.380,33.074,0.069904
12.390,32.813,0.155448
12.400,48.598,0.034396
12.410,977.875,0.019742
12.420,984.672,0.193126
12.430,239.139,0.044126
12.440,217.629,0.025416
12.450,265.110,0.139036
12.460,262.503,0.264828
12.470,266.791,0.092026
12.480,254.490,0.025798
12.490,257.571,0.202656
12.500,262.156,0.394478
12.510,267.003,0.330709
12.520,260.285,0.318813
12.530,255.962,0.388595
12.540,252.698,0.116436
12.550,33.909,0.053604
12.560,954.916,0.049943
12.570,261.550,0.241892
12.580,265.745,0.267355
12.590,268.005,0.319766
12.600,268.551,0.510538
12.610,267.644,0.484690
12.620,273.436,0.420856
12.630,272.374,0.131570
12.640,260.371,0.100675
12.650,261.871,0.341119
12.660,262.442,0.674399
12.670,263.810,0.441570
12.680,254.215,0.128764
12.690,247.399,0.393534
12.700,243.397,0.611381
12.710,243.495,0.292192
12.720,33.926,0.147707
12.730,33.936,0.504582
12.740,34.539,0.049224
12.750,43.691,0.069958
12.760,43.732,0.452627
12.770,43.973,0.143715
12.780,225.253,0.211033
12.790,226.165,0.144401
12.800,228.724,0.228652
12.810,244.738,0.148085
12.820,239.681,0.322033
12.830,240.247,0.297725
12.840,241.362,0.224994
12.850,364.603,0.204714
12.860,363.039,0.228189
12.870,51.391,0.256981
12.880,51.538,0.236769
12.890,362.379,0.136457
12.900,53.092,0.070702
12.910,32.891,0.337527
12.920,32.782,0.114647
12.930,33.226,0.054666
12.940,366.315,0.286850
12.950,364.403,0.362449
12.960,361.503,0.498936
12.970,358.555,0.381784
12.980,235.021,0.197644
12.990,232.282,0.361941
13.000,228.856,0.149587
13.010,35.994,0.122251
13.020,328.878,0.158760
13.030,326.958,0.426538
13.040,240.889,0.126024
13.050,34.435,0.121032
13.060,33.924,0.139108
13.070,32.952,0.053910
13.080,32.950,0.095245
13.090,1817.050,0.073787
13.100,45.796,0.122112
13.110,45.890,0.236136
13.120,45.953,0.615211
13.130,45.637,0.519165
13.140,32.778,0.284183
13.150,32.913,0.230242
13.160,329.613,0.119637
13.170,45.851,0.054136
13.180,45.667,0.075607
13.190,180.295,0.100282
13.200,35.429,0.144445
13.210,35.509,0.030475
13.220,244.250,0.022781
13.230,359.746,0.036274
13.240,1830.651,0.038626
13.250,332.657,0.053499
13.260,361.696,0.054189
13.270,326.819,0.029470
13.280,32.254,0.030809
13.290,327.340,0.111415
13.300,323.746,0.116739
13.310,371.376,0.216286
13.320,324.053,0.181975
13.330,1305.647,0.222060
13.340,360.436,0.256100
13.350,358.911,0.320680
13.360,354.698,0.361860
13.370,355.245,0.266868
13.380,354.957,0.221262
13.390,33.064,0.061545
13.400,35.124,0.057452
13.410,34.323,0.029601
13.420,34.283,0.066417
13.430,35.465,0.134859
13.440,47.061,0.117682
13.450,47.717,0.169053
13.460,1528.657,0.087436
13.470,36.140,0.581225
13.480,36.083,0.451098
13.490,260.132,0.300553
13.500,391.499,0.484617
13.510,386.885,0.191375
13.520,785.574,0.223778
13.530,784.707,0.283608
13.540,785.668,0.338403
13.550,1572.607,0.676300
13.560,1567.898,0.652203
13.570,1566.175,0.815067
13.580,1558.255,0.826506
13.590,1550.543,0.874522
13.600,1550.982,0.904519
13.610,1552.835,0.907247
13.620,1560.453,0.896613
13.630,1568.178,0.900014
13.640,1569.502,0.884656
13.650,1566.458,0.666432
13.660,1568.641,0.573418
13.670,787.113,0.543227
13.680,786.228,0.504947
13.690,392.867,0.477581
13.700,783.558,0.429287
13.710,259.447,0.158708
13.720,232.499,0.243165
13.730,229.093,0.256445
13.740,1571.737,0.439701
13.750,1570.523,0.786900
13.760,1570.318,0.833271
13.770,1569.809,0.639260
13.780,1556.633,0.456653
13.790,1543.330,0.332287
13.800,331.358,0.280117
13.810,330.705,0.254751
13.820,1559.451,0.498446
13.830,1561.973,0.765442
13.840,1544.926,0.658950
13.850,1537.597,0.760109
13.860,1541.923,0.851612
13.870,1551.567,0.906177
13.880,1560.313,0.915087
13.890,1563.225,0.909629
13.900,1566.508,0.921566
13.910,1568.177,0.945300
13.920,1569.711,0.934522
13.930,1564.335,0.906635
13.940,1560.479,0.917088
13.950,1563.204,0.924730
13.960,1563.036,0.942706
13.970,1561.636,0.935793
13.980,1563.573,0.943283
13.990,1564.130,0.937892
14.000,1566.573,0.942041
14.010,1571.473,0.939278
14.020,1574.970,0.920891
14.030,1579.919,0.914939
14.040,1583.468,0.806412
14.050,1583.392,0.515956
14.060,1584.807,0.321922
14.070,1579.941,0.109137
14.080,32.224,0.069340
14.090,32.978,0.051258
14.100,1569.288,0.046236
14.110,1550.190,0.109983
14.120,33.661,0.142221
14.130,33.650,0.070792
14.140,45.184,0.026661
14.150,45.143,0.480174
14.160,32.095,0.042561
14.170,183.401,0.091362
14.180,32.582,0.032640
14.190,32.517,0.085055
14.200,32.413,0.139358
14.210,32.154,0.089625
14.220,1561.473,0.092941
14.230,58.487,0.067703
14.240,35.349,0.045248
14.250,38.043,0.059898
14.260,1548.381,0.089974
14.270,1549.185,0.078619
14.280,32.284,0.118068
14.290,32.413,0.189488
14.300,32.622,0.184713
14.310,46.358,0.092279
14.320,34.568,0.138790
14.330,33.927,0.218884
14.340,33.369,0.054128
14.350,56.916,0.188545
14.360,57.210,0.042677
14.370,32.342,0.257259
14.380,354.452,0.169588
14.390,350.960,0.071568
14.400,43.132,0.043856
14.410,33.983,0.073656
14.420,33.932,0.038447
14.430,46.764,0.043327
14.440,230.147,0.049430
14.450,33.489,0.115178
14.460,35.939,0.051605
14.470,36.628,0.272145
14.480,36.608,0.370950
14.490,182.117,0.158723
14.500,36.891,0.178124
14.510,332.079,0.255535
14.520,332.250,0.214269
14.530,366.103,0.387572
14.540,363.860,0.764814
14.550,363.835,0.834780
14.560,362.738,0.780154
14.570,363.694,0.632612
14.580,362.405,0.705146
14.590,360.076,0.711250
14.600,358.739,0.358692
14.610,355.226,0.196300
14.620,34.808,0.306916
14.630,32.155,0.510818
14.640,32.183,0.301113
14.650,327.351,0.304805
14.660,333.586,0.370292
14.670,344.500,0.473229
14.680,347.349,0.454117
14.690,344.749,0.351214
14.700,260.269,0.545064
14.710,260.220,0.775169
14.720,260.107,0.661715
14.730,259.824,0.580965
14.740,259.521,0.190910
14.750,32.331,0.146561
14.760,32.078,0.100116
14.770,55.955,0.020167
14.780,33.103,0.017868
14.790,33.068,0.744808
14.800,33.004,0.081767
14.810,38.612,0.085978
14.820,324.819,0.161754
14.830,323.098,0.200254
14.840,323.539,0.308300
14.850,319.571,0.245726
14.860,275.648,0.154792
14.870,269.022,0.420257
14.880,266.855,0.516650
14.890,267.391,0.276875
14.900,268.553,0.232118
14.910,274.032,0.149684
14.920,319.254,0.121551
14.930,276.454,0.385528
14.940,268.059,0.518397
14.950,267.518,0.528398
14.960,269.596,0.786021
14.970,266.815,0.581426
14.980,265.306,0.554375
14.990,258.882,0.468748
15.000,252.336,0.335494
15.010,253.906,0.249415
15.020,254.515,0.140825
15.030,260.587,0.251952
15.040,129.430,0.167407
15.050,243.552,0.180594
15.060,249.141,0.293764
15.070,249.481,0.124188
15.080,32.390,0.414129
15.090,32.415,0.275439
15.100,44.554,0.027284
15.110,980.333,0.074574
15.120,34.222,0.029677
15.130,269.829,0.089673
15.140,267.768,0.212576
15.150,264.034,0.302544
15.160,319.726,0.158627
15.170,45.743,0.258774
15.180,32.650,0.161918
15.190,32.596,0.504640
15.200,262.675,0.244306
15.210,264.777,0.535109
15.220,262.827,0.617534
15.230,260.854,0.641629
15.240,258.634,0.569553
15.250,258.919,0.264592
15.260,239.036,0.136263
15.270,269.667,0.196547
15.280,279.281,0.292657
15.290,274.950,0.683933
15.300,274.144,0.578619
15.310,273.277,0.508247
15.320,273.555,0.450240
15.330,317.150,0.443582
15.340,323.399,0.609591
15.350,322.857,0.478887
15.360,271.514,0.638207
15.370,270.216,0.664118
15.380,267.922,0.522242
15.390,265.445,0.326783
15.400,253.651,0.141621
15.410,32.557,0.161479
15.420,32.958,0.128195
15.430,32.720,0.115430
15.440,33.992,0.067255
15.450,33.820,0.071836
15.460,33.548,0.164741
15.470,33.345,0.445627
15.480,36.169,0.092976
15.490,223.589,0.168938
15.500,36.587,0.194405
15.510,363.638,0.219976
15.520,362.324,0.545751
15.530,362.293,0.774287
15.540,362.291,0.484815
15.550,362.083,0.696060
15.560,362.241,0.753311
15.570,363.547,0.587904
15.580,364.416,0.180887
15.590,366.620,0.271722
15.600,360.399,0.287278
15.610,359.459,0.216973
15.620,52.483,0.077901
15.630,367.288,0.093648
15.640,337.468,0.179914
15.650,398.094,0.208309
15.660,362.249,0.409452
15.670,389.544,0.182845
15.680,375.983,0.101932
15.690,330.624,0.162266
15.700,390.942,0.205760
15.710,330.602,0.305863
15.720,330.835,0.332199
15.730,329.405,0.099765
15.740,33.340,0.149440
15.750,52.540,0.241434
15.760,52.494,0.158022
15.770,52.953,0.319545
15.780,53.689,0.247484
15.790,161.610,0.203618
15.800,54.383,0.222321
15.810,164.240,0.182677
15.820,331.077,0.153704
15.830,332.329,0.192517
15.840,361.075,0.194043
15.850,366.792,0.064045
15.860,360.673,0.131031
15.870,179.412,0.137607
15.880,359.424,0.200065
15.890,357.154,0.099385
15.900,359.775,0.117271
15.910,39.988,0.195581
15.920,1767.524,0.028422
15.930,233.732,0.121430
15.940,234.862,0.163748
15.950,237.282,0.128187
15.960,32.889,0.075283
15.970,32.533,0.110359
15.980,320.965,0.083077
15.990,36.058,0.136420
16.000,331.708,0.161153
16.010,331.234,0.155980
16.020,310.590,0.143285
16.030,338.851,0.218505
16.040,324.914,0.462455
16.050,327.572,0.463387
16.060,323.003,0.522148
16.070,322.870,0.419829
16.080,350.118,0.175108
16.090,32.414,0.146575
16.100,32.470,0.210291
16.110,47.966,0.089014
16.120,47.085,0.291718
16.130,46.418,0.062700
16.140,332.034,0.473955
16.150,330.793,0.227569
16.160,364.797,0.074110
16.170,364.128,0.249417
16.180,365.062,0.186853
16.190,369.007,0.323341
16.200,368.655,0.379074
16.210,367.548,0.482891
16.220,368.160,0.572921
16.230,367.676,0.403214
16.240,556.039,0.164110
16.250,309.839,0.111544
16.260,32.420,0.204208
16.270,570.127,0.213981
16.280,575.343,0.162487
16.290,337.513,0.242276
16.300,337.239,0.206887
16.310,498.564,0.205609
16.320,352.352,0.299226
16.330,349.190,0.412695
16.340,348.190,0.624390
16.350,345.006,0.531597
16.360,342.539,0.463445
16.370,350.081,0.390665
16.380,355.111,0.418182
16.390,385.183,0.339586
16.400,388.522,0.439329
16.410,393.525,0.352542
16.420,337.628,0.269590
16.430,61.718,0.126908
16.440,63.034,0.085902
16.450,320.517,0.313719
16.460,319.272,0.649916
16.470,318.515,0.617818
16.480,324.266,0.571308
16.490,326.018,0.592851
16.500,325.846,0.545160
16.510,327.595,0.516206
16.520,329.466,0.518809
16.530,337.697,0.345903
16.540,348.898,0.518750
16.550,343.383,0.493940
16.560,333.343,0.210474
16.570,391.038,0.387583
16.580,96.271,0.127063
16.590,55.027,0.198386
16.600,34.107,0.158252
16.610,55.925,0.114437
16.620,33.235,0.021331
16.630,339.400,0.164915
16.640,336.963,0.544126
16.650,334.223,0.663381
16.660,332.919,0.179288
16.670,659.670,0.201068
16.680,662.191,0.280176
16.690,661.875,0.186456
16.700,662.384,0.115164
16.710,575.639,0.042254
16.720,575.446,0.020173
16.730,293.193,0.047665
16.740,296.622,0.301287
16.750,329.654,0.474846
16.760,328.140,0.637078
16.770,329.991,0.818479
16.780,331.568,0.910761
16.790,332.409,0.926399
16.800,332.052,0.943726
16.810,332.098,0.951612
16.820,332.782,0.928333
16.830,335.082,0.915425
16.840,341.074,0.809341
16.850,348.559,0.872313
16.860,352.965,0.918550
16.870,358.103,0.923261
16.880,363.560,0.918096
16.890,367.594,0.949630
16.900,368.980,0.920729
16.910,369.511,0.924188
16.920,368.814,0.901949
16.930,367.568,0.903470
16.940,366.457,0.874983
16.950,361.922,0.688896
16.960,356.482,0.649283
16.970,351.687,0.636252
16.980,333.528,0.375200
16.990,274.102,0.242361
17.000,328.429,0.208291
17.010,337.563,0.461299
17.020,348.328,0.638794
17.030,345.896,0.653640
17.040,342.420,0.524805
17.050,339.875,0.480369
17.060,335.562,0.564627
17.070,333.454,0.614330
17.080,329.582,0.437824
17.090,384.799,0.328668
17.100,384.194,0.672474
17.110,381.116,0.849596
17.120,379.655,0.891293
17.130,378.189,0.904843
17.140,376.638,0.928392
17.150,371.784,0.935897
17.160,368.890,0.920666
17.170,369.778,0.936869
17.180,370.540,0.950042
17.190,370.165,0.947024
17.200,368.167,0.925140
17.210,365.820,0.904707
17.220,363.956,0.754041
17.230,363.505,0.399161
17.240,324.441,0.807672
17.250,322.817,0.907768
17.260,324.662,0.907535
17.270,328.964,0.870847
17.280,333.160,0.906409
17.290,333.934,0.948592
17.300,332.644,0.923959
17.310,330.305,0.954645
17.320,328.912,0.920204
17.330,328.380,0.934695
17.340,327.984,0.952331
17.350,327.813,0.943567
17.360,327.886,0.866951
17.370,328.402,0.709644
17.380,326.949,0.630602
17.390,328.090,0.548908
17.400,328.384,0.649363
17.410,329.670,0.732953
17.420,332.454,0.622929
17.430,335.489,0.376635
17.440,368.099,0.340144
17.450,371.359,0.584897
17.460,372.557,0.814046
17.470,374.004,0.872595
17.480,373.608,0.923368
17.490,371.974,0.959435
17.500,370.027,0.949372
17.510,367.975,0.946757
17.520,365.286,0.931629
17.530,362.121,0.933894
17.540,359.417,0.948804
17.550,358.043,0.968744
17.560,357.683,0.956462
17.570,356.874,0.901271
17.580,355.586,0.693895
17.590,340.125,0.574621
17.600,338.468,0.898701
17.610,337.807,0.951782
17.620,336.057,0.955615
17.630,332.734,0.940122
17.640,329.954,0.963730
17.650,327.725,0.953502
17.660,326.518,0.957310
17.670,326.365,0.959046
17.680,327.151,0.962759
17.690,328.514,0.942818
17.700,329.152,0.937281
17.710,329.613,0.931278
17.720,330.211,0.895184
17.730,329.967,0.784986
17.740,328.408,0.493345
17.750,324.083,0.529838
17.760,324.628,0.477954
17.770,325.222,0.252337
17.780,381.599,0.704461
17.790,380.841,0.862095
17.800,380.695,0.929237
17.810,379.562,0.944293
17.820,376.321,0.945828
17.830,371.664,0.948326
17.840,369.721,0.945157
17.850,369.386,0.935526
17.860,368.131,0.949298
17.870,365.958,0.951761
17.880,362.866,0.928651
17.890,359.174,0.936232
17.900,353.990,0.944873
17.910,346.993,0.891865
17.920,338.212,0.856626
17.930,334.614,0.911963
17.940,334.910,0.954694
17.950,333.761,0.967361
17.960,331.452,0.972380
17.970,329.625,0.962832
17.980,328.594,0.943378
17.990,327.988,0.963283
18.000,327.712,0.967183
18.010,328.139,0.959329
18.020,328.270,0.957401
18.030,328.053,0.960861
18.040,327.796,0.956633
18.050,329.015,0.951272
18.060,331.442,0.958325
18.070,331.932,0.928952
18.080,327.470,0.911811
18.090,325.692,0.932556
18.100,326.421,0.952543
18.110,328.489,0.919110
18.120,331.293,0.876259
18.130,335.750,0.543900
18.140,350.583,0.378005
18.150,371.434,0.880158
18.160,373.266,0.904095
18.170,373.360,0.910207
18.180,372.674,0.927011
18.190,371.257,0.939987
18.200,370.055,0.933024
18.210,368.615,0.915606
18.220,366.905,0.948118
18.230,364.737,0.914866
18.240,363.600,0.948921
18.250,364.017,0.948781
18.260,366.222,0.949997
18.270,368.915,0.912522
18.280,370.718,0.938890
18.290,371.915,0.950707
18.300,371.964,0.949332
18.310,371.816,0.949997
18.320,371.405,0.959033
18.330,370.322,0.952946
18.340,368.987,0.898724
18.350,367.538,0.789017
18.360,365.565,0.527941
18.370,358.998,0.284247
18.380,295.066,0.474880
18.390,299.631,0.494573
18.400,301.745,0.235731
18.410,360.881,0.563584
18.420,355.927,0.449150
18.430,355.415,0.527705
18.440,363.269,0.641529
18.450,367.084,0.766788
18.460,369.891,0.879545
18.470,369.812,0.910416
18.480,368.026,0.947931
18.490,366.073,0.956855
18.500,363.557,0.940822
18.510,360.931,0.932669
18.520,360.438,0.932347
18.530,362.568,0.963846
18.540,366.019,0.950958
18.550,370.477,0.940405
18.560,374.624,0.946151
18.570,378.347,0.955124
18.580,381.692,0.956499
18.590,385.974,0.937385
18.600,389.544,0.955283
18.610,391.724,0.947303
18.620,392.574,0.967024
18.630,392.662,0.965776
18.640,391.889,0.950283
18.650,391.239,0.931816
18.660,391.067,0.934655
18.670,390.844,0.932897
18.680,390.117,0.933921
18.690,388.146,0.878509
18.700,385.505,0.751159
18.710,384.499,0.448819
18.720,351.029,0.402411
18.730,385.515,0.256174
18.740,384.288,0.589058
18.750,382.916,0.545966
18.760,390.104,0.657088
18.770,386.538,0.256810
18.780,350.936,0.522309
18.790,352.019,0.576811
18.800,350.326,0.797600
18.810,349.608,0.873043
18.820,347.023,0.847343
18.830,341.267,0.850257
18.840,337.484,0.909193
18.850,333.673,0.936415
18.860,330.968,0.947387
18.870,330.012,0.955154
18.880,330.509,0.956885
18.890,332.983,0.910022
18.900,340.041,0.754219
18.910,350.002,0.862518
18.920,358.842,0.875439
18.930,365.140,0.887643
18.940,371.885,0.916828
18.950,376.950,0.935617
18.960,378.611,0.921952
18.970,377.883,0.918955
18.980,376.001,0.927457
18.990,372.243,0.896781
19.000,367.419,0.864272
19.010,360.824,0.865019
19.020,356.910,0.934185
19.030,355.676,0.951804
19.040,356.987,0.933046
19.050,360.434,0.906237
19.060,365.960,0.925066
19.070,370.581,0.923785
19.080,373.363,0.897245
19.090,374.399,0.920525
19.100,374.363,0.912536
19.110,372.742,0.901006
19.120,370.947,0.910326
19.130,369.647,0.886205
19.140,368.106,0.873624
