time,frequency,confidence
91.190,413.831,0.675393
91.200,411.531,0.701679
91.210,412.765,0.732877
91.220,414.127,0.807030
91.230,413.983,0.847451
91.240,414.456,0.886720
91.250,413.796,0.851926
91.260,413.375,0.821731
91.270,413.165,0.797298
91.280,412.742,0.783666
91.290,412.313,0.849334
91.300,412.381,0.845667
91.310,413.081,0.831607
91.320,413.126,0.840119
91.330,413.833,0.808171
91.340,414.700,0.543425
91.350,414.957,0.506193
91.360,412.861,0.751904
91.370,412.539,0.744712
91.380,413.950,0.577531
91.390,419.412,0.430962
91.400,421.345,0.556511
91.410,420.804,0.650724
91.420,420.155,0.758040
91.430,419.548,0.526565
91.440,349.256,0.540730
91.450,348.175,0.415937
91.460,416.295,0.726504
91.470,416.219,0.686922
91.480,415.925,0.561289
91.490,828.744,0.651096
91.500,413.804,0.571447
91.510,413.055,0.648095
91.520,410.771,0.701389
91.530,411.140,0.727365
91.540,414.334,0.494892
91.550,416.378,0.694419
91.560,416.158,0.744207
91.570,413.686,0.722188
91.580,412.924,0.780334
91.590,413.742,0.797731
91.600,416.412,0.724356
91.610,417.546,0.674563
91.620,417.568,0.711489
91.630,416.319,0.672813
91.640,415.996,0.582950
91.650,414.893,0.324856
91.660,411.419,0.334599
91.670,340.322,0.323652
91.680,338.888,0.342179
91.690,396.318,0.267681
91.700,397.557,0.323875
91.710,397.236,0.262570
91.720,401.150,0.150285
91.730,405.685,0.398420
91.740,825.806,0.309190
91.750,398.558,0.265312
91.760,356.819,0.211782
91.770,354.822,0.602585
91.780,354.055,0.707651
91.790,356.681,0.158659
91.800,332.692,0.091512
91.810,329.719,0.195396
91.820,332.130,0.175166
91.830,357.762,0.066169
91.840,354.113,0.112862
91.850,353.347,0.168756
91.860,402.712,0.087131
91.870,833.312,0.097255
91.880,354.164,0.106936
91.890,816.215,0.087325
91.900,810.942,0.091707
91.910,1844.002,0.113780
91.920,1851.627,0.109301
91.930,932.043,0.058779
91.940,1161.554,0.037079
91.950,586.065,0.088825
91.960,590.122,0.101334
91.970,590.588,0.038124
91.980,624.125,0.044552
91.990,634.086,0.078548
92.000,640.792,0.091090
92.010,596.963,0.084858
92.020,596.739,0.086927
92.030,603.161,0.061576
92.040,305.956,0.062329
92.050,1040.308,0.032294
92.060,1040.531,0.048328
92.070,250.226,0.190474
92.080,249.393,0.330658
92.090,253.165,0.595838
92.100,299.554,0.148794
92.110,292.836,0.198725
92.120,293.570,0.249753
92.130,296.628,0.188177
92.140,472.438,0.207071
92.150,482.815,0.564083
92.160,488.608,0.729279
92.170,487.576,0.758640
92.180,484.003,0.768964
92.190,482.810,0.699472
92.200,481.244,0.532348
92.210,469.065,0.371081
92.220,461.251,0.259063
92.230,446.831,0.073359
92.240,443.804,0.116415
92.250,447.011,0.133986
92.260,504.664,0.259891
92.270,468.972,0.208849
92.280,469.714,0.293756
92.290,480.517,0.436901
92.300,483.059,0.688956
92.310,487.364,0.820785
92.320,491.333,0.927942
92.330,491.990,0.922535
92.340,491.991,0.906917
92.350,492.585,0.871634
92.360,494.462,0.901057
92.370,497.353,0.907071
92.380,498.926,0.841000
92.390,495.537,0.762806
92.400,486.179,0.704761
92.410,481.184,0.703511
92.420,483.903,0.585965
92.430,488.489,0.231966
92.440,464.584,0.213067
92.450,308.152,0.219537
92.460,432.980,0.210235
92.470,463.009,0.227304
92.480,464.098,0.245626
92.490,462.107,0.190782
92.500,503.826,0.671684
92.510,502.453,0.846763
92.520,503.741,0.862178
92.530,501.358,0.797439
92.540,493.952,0.634638
92.550,494.542,0.516373
92.560,500.271,0.699479
92.570,500.781,0.693844
92.580,493.398,0.602190
92.590,486.837,0.488362
92.600,489.055,0.476700
92.610,493.167,0.419458
92.620,494.679,0.525560
92.630,493.450,0.454985
92.640,492.443,0.455874
92.650,493.233,0.712382
92.660,494.489,0.922324
92.670,495.250,0.951579
92.680,495.612,0.949032
92.690,496.118,0.894866
92.700,495.923,0.810622
92.710,495.261,0.812566
92.720,495.306,0.821329
92.730,494.778,0.757982
92.740,493.888,0.641051
92.750,493.197,0.479124
92.760,492.923,0.389622
92.770,494.709,0.412383
92.780,403.108,0.402586
92.790,494.349,0.542991
92.800,494.298,0.662800
92.810,494.855,0.862648
92.820,495.825,0.887660
92.830,497.212,0.896492
92.840,496.353,0.894985
92.850,494.142,0.836965
92.860,493.388,0.820594
92.870,493.072,0.811061
92.880,493.415,0.829792
92.890,494.152,0.844018
92.900,495.079,0.909032
92.910,495.571,0.904682
92.920,495.494,0.835555
92.930,494.113,0.797409
92.940,492.322,0.756494
92.950,492.452,0.797285
92.960,495.005,0.898037
92.970,497.552,0.843430
92.980,498.031,0.806795
92.990,498.062,0.449747
93.000,492.189,0.204013
93.010,404.883,0.181647
93.020,406.841,0.418684
93.030,413.268,0.379094
93.040,425.475,0.423798
93.050,413.568,0.459550
93.060,419.385,0.488675
93.070,430.214,0.510691
93.080,439.061,0.759028
93.090,441.185,0.884090
93.100,442.122,0.841358
93.110,443.877,0.660052
93.120,445.864,0.599231
93.130,445.007,0.552006
93.140,448.828,0.442106
93.150,460.743,0.401449
93.160,480.499,0.442051
93.170,482.765,0.511768
93.180,480.558,0.553501
93.190,485.976,0.625674
93.200,491.938,0.642313
93.210,497.484,0.742822
93.220,497.407,0.845726
93.230,496.867,0.877340
93.240,496.746,0.890488
93.250,496.793,0.891663
93.260,496.489,0.872772
93.270,496.130,0.892937
93.280,496.051,0.923192
93.290,496.106,0.941424
93.300,495.871,0.951001
93.310,495.721,0.949711
93.320,496.139,0.928001
93.330,497.673,0.826160
93.340,494.702,0.622382
93.350,488.928,0.611503
93.360,493.645,0.592347
93.370,501.488,0.412283
93.380,504.166,0.468027
93.390,496.173,0.608464
93.400,493.881,0.868984
93.410,494.831,0.913443
93.420,495.856,0.935615
93.430,496.486,0.923442
93.440,495.604,0.876799
93.450,492.486,0.674419
93.460,490.353,0.500509
93.470,489.209,0.393452
93.480,487.980,0.367093
93.490,488.839,0.508770
93.500,489.995,0.522932
93.510,491.933,0.492249
93.520,492.360,0.614515
93.530,493.063,0.615705
93.540,493.474,0.605599
93.550,492.294,0.729643
93.560,491.240,0.781648
93.570,491.484,0.811892
93.580,492.817,0.857496
93.590,494.498,0.816672
93.600,494.543,0.745172
93.610,493.917,0.647883
93.620,494.485,0.627858
93.630,495.344,0.621581
93.640,495.433,0.490489
93.650,495.966,0.300755
93.660,405.463,0.391284
93.670,404.337,0.565612
93.680,403.279,0.494406
93.690,492.174,0.389320
93.700,486.179,0.579568
93.710,491.583,0.746388
93.720,493.598,0.662803
93.730,493.537,0.546772
93.740,493.862,0.617542
93.750,494.692,0.641757
93.760,494.670,0.600797
93.770,494.241,0.580163
93.780,493.185,0.692071
93.790,486.374,0.757943
93.800,482.269,0.854302
93.810,480.603,0.862017
93.820,482.489,0.800929
93.830,485.137,0.697810
93.840,484.522,0.612470
93.850,481.858,0.516403
93.860,476.073,0.345257
93.870,469.948,0.188981
93.880,342.541,0.187147
93.890,403.527,0.086042
93.900,403.753,0.057989
93.910,524.093,0.074446
93.920,348.617,0.041427
93.930,349.788,0.032853
93.940,289.072,0.244438
93.950,323.747,0.402762
93.960,321.185,0.489822
93.970,313.222,0.724751
93.980,312.464,0.889723
93.990,309.708,0.776812
94.000,302.122,0.663929
94.010,293.880,0.627826
94.020,286.478,0.743724
94.030,284.122,0.827284
94.040,282.076,0.829261
94.050,281.232,0.888755
94.060,281.036,0.916435
94.070,282.086,0.921500
94.080,282.674,0.909889
94.090,283.106,0.901437
94.100,281.950,0.901891
94.110,279.730,0.898864
94.120,277.775,0.953176
94.130,276.292,0.927084
94.140,274.731,0.932132
94.150,273.024,0.850606
94.160,274.065,0.645951
94.170,274.938,0.361661
94.180,272.845,0.449660
94.190,276.034,0.660315
94.200,278.707,0.809624
94.210,282.129,0.906774
94.220,284.091,0.949118
94.230,285.239,0.944643
94.240,286.117,0.892187
94.250,287.180,0.875980
94.260,286.378,0.700058
94.270,279.244,0.611410
94.280,275.371,0.631443
94.290,273.950,0.363415
94.300,265.822,0.226675
94.310,291.396,0.347233
94.320,289.575,0.057762
94.330,279.490,0.042249
94.340,279.179,0.017582
94.350,505.394,0.035001
94.360,509.242,0.044612
94.370,519.272,0.028273
94.380,501.117,0.042443
94.390,469.225,0.108787
94.400,467.137,0.507266
94.410,468.745,0.764189
94.420,468.613,0.804958
94.430,468.280,0.750264
94.440,468.753,0.630871
94.450,467.880,0.561974
94.460,462.085,0.516963
94.470,456.943,0.661183
94.480,456.588,0.741308
94.490,456.771,0.541978
94.500,456.811,0.322851
94.510,451.535,0.271394
94.520,468.607,0.303852
94.530,481.942,0.542394
94.540,484.059,0.690198
94.550,485.287,0.764736
94.560,488.622,0.784459
94.570,490.005,0.803228
94.580,489.702,0.805990
94.590,489.881,0.712250
94.600,489.020,0.517386
94.610,489.281,0.435705
94.620,491.618,0.571064
94.630,495.432,0.833340
94.640,496.346,0.893198
94.650,496.724,0.895929
94.660,496.992,0.888370
94.670,497.473,0.836100
94.680,496.583,0.842612
94.690,496.005,0.856140
94.700,495.363,0.865995
94.710,495.073,0.885398
94.720,495.924,0.855382
94.730,497.311,0.637809
94.740,411.983,0.416658
94.750,410.639,0.399641
94.760,398.926,0.199805
94.770,497.430,0.447065
94.780,491.394,0.596974
94.790,492.699,0.278207
94.800,517.186,0.329005
94.810,507.186,0.544589
94.820,501.069,0.446275
94.830,495.099,0.310265
94.840,488.235,0.351431
94.850,486.202,0.529037
94.860,483.211,0.693627
94.870,478.267,0.618679
94.880,465.094,0.707152
94.890,464.224,0.803317
94.900,466.273,0.759456
94.910,466.860,0.597821
94.920,467.513,0.493277
94.930,467.988,0.517316
94.940,467.517,0.624319
94.950,464.643,0.799200
94.960,464.225,0.894489
94.970,464.521,0.869060
94.980,463.980,0.864911
94.990,464.260,0.891143
95.000,465.825,0.891925
95.010,467.594,0.831488
95.020,468.127,0.678132
95.030,468.362,0.663035
95.040,468.633,0.732722
95.050,468.593,0.737381
95.060,467.413,0.698746
95.070,466.415,0.797561
95.080,466.735,0.867632
95.090,465.898,0.885887
95.100,465.469,0.877361
95.110,465.840,0.840064
95.120,466.475,0.816539
95.130,467.442,0.812389
95.140,467.803,0.865527
95.150,467.636,0.897872
95.160,467.089,0.836397
95.170,467.782,0.863987
95.180,468.793,0.860950
95.190,469.668,0.847489
95.200,468.490,0.875085
95.210,467.982,0.862653
95.220,467.290,0.814984
95.230,466.584,0.809345
95.240,463.341,0.841375
95.250,461.486,0.853052
95.260,460.166,0.844242
95.270,458.110,0.868513
95.280,457.944,0.817954
95.290,460.881,0.783992
95.300,463.878,0.702393
95.310,464.272,0.657793
95.320,462.143,0.595228
95.330,462.029,0.592036
95.340,463.259,0.568524
95.350,463.521,0.696230
95.360,464.238,0.667482
95.370,465.045,0.595741
95.380,467.029,0.569068
95.390,467.959,0.541335
95.400,467.075,0.498787
95.410,462.264,0.380047
95.420,457.184,0.449086
95.430,457.151,0.324689
95.440,462.368,0.168317
95.450,459.989,0.199438
95.460,935.776,0.137615
95.470,929.317,0.321786
95.480,929.154,0.397916
95.490,925.175,0.450189
95.500,926.436,0.286161
95.510,467.272,0.122655
95.520,467.194,0.099235
95.530,465.060,0.074718
95.540,1772.959,0.084526
95.550,896.650,0.134140
95.560,905.805,0.104046
95.570,442.600,0.100689
95.580,440.526,0.145468
95.590,442.289,0.117471
95.600,351.418,0.137990
95.610,352.080,0.282403
95.620,466.982,0.156545
95.630,467.353,0.166795
95.640,1888.917,0.065367
95.650,1975.183,0.139273
95.660,1978.118,0.122160
95.670,1971.251,0.066081
95.680,1957.081,0.025833
95.690,1948.287,0.008067
95.700,549.681,0.010077
95.710,1971.558,0.017178
95.720,438.048,0.132510
95.730,437.589,0.377105
95.740,430.459,0.543723
95.750,424.377,0.636567
95.760,427.051,0.551459
95.770,436.854,0.340981
95.780,528.635,0.414137
95.790,533.257,0.666444
95.800,531.278,0.747455
95.810,523.905,0.796023
95.820,522.533,0.867402
95.830,522.995,0.894467
95.840,519.103,0.826126
95.850,514.349,0.839070
95.860,512.057,0.857155
95.870,513.450,0.840232
95.880,513.659,0.855855
95.890,513.865,0.855159
95.900,513.202,0.812024
95.910,512.114,0.821271
95.920,509.540,0.816420
95.930,510.882,0.758308
95.940,518.604,0.770734
95.950,522.229,0.693993
95.960,537.161,0.632657
95.970,545.964,0.733771
95.980,553.714,0.591502
95.990,279.046,0.742335
96.000,278.106,0.842112
96.010,277.960,0.841733
96.020,278.721,0.782022
96.030,278.705,0.792430
96.040,278.433,0.645728
96.050,557.178,0.643294
96.060,556.734,0.728582
96.070,555.632,0.741324
96.080,554.621,0.700815
96.090,554.457,0.686279
96.100,555.156,0.749443
96.110,555.248,0.827499
96.120,554.888,0.891991
96.130,554.779,0.907737
96.140,554.788,0.930945
96.150,554.477,0.941901
96.160,554.625,0.948427
96.170,554.491,0.946253
96.180,554.103,0.941918
96.190,553.731,0.927137
96.200,553.856,0.926106
96.210,554.378,0.926115
96.220,555.808,0.937302
96.230,556.478,0.932880
96.240,556.601,0.909782
96.250,556.541,0.895972
96.260,556.674,0.894120
96.270,556.297,0.901938
96.280,555.700,0.908004
96.290,555.578,0.885832
96.300,555.548,0.832087
96.310,555.227,0.790307
96.320,554.157,0.725868
96.330,553.124,0.709079
96.340,552.642,0.743237
96.350,553.604,0.823419
96.360,554.636,0.898138
96.370,555.873,0.914239
96.380,556.128,0.909321
96.390,555.583,0.873869
96.400,555.099,0.812851
96.410,555.530,0.767857
96.420,555.193,0.813396
96.430,555.242,0.881340
96.440,555.061,0.922042
96.450,555.126,0.936956
96.460,555.417,0.938855
96.470,555.146,0.934759
96.480,554.049,0.921118
96.490,553.258,0.902987
96.500,552.835,0.888121
96.510,553.050,0.887333
96.520,554.218,0.922932
96.530,554.770,0.904010
96.540,555.199,0.883297
96.550,554.139,0.857159
96.560,553.138,0.862175
96.570,552.346,0.873078
96.580,553.402,0.893697
96.590,554.170,0.891907
96.600,551.782,0.801840
96.610,548.834,0.714510
96.620,548.804,0.747922
96.630,551.806,0.856299
96.640,550.508,0.912139
96.650,545.942,0.789789
96.660,541.391,0.506096
96.670,525.674,0.379916
96.680,525.246,0.491448
96.690,541.781,0.447932
96.700,548.669,0.634582
96.710,554.554,0.634491
96.720,550.532,0.566245
96.730,542.518,0.335347
96.740,510.315,0.422409
96.750,511.491,0.507442
96.760,506.587,0.545760
96.770,515.490,0.578415
96.780,520.663,0.707885
96.790,528.681,0.613298
96.800,543.418,0.747710
96.810,549.434,0.746245
96.820,549.388,0.754952
96.830,548.299,0.664097
96.840,550.066,0.763030
96.850,554.431,0.698145
96.860,556.011,0.756804
96.870,557.389,0.759496
96.880,556.883,0.775268
96.890,556.185,0.793051
96.900,555.365,0.827834
96.910,554.791,0.827595
96.920,554.608,0.836573
96.930,554.917,0.866656
96.940,553.629,0.852595
96.950,550.282,0.874351
96.960,548.659,0.878382
96.970,549.846,0.895673
96.980,552.897,0.870015
96.990,554.147,0.858876
97.000,554.379,0.762190
97.010,553.786,0.569448
97.020,552.838,0.299711
97.030,479.679,0.381087
97.040,491.352,0.530349
97.050,498.334,0.689531
97.060,498.184,0.667948
97.070,502.394,0.597302
97.080,507.575,0.633287
97.090,507.196,0.687975
97.100,507.776,0.852642
97.110,506.184,0.826971
97.120,1006.134,0.507159
97.130,998.913,0.575799
97.140,496.125,0.535869
97.150,495.864,0.690030
97.160,494.734,0.633758
97.170,988.022,0.605177
97.180,985.818,0.581344
97.190,983.833,0.466168
97.200,979.307,0.378661
97.210,491.280,0.433798
97.220,493.515,0.597972
97.230,493.774,0.627050
97.240,493.932,0.503813
97.250,1965.044,0.269121
97.260,1967.165,0.269947
97.270,494.925,0.347644
97.280,493.866,0.533330
97.290,489.425,0.604520
97.300,486.563,0.787091
97.310,483.924,0.885806
97.320,481.818,0.834077
97.330,479.013,0.680361
97.340,471.080,0.616135
97.350,467.386,0.764233
97.360,466.967,0.874303
97.370,465.898,0.884941
97.380,465.853,0.887039
97.390,466.117,0.809549
97.400,467.053,0.715000
97.410,462.431,0.587803
97.420,462.235,0.612973
97.430,460.321,0.466888
97.440,459.535,0.463974
97.450,459.875,0.481174
97.460,460.488,0.552580
97.470,462.807,0.730447
97.480,461.959,0.680969
97.490,460.410,0.573990
97.500,449.068,0.467443
97.510,448.015,0.471143
97.520,449.586,0.459036
97.530,466.282,0.463503
97.540,469.247,0.458123
97.550,471.082,0.425042
97.560,463.012,0.108344
97.570,438.498,0.069714
97.580,445.237,0.141948
97.590,437.797,0.163438
97.600,444.032,0.336687
97.610,442.215,0.492968
97.620,445.148,0.529087
97.630,447.518,0.559672
97.640,451.684,0.661679
97.650,456.299,0.569127
97.660,461.061,0.550741
97.670,461.797,0.573908
97.680,463.023,0.686911
97.690,465.603,0.751307
97.700,465.389,0.770332
97.710,464.804,0.800266
97.720,464.144,0.837425
97.730,463.777,0.856723
97.740,463.620,0.818543
97.750,463.887,0.761289
97.760,464.818,0.715306
97.770,462.630,0.729322
97.780,455.339,0.684703
97.790,448.227,0.700551
97.800,441.807,0.671851
97.810,434.573,0.539280
97.820,416.661,0.501453
97.830,415.126,0.429084
97.840,419.390,0.469668
97.850,425.821,0.605388
97.860,424.218,0.756452
97.870,423.311,0.758032
97.880,424.264,0.721462
97.890,422.115,0.710160
97.900,422.152,0.587681
97.910,410.680,0.481875
97.920,416.126,0.535160
97.930,416.373,0.693993
97.940,416.242,0.819459
97.950,414.734,0.844278
97.960,412.234,0.793454
97.970,412.927,0.787401
97.980,414.457,0.821884
97.990,416.169,0.737205
98.000,416.967,0.571721
98.010,416.540,0.458885
98.020,414.955,0.637705
98.030,415.952,0.780346
98.040,419.481,0.751426
98.050,418.918,0.528552
98.060,313.729,0.536161
98.070,312.806,0.742818
98.080,313.310,0.748698
98.090,314.109,0.828067
98.100,313.568,0.886220
98.110,312.456,0.852983
98.120,309.954,0.590020
98.130,412.050,0.120658
98.140,440.474,0.269068
98.150,435.715,0.572277
98.160,439.281,0.629185
98.170,438.113,0.690388
98.180,440.641,0.739410
98.190,438.692,0.722951
98.200,437.575,0.610828
98.210,436.325,0.604075
98.220,433.045,0.604619
98.230,430.504,0.593583
98.240,430.195,0.482884
98.250,425.551,0.615638
98.260,426.361,0.786747
98.270,427.912,0.861180
98.280,432.102,0.849507
98.290,437.335,0.851416
98.300,442.992,0.749662
98.310,454.345,0.446070
98.320,462.472,0.670792
98.330,466.061,0.705238
98.340,469.825,0.685881
98.350,469.559,0.711187
98.360,469.470,0.823737
98.370,470.060,0.856978
98.380,470.595,0.787539
98.390,470.035,0.661683
98.400,468.588,0.802557
98.410,466.868,0.819069
98.420,463.540,0.804876
98.430,461.125,0.661923
98.440,459.533,0.599053
98.450,456.521,0.576550
98.460,458.195,0.499884
98.470,359.125,0.416621
98.480,324.063,0.656423
98.490,321.028,0.358658
98.500,301.166,0.581184
98.510,303.744,0.686799
98.520,305.483,0.500090
98.530,311.454,0.424480
98.540,301.635,0.227570
98.550,272.265,0.322729
98.560,273.116,0.437423
98.570,277.521,0.434509
98.580,304.434,0.391254
98.590,306.443,0.553889
98.600,302.565,0.842686
98.610,304.054,0.941439
98.620,305.373,0.966667
98.630,305.562,0.950643
98.640,304.068,0.922464
98.650,304.312,0.908280
98.660,307.796,0.907331
98.670,310.087,0.862876
98.680,310.678,0.868823
98.690,309.229,0.836934
98.700,307.196,0.821149
98.710,306.510,0.788228
98.720,307.078,0.622213
98.730,308.426,0.618226
98.740,308.470,0.858708
98.750,307.882,0.820292
98.760,308.197,0.786421
98.770,308.737,0.570992
98.780,253.809,0.741519
98.790,253.230,0.841488
98.800,251.816,0.766109
98.810,249.625,0.723120
98.820,246.501,0.640813
98.830,244.173,0.522315
98.840,312.383,0.769215
98.850,312.245,0.859283
98.860,312.346,0.921649
98.870,312.825,0.935684
98.880,313.507,0.923329
98.890,313.730,0.880522
98.900,313.143,0.858860
98.910,311.796,0.868456
98.920,308.182,0.796662
98.930,306.251,0.714216
98.940,306.599,0.720487
98.950,308.756,0.792393
98.960,311.967,0.630159
98.970,316.858,0.695960
98.980,316.152,0.633335
98.990,318.758,0.713900
99.000,317.058,0.602662
99.010,314.235,0.718816
99.020,311.185,0.834337
99.030,308.880,0.867709
99.040,307.791,0.755354
99.050,308.130,0.638464
99.060,308.227,0.557328
99.070,308.322,0.342787
99.080,309.172,0.218503
99.090,308.930,0.372190
99.100,311.024,0.148924
99.110,310.543,0.218363
99.120,310.180,0.146945
99.130,310.819,0.090863
99.140,312.659,0.106068
99.150,312.817,0.091537
99.160,102.444,0.170262
99.170,309.474,0.170183
99.180,310.859,0.263472
