time,frequency,confidence
168.050,370.996,0.940041
168.060,370.841,0.932011
168.070,370.425,0.927076
168.080,370.415,0.930334
168.090,370.223,0.933953
168.100,370.174,0.937106
168.110,370.137,0.943843
168.120,369.891,0.939052
168.130,369.777,0.932207
168.140,368.675,0.935675
168.150,365.814,0.941741
168.160,362.020,0.942496
168.170,358.117,0.960506
168.180,353.785,0.966700
168.190,350.354,0.943168
168.200,345.241,0.926666
168.210,341.389,0.948824
168.220,338.130,0.943847
168.230,332.958,0.914078
168.240,329.375,0.950095
168.250,328.480,0.944516
168.260,328.089,0.955581
168.270,327.498,0.964561
168.280,327.108,0.968145
168.290,326.907,0.967601
168.300,326.770,0.968281
168.310,326.860,0.965602
168.320,326.738,0.952963
168.330,327.000,0.917831
168.340,326.915,0.874378
168.350,325.945,0.868226
168.360,325.394,0.903594
168.370,326.206,0.890020
168.380,325.044,0.827447
168.390,325.180,0.838644
168.400,323.800,0.822200
168.410,325.023,0.522510
168.420,330.383,0.574105
168.430,330.448,0.578138
168.440,325.933,0.482892
168.450,317.153,0.707463
168.460,315.076,0.881011
168.470,313.979,0.908851
168.480,315.532,0.952325
168.490,317.783,0.935097
168.500,319.910,0.955636
168.510,321.995,0.949033
168.520,323.832,0.955098
168.530,325.406,0.941808
168.540,327.181,0.955590
168.550,328.889,0.941046
168.560,329.835,0.965105
168.570,329.860,0.966668
168.580,329.445,0.961449
168.590,329.127,0.958130
168.600,328.988,0.952437
168.610,328.892,0.944206
168.620,328.741,0.940704
168.630,328.553,0.945869
168.640,328.502,0.947062
168.650,328.537,0.947118
168.660,328.462,0.946976
168.670,328.344,0.944426
168.680,328.158,0.948931
168.690,328.110,0.954010
168.700,328.388,0.948930
168.710,328.839,0.936590
168.720,329.083,0.944584
168.730,329.112,0.947982
168.740,329.080,0.948426
168.750,329.080,0.946798
168.760,328.977,0.937415
168.770,329.052,0.941045
168.780,329.201,0.941763
168.790,329.238,0.942497
168.800,329.291,0.943720
168.810,329.337,0.949121
168.820,329.327,0.953152
168.830,329.299,0.957047
168.840,329.150,0.952248
168.850,329.330,0.955642
168.860,329.526,0.960299
168.870,329.660,0.961394
168.880,329.616,0.957263
168.890,329.260,0.948109
168.900,329.269,0.956294
168.910,329.153,0.957672
168.920,328.969,0.948822
168.930,329.115,0.954510
168.940,329.328,0.960786
168.950,329.512,0.967759
168.960,329.610,0.972109
168.970,329.548,0.972119
168.980,329.506,0.971075
168.990,329.324,0.965958
169.000,329.255,0.964874
169.010,329.467,0.968262
169.020,329.649,0.973589
169.030,329.798,0.976912
169.040,329.488,0.971892
169.050,329.243,0.965077
169.060,329.222,0.961533
169.070,329.061,0.956192
169.080,328.873,0.944286
169.090,328.689,0.939281
169.100,328.719,0.938480
169.110,328.490,0.945595
169.120,328.433,0.946256
169.130,328.638,0.935279
169.140,328.919,0.941917
169.150,328.928,0.946018
169.160,329.022,0.949217
169.170,329.117,0.941720
169.180,329.001,0.931218
169.190,328.832,0.913186
169.200,328.647,0.866543
169.210,328.680,0.814218
169.220,328.799,0.769444
169.230,328.779,0.784553
169.240,328.695,0.670301
169.250,328.846,0.668230
169.260,329.002,0.627501
169.270,329.101,0.629600
169.280,659.563,0.623624
169.290,329.114,0.681910
169.300,329.014,0.734161
169.310,328.619,0.788612
169.320,328.668,0.871309
169.330,328.988,0.923773
169.340,329.313,0.945015
169.350,329.047,0.939454
169.360,328.963,0.937718
169.370,329.013,0.946147
169.380,328.789,0.941251
169.390,328.647,0.946848
169.400,328.860,0.952410
169.410,329.235,0.965571
169.420,329.307,0.968112
169.430,329.110,0.964683
169.440,329.289,0.968103
169.450,329.279,0.965023
169.460,329.060,0.958889
169.470,328.831,0.948282
169.480,328.856,0.947358
169.490,329.200,0.960235
169.500,329.174,0.959371
169.510,329.052,0.952483
169.520,328.599,0.946719
169.530,328.385,0.949569
169.540,328.033,0.952919
169.550,327.946,0.954455
169.560,328.356,0.944883
169.570,328.672,0.937334
169.580,328.558,0.941551
169.590,328.515,0.942122
169.600,328.831,0.934098
169.610,329.015,0.936696
169.620,328.902,0.937834
169.630,328.940,0.938875
169.640,329.066,0.940504
169.650,329.063,0.941451
169.660,328.959,0.941944
169.670,328.862,0.935300
169.680,328.786,0.926057
169.690,328.521,0.919933
169.700,328.397,0.923887
169.710,328.523,0.908863
169.720,328.790,0.914476
169.730,329.189,0.933044
169.740,329.265,0.939403
169.750,329.104,0.933583
169.760,329.004,0.933955
169.770,328.993,0.941456
169.780,328.846,0.935493
169.790,328.769,0.932748
169.800,329.101,0.948308
169.810,329.397,0.962034
169.820,329.355,0.959096
169.830,329.168,0.953887
169.840,329.059,0.950693
169.850,329.191,0.952160
169.860,329.043,0.946451
169.870,329.198,0.954285
169.880,329.375,0.961786
169.890,329.389,0.960572
169.900,329.126,0.951832
169.910,328.964,0.945532
169.920,329.137,0.950137
169.930,329.240,0.950240
169.940,329.182,0.946748
169.950,329.169,0.943845
169.960,329.456,0.948634
169.970,329.700,0.956165
169.980,329.597,0.951195
169.990,329.465,0.942464
170.000,329.268,0.937387
170.010,328.954,0.933286
170.020,328.901,0.927401
170.030,329.028,0.925779
170.040,329.181,0.922790
170.050,329.136,0.909973
170.060,329.160,0.867891
170.070,328.703,0.673822
170.080,329.905,0.283108
170.090,365.815,0.366984
170.100,367.098,0.554621
170.110,367.695,0.569773
170.120,368.369,0.500664
170.130,368.342,0.586954
170.140,368.443,0.574937
170.150,368.586,0.609353
170.160,368.579,0.572857
170.170,368.633,0.528552
170.180,368.434,0.573656
170.190,367.804,0.484061
170.200,366.559,0.353187
170.210,330.996,0.346733
170.220,329.838,0.705523
170.230,329.681,0.869466
170.240,329.676,0.928758
170.250,329.679,0.940660
170.260,329.421,0.934776
170.270,329.259,0.923548
170.280,329.234,0.918566
170.290,329.056,0.905805
170.300,328.951,0.897379
170.310,329.148,0.904850
170.320,329.635,0.942005
170.330,329.806,0.945966
170.340,329.559,0.936053
170.350,329.385,0.923508
170.360,329.306,0.926663
170.370,329.269,0.915955
170.380,329.129,0.921520
170.390,329.037,0.917241
170.400,329.215,0.935072
170.410,329.290,0.946151
170.420,329.225,0.941013
170.430,329.033,0.926387
170.440,328.735,0.907220
170.450,328.875,0.907566
170.460,328.980,0.911882
170.470,328.800,0.902648
170.480,328.844,0.909657
170.490,329.068,0.922937
170.500,328.962,0.900378
170.510,328.569,0.910799
170.520,328.701,0.887726
170.530,328.794,0.875638
170.540,328.860,0.879828
170.550,328.737,0.891681
170.560,328.841,0.887235
170.570,329.105,0.901250
170.580,328.892,0.891191
170.590,328.696,0.895406
170.600,328.601,0.892810
170.610,328.620,0.885120
170.620,328.716,0.903203
170.630,328.630,0.923798
170.640,329.145,0.938112
170.650,329.187,0.952552
170.660,329.349,0.959453
170.670,329.332,0.952709
170.680,329.264,0.948662
170.690,329.178,0.944761
170.700,329.020,0.940597
170.710,329.084,0.946053
170.720,329.313,0.957804
170.730,329.288,0.957237
170.740,329.199,0.950672
170.750,329.049,0.942241
170.760,328.983,0.940048
170.770,328.809,0.930648
170.780,328.832,0.927371
170.790,328.938,0.934730
170.800,329.299,0.948133
170.810,329.287,0.942272
170.820,328.790,0.913733
170.830,328.669,0.902853
170.840,328.674,0.886053
170.850,328.699,0.843350
170.860,328.907,0.833216
170.870,328.838,0.842748
170.880,328.833,0.830875
170.890,328.686,0.830138
170.900,328.642,0.800641
170.910,328.647,0.818192
170.920,328.407,0.785878
170.930,328.275,0.771847
170.940,328.226,0.784512
170.950,328.026,0.794153
170.960,327.952,0.767815
170.970,327.906,0.661408
170.980,327.774,0.546679
170.990,327.639,0.508887
171.000,328.018,0.521409
171.010,328.281,0.594538
171.020,328.505,0.663096
171.030,328.632,0.716197
171.040,327.742,0.656077
171.050,327.002,0.608176
171.060,412.452,0.341003
171.070,188.690,0.316993
171.080,188.293,0.405802
171.090,187.605,0.332284
171.100,185.576,0.480083
171.110,185.250,0.343138
171.120,188.236,0.213920
171.130,1311.844,0.351809
171.140,1306.752,0.742256
171.150,1310.814,0.886167
171.160,1312.073,0.932097
171.170,1312.059,0.921063
171.180,1315.110,0.904642
171.190,1317.695,0.874851
171.200,1318.983,0.724005
171.210,1306.098,0.454151
171.220,1316.201,0.449240
171.230,186.385,0.299194
171.240,1318.133,0.459986
171.250,1319.137,0.356403
171.260,1321.902,0.243622
171.270,1319.518,0.220125
171.280,1662.307,0.195213
171.290,185.735,0.169243
171.300,46.809,0.257239
171.310,47.106,0.215272
171.320,1656.567,0.209489
171.330,1638.134,0.143958
171.340,1315.937,0.202158
171.350,1317.064,0.210089
171.360,325.443,0.341285
171.370,1318.347,0.431068
171.380,1316.891,0.472897
171.390,1316.637,0.570167
171.400,1311.236,0.421634
171.410,62.175,0.663461
171.420,62.481,0.256158
171.430,335.972,0.287766
171.440,336.953,0.223622
171.450,332.341,0.187700
171.460,1316.874,0.385084
171.470,1319.457,0.349680
171.480,1324.397,0.301381
171.490,1321.691,0.132411
171.500,1302.870,0.132992
171.510,1302.798,0.048069
171.520,1305.190,0.174762
171.530,1303.507,0.336184
171.540,1304.695,0.291667
171.550,1321.383,0.288025
171.560,1326.690,0.442003
171.570,1325.314,0.345152
171.580,332.607,0.200822
171.590,331.768,0.289874
171.600,329.922,0.241488
171.610,327.716,0.426137
171.620,327.321,0.305702
171.630,986.386,0.372576
171.640,985.145,0.120102
171.650,38.887,0.039225
171.660,36.496,0.189173
171.670,36.420,0.180497
171.680,987.685,0.125098
171.690,988.522,0.102928
171.700,1970.142,0.135939
171.710,660.938,0.198810
171.720,660.265,0.268707
171.730,1318.795,0.213936
171.740,1325.413,0.095413
171.750,1328.699,0.078087
171.760,32.198,0.042750
171.770,32.199,0.047739
171.780,1371.592,0.122244
171.790,46.867,0.107705
171.800,46.374,0.132766
171.810,60.683,0.056494
171.820,1320.022,0.024048
171.830,1318.380,0.024212
171.840,1304.946,0.098096
171.850,32.195,0.057541
171.860,185.064,0.035272
171.870,182.538,0.078487
171.880,180.960,0.171694
171.890,181.638,0.078650
171.900,1103.596,0.032682
171.910,32.301,0.064703
171.920,1308.962,0.154667
171.930,328.978,0.285654
171.940,1321.355,0.401020
171.950,1320.215,0.639750
171.960,1316.985,0.584185
171.970,1318.040,0.268614
171.980,1296.263,0.089722
171.990,315.283,0.134949
172.000,1303.729,0.335654
172.010,1313.895,0.696115
172.020,1317.107,0.563065
172.030,1329.813,0.067377
172.040,50.849,0.131892
172.050,50.776,0.226860
172.060,69.708,0.209854
172.070,70.182,0.330982
172.080,139.083,0.355014
172.090,139.255,0.317691
172.100,1169.855,0.230217
172.110,138.917,0.270712
172.120,138.777,0.160273
172.130,1181.029,0.208814
172.140,137.485,0.266896
172.150,1204.420,0.078548
172.160,34.075,0.339750
172.170,34.093,0.678199
172.180,34.153,0.497091
172.190,138.734,0.151237
172.200,138.390,0.176570
172.210,138.898,0.235233
172.220,138.885,0.256315
172.230,137.968,0.398898
172.240,34.050,0.229224
172.250,34.039,0.451341
172.260,138.502,0.100234
172.270,137.672,0.111085
172.280,138.667,0.220647
172.290,140.219,0.138289
172.300,140.858,0.240456
172.310,141.013,0.317869
172.320,138.209,0.196244
172.330,135.529,0.102424
172.340,1173.608,0.051490
172.350,138.514,0.061110
172.360,323.025,0.411413
172.370,144.428,0.394394
172.380,143.948,0.452853
172.390,139.647,0.345788
172.400,138.261,0.266779
172.410,138.881,0.306154
172.420,142.534,0.337489
172.430,143.398,0.531193
172.440,142.851,0.573397
172.450,140.263,0.576394
172.460,136.702,0.526090
172.470,270.924,0.627289
172.480,269.103,0.392119
172.490,261.213,0.270513
172.500,259.402,0.256288
172.510,272.301,0.231786
172.520,139.398,0.413513
172.530,140.397,0.279914
172.540,146.272,0.318910
172.550,271.404,0.372189
172.560,273.933,0.333056
172.570,138.990,0.630253
172.580,139.555,0.584718
172.590,139.188,0.468163
172.600,138.658,0.250309
172.610,137.607,0.430098
172.620,137.636,0.303296
172.630,275.136,0.125052
172.640,1456.708,0.078419
172.650,335.326,0.112991
172.660,1331.700,0.174639
172.670,1325.699,0.443961
172.680,1321.930,0.645130
172.690,1322.055,0.613957
172.700,1321.889,0.613628
172.710,1321.422,0.513371
172.720,1322.559,0.600669
172.730,1317.872,0.367109
172.740,140.720,0.286107
172.750,139.178,0.470848
172.760,138.870,0.497873
172.770,138.792,0.436406
172.780,139.445,0.558822
172.790,140.834,0.596739
172.800,142.303,0.431203
172.810,142.260,0.253500
172.820,142.494,0.258293
172.830,138.507,0.180775
172.840,138.151,0.123747
172.850,139.182,0.324302
172.860,280.848,0.347661
172.870,278.990,0.457282
172.880,277.660,0.499043
172.890,160.584,0.265497
172.900,155.362,0.484605
172.910,152.087,0.514604
172.920,147.220,0.504724
172.930,142.911,0.371319
172.940,278.706,0.323515
172.950,274.926,0.525928
172.960,271.657,0.774910
172.970,270.816,0.809674
172.980,271.992,0.834281
172.990,272.474,0.802168
173.000,273.571,0.650238
173.010,274.599,0.475938
173.020,274.873,0.429327
173.030,274.136,0.398693
173.040,158.375,0.302182
173.050,276.636,0.259501
173.060,273.754,0.244525
173.070,273.064,0.273097
173.080,138.538,0.235011
173.090,139.646,0.290206
173.100,140.183,0.231633
173.110,138.058,0.356497
173.120,138.877,0.544847
173.130,140.658,0.428838
173.140,142.143,0.493622
173.150,142.007,0.490834
173.160,140.192,0.490941
173.170,139.568,0.480674
173.180,141.095,0.353734
173.190,142.047,0.366830
173.200,142.708,0.286379
173.210,143.417,0.289427
173.220,286.888,0.390871
173.230,283.028,0.332798
173.240,282.341,0.228671
173.250,281.478,0.442814
173.260,279.749,0.348444
173.270,199.471,0.087339
173.280,144.915,0.061329
173.290,35.379,0.045400
173.300,149.183,0.093083
173.310,1261.685,0.103429
173.320,1263.359,0.103269
173.330,1300.578,0.176445
173.340,1317.271,0.305580
173.350,1318.282,0.278658
173.360,1302.127,0.304432
173.370,1311.200,0.098340
173.380,1319.375,0.082821
173.390,34.633,0.159793
173.400,34.624,0.123311
173.410,207.908,0.187602
173.420,206.738,0.247324
173.430,139.383,0.275146
173.440,138.601,0.364027
173.450,137.663,0.317404
173.460,137.567,0.310427
173.470,278.209,0.181097
173.480,279.213,0.342552
173.490,34.803,0.151940
173.500,35.000,0.241744
173.510,277.867,0.156438
173.520,276.969,0.077370
173.530,275.059,0.091512
173.540,177.279,0.043713
173.550,1464.167,0.038878
173.560,32.144,0.092758
173.570,32.097,0.189931
173.580,359.697,0.126826
173.590,363.788,0.064814
173.600,745.814,0.149147
173.610,368.298,0.222505
173.620,741.672,0.281416
173.630,743.538,0.307321
173.640,745.169,0.176844
173.650,746.859,0.058567
173.660,373.994,0.158273
173.670,745.631,0.076434
173.680,742.708,0.089175
173.690,263.934,0.130471
173.700,33.134,0.030205
173.710,196.064,0.043456
173.720,197.451,0.042646
173.730,197.690,0.110105
173.740,196.199,0.190173
173.750,32.981,0.052452
173.760,195.120,0.016179
173.770,1962.328,0.020833
173.780,177.473,0.063104
173.790,166.358,0.056192
173.800,165.923,0.164190
173.810,199.337,0.274510
173.820,197.385,0.316584
173.830,192.728,0.368810
173.840,187.886,0.281870
173.850,183.986,0.230574
173.860,183.532,0.134674
173.870,179.758,0.045100
173.880,185.203,0.047738
173.890,185.642,0.117096
173.900,187.333,0.229223
173.910,187.755,0.060449
173.920,180.904,0.197271
173.930,180.234,0.057343
173.940,1879.380,0.026022
173.950,192.395,0.097487
173.960,192.242,0.100973
173.970,256.632,0.099966
173.980,257.466,0.254321
173.990,261.093,0.508174
174.000,261.710,0.744452
174.010,260.745,0.514534
174.020,258.643,0.445704
174.030,259.436,0.280607
174.040,257.031,0.146873
174.050,991.140,0.182454
174.060,990.707,0.187802
174.070,985.524,0.121333
174.080,982.869,0.194749
174.090,987.608,0.274453
174.100,991.245,0.382585
174.110,990.878,0.146082
174.120,499.279,0.071858
174.130,165.993,0.043251
174.140,245.607,0.138309
174.150,250.036,0.100542
174.160,206.683,0.104043
174.170,203.191,0.302882
174.180,135.701,0.234769
174.190,189.596,0.209311
174.200,183.255,0.231133
174.210,179.866,0.453898
174.220,179.080,0.412170
174.230,188.004,0.253187
174.240,191.427,0.325899
174.250,37.596,0.354232
174.260,187.863,0.425918
174.270,184.632,0.503462
174.280,178.091,0.311662
174.290,179.784,0.487620
174.300,180.410,0.333702
174.310,185.003,0.192824
174.320,201.245,0.156092
174.330,204.677,0.164404
174.340,205.649,0.275849
174.350,204.872,0.195240
174.360,203.681,0.188256
174.370,200.306,0.101885
174.380,199.819,0.186753
174.390,196.957,0.331083
174.400,187.633,0.222870
174.410,183.280,0.318363
174.420,182.238,0.168287
174.430,259.392,0.132457
174.440,185.160,0.104512
174.450,37.657,0.175697
174.460,185.301,0.319212
174.470,37.399,0.478841
174.480,37.536,0.408120
174.490,187.755,0.304540
174.500,189.330,0.470428
174.510,188.772,0.392588
174.520,192.290,0.409273
174.530,197.367,0.577058
174.540,201.660,0.512237
174.550,200.716,0.243231
174.560,198.032,0.350162
174.570,197.078,0.413961
174.580,198.048,0.225351
174.590,198.442,0.173420
174.600,199.912,0.069410
174.610,1246.758,0.033117
174.620,32.838,0.010948
174.630,1212.902,0.027415
174.640,1221.586,0.035298
174.650,51.514,0.023450
174.660,36.905,0.036031
174.670,37.406,0.106639
174.680,193.349,0.244145
174.690,187.859,0.171440
174.700,182.812,0.114091
174.710,178.665,0.110113
174.720,180.849,0.111842
174.730,187.325,0.083161
174.740,189.837,0.097178
174.750,187.393,0.095834
174.760,185.886,0.138135
174.770,184.982,0.189133
174.780,185.373,0.145938
174.790,184.420,0.279742
174.800,183.777,0.151430
174.810,1419.803,0.038309
174.820,194.112,0.054102
174.830,194.031,0.045735
174.840,1672.441,0.061886
174.850,1789.215,0.056538
174.860,1249.209,0.047810
174.870,1253.638,0.086393
174.880,1256.452,0.061519
174.890,193.933,0.028718
174.900,184.591,0.142340
174.910,183.839,0.243879
174.920,181.143,0.089852
174.930,178.084,0.032520
174.940,1375.047,0.051071
174.950,1251.186,0.036046
174.960,1110.185,0.014714
174.970,1239.760,0.014266
174.980,370.852,0.021990
174.990,1849.842,0.014250
175.000,361.742,0.031020
175.010,194.091,0.094666
175.020,194.663,0.119913
175.030,194.830,0.236600
175.040,193.889,0.258309
175.050,202.436,0.007827
175.060,365.091,0.012178
175.070,178.336,0.035938
175.080,194.193,0.037373
175.090,188.293,0.132012
175.100,185.814,0.302478
175.110,183.743,0.318188
175.120,184.118,0.189454
175.130,185.193,0.269473
175.140,32.343,0.040832
175.150,36.082,0.014482
175.160,180.274,0.076948
175.170,180.537,0.070756
175.180,189.854,0.038013
175.190,1857.466,0.053739
175.200,176.142,0.111643
175.210,170.905,0.095381
175.220,156.531,0.035131
175.230,202.455,0.077452
175.240,50.969,0.101769
175.250,206.055,0.110587
175.260,1316.142,0.032925
175.270,1316.463,0.074448
